Building,DataValue,TimeStamp,DateTime
1호관(본관),13166934.0,1713846000,2024-04-23 13:20:00
1호관(본관),13166962.0,1713846600,2024-04-23 13:30:00
1호관(본관),13166989.0,1713847200,2024-04-23 13:40:00
1호관(본관),13167016.0,1713847800,2024-04-23 13:50:00
1호관(본관),13167043.0,1713848400,2024-04-23 14:00:00
1호관(본관),13167069.0,1713849000,2024-04-23 14:10:00
1호관(본관),13167095.0,1713849600,2024-04-23 14:20:00
1호관(본관),13167121.0,1713850200,2024-04-23 14:30:00
1호관(본관),13167147.0,1713850800,2024-04-23 14:40:00
1호관(본관),13167173.0,1713851400,2024-04-23 14:50:00
1호관(본관),13167199.0,1713852000,2024-04-23 15:00:00
1호관(본관),13167227.0,1713852600,2024-04-23 15:10:00
1호관(본관),13167253.0,1713853200,2024-04-23 15:20:00
1호관(본관),13167280.0,1713853800,2024-04-23 15:30:00
1호관(본관),13167307.0,1713854400,2024-04-23 15:40:00
1호관(본관),13167333.0,1713855000,2024-04-23 15:50:00
1호관(본관),13167359.0,1713855600,2024-04-23 16:00:00
1호관(본관),13167385.0,1713856200,2024-04-23 16:10:00
1호관(본관),13167411.0,1713856800,2024-04-23 16:20:00
1호관(본관),13167436.0,1713857400,2024-04-23 16:30:00
1호관(본관),13167461.0,1713858000,2024-04-23 16:40:00
1호관(본관),13167486.0,1713858600,2024-04-23 16:50:00
1호관(본관),13167511.0,1713859200,2024-04-23 17:00:00
1호관(본관),13167536.0,1713859800,2024-04-23 17:10:00
1호관(본관),13167562.0,1713860400,2024-04-23 17:20:00
1호관(본관),13167587.0,1713861000,2024-04-23 17:30:00
1호관(본관),13167612.0,1713861600,2024-04-23 17:40:00
1호관(본관),13167638.0,1713862200,2024-04-23 17:50:00
1호관(본관),13167663.0,1713862800,2024-04-23 18:00:00
1호관(본관),13167686.0,1713863400,2024-04-23 18:10:00
1호관(본관),13167707.0,1713864000,2024-04-23 18:20:00
1호관(본관),13167727.0,1713864600,2024-04-23 18:30:00
1호관(본관),13167746.0,1713865200,2024-04-23 18:40:00
1호관(본관),13167764.0,1713865800,2024-04-23 18:50:00
1호관(본관),13167780.0,1713866400,2024-04-23 19:00:00
1호관(본관),13167797.0,1713867000,2024-04-23 19:10:00
1호관(본관),13167813.0,1713867600,2024-04-23 19:20:00
1호관(본관),13167829.0,1713868200,2024-04-23 19:30:00
1호관(본관),13167846.0,1713868800,2024-04-23 19:40:00
1호관(본관),13167861.0,1713869400,2024-04-23 19:50:00
1호관(본관),13167877.0,1713870000,2024-04-23 20:00:00
1호관(본관),13167892.0,1713870600,2024-04-23 20:10:00
1호관(본관),13167907.0,1713871200,2024-04-23 20:20:00
1호관(본관),13167922.0,1713871800,2024-04-23 20:30:00
1호관(본관),13167937.0,1713872400,2024-04-23 20:40:00
1호관(본관),13167952.0,1713873000,2024-04-23 20:50:00
1호관(본관),13167966.0,1713873600,2024-04-23 21:00:00
1호관(본관),13167980.0,1713874200,2024-04-23 21:10:00
1호관(본관),13167994.0,1713874800,2024-04-23 21:20:00
1호관(본관),13168008.0,1713875400,2024-04-23 21:30:00
1호관(본관),13168022.0,1713876000,2024-04-23 21:40:00
1호관(본관),13168036.0,1713876600,2024-04-23 21:50:00
1호관(본관),13168050.0,1713877200,2024-04-23 22:00:00
1호관(본관),0.0,1713877800,2024-04-23 22:10:00
1호관(본관),13168077.0,1713878400,2024-04-23 22:20:00
1호관(본관),13168091.0,1713879000,2024-04-23 22:30:00
1호관(본관),13168104.0,1713879600,2024-04-23 22:40:00
1호관(본관),13168117.0,1713880200,2024-04-23 22:50:00
1호관(본관),13168131.0,1713880800,2024-04-23 23:00:00
1호관(본관),13168144.0,1713881400,2024-04-23 23:10:00
1호관(본관),13168157.0,1713882000,2024-04-23 23:20:00
1호관(본관),13168170.0,1713882600,2024-04-23 23:30:00
1호관(본관),13168183.0,1713883200,2024-04-23 23:40:00
1호관(본관),13168196.0,1713883800,2024-04-23 23:50:00
1호관(본관),13168209.0,1713884400,2024-04-24 00:00:00
1호관(본관),13168222.0,1713885000,2024-04-24 00:10:00
1호관(본관),13168234.0,1713885600,2024-04-24 00:20:00
1호관(본관),13168247.0,1713886200,2024-04-24 00:30:00
1호관(본관),13168259.0,1713886800,2024-04-24 00:40:00
1호관(본관),13168271.0,1713887400,2024-04-24 00:50:00
1호관(본관),13168283.0,1713888000,2024-04-24 01:00:00
1호관(본관),13168296.0,1713888600,2024-04-24 01:10:00
1호관(본관),13168308.0,1713889200,2024-04-24 01:20:00
1호관(본관),13168320.0,1713889800,2024-04-24 01:30:00
1호관(본관),13168332.0,1713890400,2024-04-24 01:40:00
1호관(본관),13168345.0,1713891000,2024-04-24 01:50:00
1호관(본관),13168357.0,1713891600,2024-04-24 02:00:00
1호관(본관),13168369.0,1713892200,2024-04-24 02:10:00
1호관(본관),13168381.0,1713892800,2024-04-24 02:20:00
1호관(본관),13168394.0,1713893400,2024-04-24 02:30:00
1호관(본관),13168407.0,1713894000,2024-04-24 02:40:00
1호관(본관),13168419.0,1713894600,2024-04-24 02:50:00
1호관(본관),13168431.0,1713895200,2024-04-24 03:00:00
1호관(본관),13168443.0,1713895800,2024-04-24 03:10:00
1호관(본관),13168456.0,1713896400,2024-04-24 03:20:00
1호관(본관),13168467.0,1713897000,2024-04-24 03:30:00
1호관(본관),13168480.0,1713897600,2024-04-24 03:40:00
1호관(본관),13168493.0,1713898200,2024-04-24 03:50:00
1호관(본관),13168506.0,1713898800,2024-04-24 04:00:00
1호관(본관),13168518.0,1713899400,2024-04-24 04:10:00
1호관(본관),13168531.0,1713900000,2024-04-24 04:20:00
1호관(본관),13168543.0,1713900600,2024-04-24 04:30:00
1호관(본관),13168555.0,1713901200,2024-04-24 04:40:00
1호관(본관),13168568.0,1713901800,2024-04-24 04:50:00
1호관(본관),13168580.0,1713902400,2024-04-24 05:00:00
1호관(본관),13168593.0,1713903000,2024-04-24 05:10:00
1호관(본관),13168605.0,1713903600,2024-04-24 05:20:00
1호관(본관),13168617.0,1713904200,2024-04-24 05:30:00
1호관(본관),13168629.0,1713904800,2024-04-24 05:40:00
1호관(본관),13168642.0,1713905400,2024-04-24 05:50:00
1호관(본관),13168655.0,1713906000,2024-04-24 06:00:00
1호관(본관),13168667.0,1713906600,2024-04-24 06:10:00
1호관(본관),13168680.0,1713907200,2024-04-24 06:20:00
1호관(본관),13168692.0,1713907800,2024-04-24 06:30:00
1호관(본관),13168705.0,1713908400,2024-04-24 06:40:00
1호관(본관),13168718.0,1713909000,2024-04-24 06:50:00
1호관(본관),13168731.0,1713909600,2024-04-24 07:00:00
1호관(본관),13168745.0,1713910200,2024-04-24 07:10:00
1호관(본관),13168761.0,1713910800,2024-04-24 07:20:00
1호관(본관),13168778.0,1713911400,2024-04-24 07:30:00
1호관(본관),13168794.0,1713912000,2024-04-24 07:40:00
1호관(본관),13168809.0,1713912600,2024-04-24 07:50:00
1호관(본관),13168826.0,1713913200,2024-04-24 08:00:00
1호관(본관),13168843.0,1713913800,2024-04-24 08:10:00
1호관(본관),13168863.0,1713914400,2024-04-24 08:20:00
1호관(본관),13168887.0,1713915000,2024-04-24 08:30:00
1호관(본관),13168910.0,1713915600,2024-04-24 08:40:00
1호관(본관),13168935.0,1713916200,2024-04-24 08:50:00
1호관(본관),13168962.0,1713916800,2024-04-24 09:00:00
1호관(본관),13168989.0,1713917400,2024-04-24 09:10:00
1호관(본관),13169016.0,1713918000,2024-04-24 09:20:00
1호관(본관),13169042.0,1713918600,2024-04-24 09:30:00
1호관(본관),13169069.0,1713919200,2024-04-24 09:40:00
1호관(본관),13169094.0,1713919800,2024-04-24 09:50:00
1호관(본관),13169120.0,1713920400,2024-04-24 10:00:00
1호관(본관),13169148.0,1713921000,2024-04-24 10:10:00
1호관(본관),13169177.0,1713921600,2024-04-24 10:20:00
1호관(본관),13169205.0,1713922200,2024-04-24 10:30:00
1호관(본관),13169234.0,1713922800,2024-04-24 10:40:00
1호관(본관),13169262.0,1713923400,2024-04-24 10:50:00
1호관(본관),13169290.0,1713924000,2024-04-24 11:00:00
1호관(본관),13169319.0,1713924600,2024-04-24 11:10:00
1호관(본관),13169345.0,1713925200,2024-04-24 11:20:00
1호관(본관),13169372.0,1713925800,2024-04-24 11:30:00
1호관(본관),13169399.0,1713926400,2024-04-24 11:40:00
1호관(본관),13169425.0,1713927000,2024-04-24 11:50:00
1호관(본관),13169450.0,1713927600,2024-04-24 12:00:00
1호관(본관),13169474.0,1713928200,2024-04-24 12:10:00
1호관(본관),13169498.0,1713928800,2024-04-24 12:20:00
1호관(본관),13169522.0,1713929400,2024-04-24 12:30:00
1호관(본관),13169547.0,1713930000,2024-04-24 12:40:00
1호관(본관),13169571.0,1713930600,2024-04-24 12:50:00
1호관(본관),13169596.0,1713931200,2024-04-24 13:00:00
1호관(본관),13169622.0,1713931800,2024-04-24 13:10:00
1호관(본관),13169648.0,1713932400,2024-04-24 13:20:00
1호관(본관),13169674.0,1713933000,2024-04-24 13:30:00
1호관(본관),13169701.0,1713933600,2024-04-24 13:40:00
1호관(본관),13169727.0,1713934200,2024-04-24 13:50:00
1호관(본관),13169753.0,1713934800,2024-04-24 14:00:00
1호관(본관),13169778.0,1713935400,2024-04-24 14:10:00
1호관(본관),13169805.0,1713936000,2024-04-24 14:20:00
1호관(본관),13169831.0,1713936600,2024-04-24 14:30:00
1호관(본관),13169857.0,1713937200,2024-04-24 14:40:00
1호관(본관),13169882.0,1713937800,2024-04-24 14:50:00
1호관(본관),13169910.0,1713938400,2024-04-24 15:00:00
1호관(본관),13169938.0,1713939000,2024-04-24 15:10:00
1호관(본관),13169966.0,1713939600,2024-04-24 15:20:00
1호관(본관),13169993.0,1713940200,2024-04-24 15:30:00
1호관(본관),13170020.0,1713940800,2024-04-24 15:40:00
1호관(본관),13170048.0,1713941400,2024-04-24 15:50:00
1호관(본관),13170075.0,1713942000,2024-04-24 16:00:00
1호관(본관),13170102.0,1713942600,2024-04-24 16:10:00
1호관(본관),13170154.0,1713943800,2024-04-24 16:30:00
1호관(본관),13170180.0,1713944400,2024-04-24 16:40:00
1호관(본관),13170205.0,1713945000,2024-04-24 16:50:00
1호관(본관),13170230.0,1713945600,2024-04-24 17:00:00
1호관(본관),13170304.0,1713947400,2024-04-24 17:30:00
1호관(본관),13170329.0,1713948000,2024-04-24 17:40:00
1호관(본관),13170355.0,1713948600,2024-04-24 17:50:00
1호관(본관),13170128.0,1713943200,2024-04-24 16:20:00
1호관(본관),13170255.0,1713946200,2024-04-24 17:10:00
1호관(본관),13170280.0,1713946800,2024-04-24 17:20:00
1호관(본관),13170402.0,1713949800,2024-04-24 18:10:00
1호관(본관),13170423.0,1713950400,2024-04-24 18:20:00
1호관(본관),13170459.0,1713951600,2024-04-24 18:40:00
1호관(본관),13170476.0,1713952200,2024-04-24 18:50:00
1호관(본관),13170492.0,1713952800,2024-04-24 19:00:00
1호관(본관),13170508.0,1713953400,2024-04-24 19:10:00
1호관(본관),13170523.0,1713954000,2024-04-24 19:20:00
1호관(본관),13170539.0,1713954600,2024-04-24 19:30:00
1호관(본관),13170555.0,1713955200,2024-04-24 19:40:00
1호관(본관),13170380.0,1713949200,2024-04-24 18:00:00
1호관(본관),13170442.0,1713951000,2024-04-24 18:30:00
1호관(본관),13170755.0,1713963600,2024-04-24 22:00:00
1호관(본관),13170797.0,1713965400,2024-04-24 22:30:00
1호관(본관),13170811.0,1713966000,2024-04-24 22:40:00
1호관(본관),13170837.0,1713967200,2024-04-24 23:00:00
1호관(본관),13170851.0,1713967800,2024-04-24 23:10:00
1호관(본관),13170865.0,1713968400,2024-04-24 23:20:00
1호관(본관),13170878.0,1713969000,2024-04-24 23:30:00
1호관(본관),13170891.0,1713969600,2024-04-24 23:40:00
1호관(본관),13170904.0,1713970200,2024-04-24 23:50:00
1호관(본관),13170918.0,1713970800,2024-04-25 00:00:00
1호관(본관),13244933.0,1716627000,2024-05-25 17:50:00
1호관(본관),13244949.0,1716627600,2024-05-25 18:00:00
1호관(본관),13244965.0,1716628200,2024-05-25 18:10:00
1호관(본관),13244980.0,1716628800,2024-05-25 18:20:00
1호관(본관),13244997.0,1716629400,2024-05-25 18:30:00
1호관(본관),13245012.0,1716630000,2024-05-25 18:40:00
1호관(본관),13245028.0,1716630600,2024-05-25 18:50:00
1호관(본관),13245043.0,1716631200,2024-05-25 19:00:00
1호관(본관),13245058.0,1716631800,2024-05-25 19:10:00
1호관(본관),13245073.0,1716632400,2024-05-25 19:20:00
1호관(본관),13245088.0,1716633000,2024-05-25 19:30:00
1호관(본관),13245103.0,1716633600,2024-05-25 19:40:00
1호관(본관),13245117.0,1716634200,2024-05-25 19:50:00
1호관(본관),13245148.0,1716635400,2024-05-25 20:10:00
1호관(본관),13245163.0,1716636000,2024-05-25 20:20:00
1호관(본관),13245178.0,1716636600,2024-05-25 20:30:00
1호관(본관),13245193.0,1716637200,2024-05-25 20:40:00
1호관(본관),13245529.0,1716651000,2024-05-26 00:30:00
1호관(본관),13245557.0,1716652200,2024-05-26 00:50:00
1호관(본관),13245572.0,1716652800,2024-05-26 01:00:00
1호관(본관),13245586.0,1716653400,2024-05-26 01:10:00
1호관(본관),13245615.0,1716654600,2024-05-26 01:30:00
1호관(본관),13245643.0,1716655800,2024-05-26 01:50:00
1호관(본관),13245658.0,1716656400,2024-05-26 02:00:00
1호관(본관),13245132.0,1716634800,2024-05-25 20:00:00
1호관(본관),13245252.0,1716639600,2024-05-25 21:20:00
1호관(본관),13245281.0,1716640800,2024-05-25 21:40:00
1호관(본관),13245485.0,1716649200,2024-05-26 00:00:00
1호관(본관),13245600.0,1716654000,2024-05-26 01:20:00
1호관(본관),13245686.0,1716657600,2024-05-26 02:20:00
1호관(본관),13245700.0,1716658200,2024-05-26 02:30:00
1호관(본관),13245729.0,1716659400,2024-05-26 02:50:00
1호관(본관),13245827.0,1716663600,2024-05-26 04:00:00
1호관(본관),13245868.0,1716665400,2024-05-26 04:30:00
1호관(본관),13245908.0,1716667200,2024-05-26 05:00:00
1호관(본관),13245948.0,1716669000,2024-05-26 05:30:00
1호관(본관),13245207.0,1716637800,2024-05-25 20:50:00
1호관(본관),13245222.0,1716638400,2024-05-25 21:00:00
1호관(본관),13245237.0,1716639000,2024-05-25 21:10:00
1호관(본관),13245266.0,1716640200,2024-05-25 21:30:00
1호관(본관),13245295.0,1716641400,2024-05-25 21:50:00
1호관(본관),13245310.0,1716642000,2024-05-25 22:00:00
1호관(본관),13245324.0,1716642600,2024-05-25 22:10:00
1호관(본관),13245340.0,1716643200,2024-05-25 22:20:00
1호관(본관),13245354.0,1716643800,2024-05-25 22:30:00
1호관(본관),13245368.0,1716644400,2024-05-25 22:40:00
1호관(본관),13245383.0,1716645000,2024-05-25 22:50:00
1호관(본관),13245397.0,1716645600,2024-05-25 23:00:00
1호관(본관),13245412.0,1716646200,2024-05-25 23:10:00
1호관(본관),13245426.0,1716646800,2024-05-25 23:20:00
1호관(본관),13245442.0,1716647400,2024-05-25 23:30:00
1호관(본관),13245457.0,1716648000,2024-05-25 23:40:00
1호관(본관),13245471.0,1716648600,2024-05-25 23:50:00
1호관(본관),13245500.0,1716649800,2024-05-26 00:10:00
1호관(본관),13245514.0,1716650400,2024-05-26 00:20:00
1호관(본관),13245935.0,1716668400,2024-05-26 05:20:00
1호관(본관),13245988.0,1716670800,2024-05-26 06:00:00
1호관(본관),13246016.0,1716672000,2024-05-26 06:20:00
1호관(본관),13246071.0,1716674400,2024-05-26 07:00:00
1호관(본관),13246099.0,1716675600,2024-05-26 07:20:00
1호관(본관),13246236.0,1716681600,2024-05-26 09:00:00
1호관(본관),13245543.0,1716651600,2024-05-26 00:40:00
1호관(본관),13245629.0,1716655200,2024-05-26 01:40:00
1호관(본관),13245672.0,1716657000,2024-05-26 02:10:00
1호관(본관),13245715.0,1716658800,2024-05-26 02:40:00
1호관(본관),13245757.0,1716660600,2024-05-26 03:10:00
1호관(본관),13245799.0,1716662400,2024-05-26 03:40:00
1호관(본관),13245841.0,1716664200,2024-05-26 04:10:00
1호관(본관),13245881.0,1716666000,2024-05-26 04:40:00
1호관(본관),13245921.0,1716667800,2024-05-26 05:10:00
1호관(본관),13245961.0,1716669600,2024-05-26 05:40:00
1호관(본관),13246043.0,1716673200,2024-05-26 06:40:00
1호관(본관),13246167.0,1716678600,2024-05-26 08:10:00
1호관(본관),13245743.0,1716660000,2024-05-26 03:00:00
1호관(본관),13245771.0,1716661200,2024-05-26 03:20:00
1호관(본관),13245785.0,1716661800,2024-05-26 03:30:00
1호관(본관),13245854.0,1716664800,2024-05-26 04:20:00
1호관(본관),13245895.0,1716666600,2024-05-26 04:50:00
1호관(본관),13245975.0,1716670200,2024-05-26 05:50:00
1호관(본관),13246002.0,1716671400,2024-05-26 06:10:00
1호관(본관),13246029.0,1716672600,2024-05-26 06:30:00
1호관(본관),13246057.0,1716673800,2024-05-26 06:50:00
1호관(본관),13246085.0,1716675000,2024-05-26 07:10:00
1호관(본관),13246113.0,1716676200,2024-05-26 07:30:00
1호관(본관),13246127.0,1716676800,2024-05-26 07:40:00
1호관(본관),13245813.0,1716663000,2024-05-26 03:50:00
1호관(본관),13246141.0,1716677400,2024-05-26 07:50:00
1호관(본관),13246154.0,1716678000,2024-05-26 08:00:00
1호관(본관),13246181.0,1716679200,2024-05-26 08:20:00
1호관(본관),13246194.0,1716679800,2024-05-26 08:30:00
1호관(본관),13246208.0,1716680400,2024-05-26 08:40:00
1호관(본관),13246222.0,1716681000,2024-05-26 08:50:00
1호관(본관),13246263.0,1716682800,2024-05-26 09:20:00
1호관(본관),13246290.0,1716684000,2024-05-26 09:40:00
1호관(본관),13246318.0,1716685200,2024-05-26 10:00:00
1호관(본관),13246332.0,1716685800,2024-05-26 10:10:00
1호관(본관),13246360.0,1716687000,2024-05-26 10:30:00
1호관(본관),13170570.0,1713955800,2024-04-24 19:50:00
1호관(본관),13170585.0,1713956400,2024-04-24 20:00:00
1호관(본관),13170600.0,1713957000,2024-04-24 20:10:00
1호관(본관),13170614.0,1713957600,2024-04-24 20:20:00
1호관(본관),13170628.0,1713958200,2024-04-24 20:30:00
1호관(본관),13170643.0,1713958800,2024-04-24 20:40:00
1호관(본관),13170657.0,1713959400,2024-04-24 20:50:00
1호관(본관),13170672.0,1713960000,2024-04-24 21:00:00
1호관(본관),13170685.0,1713960600,2024-04-24 21:10:00
1호관(본관),13170700.0,1713961200,2024-04-24 21:20:00
1호관(본관),13170714.0,1713961800,2024-04-24 21:30:00
1호관(본관),13170727.0,1713962400,2024-04-24 21:40:00
1호관(본관),13170741.0,1713963000,2024-04-24 21:50:00
1호관(본관),13170769.0,1713964200,2024-04-24 22:10:00
1호관(본관),13170783.0,1713964800,2024-04-24 22:20:00
1호관(본관),13170824.0,1713966600,2024-04-24 22:50:00
1호관(본관),13170930.0,1713971400,2024-04-25 00:10:00
1호관(본관),13170943.0,1713972000,2024-04-25 00:20:00
1호관(본관),13170955.0,1713972600,2024-04-25 00:30:00
1호관(본관),13170967.0,1713973200,2024-04-25 00:40:00
1호관(본관),13170979.0,1713973800,2024-04-25 00:50:00
1호관(본관),13170991.0,1713974400,2024-04-25 01:00:00
1호관(본관),13171003.0,1713975000,2024-04-25 01:10:00
1호관(본관),13171016.0,1713975600,2024-04-25 01:20:00
1호관(본관),13171028.0,1713976200,2024-04-25 01:30:00
1호관(본관),13171040.0,1713976800,2024-04-25 01:40:00
1호관(본관),13171052.0,1713977400,2024-04-25 01:50:00
1호관(본관),13171064.0,1713978000,2024-04-25 02:00:00
1호관(본관),13171076.0,1713978600,2024-04-25 02:10:00
1호관(본관),13171087.0,1713979200,2024-04-25 02:20:00
1호관(본관),13171100.0,1713979800,2024-04-25 02:30:00
1호관(본관),13171112.0,1713980400,2024-04-25 02:40:00
1호관(본관),13171124.0,1713981000,2024-04-25 02:50:00
1호관(본관),13171136.0,1713981600,2024-04-25 03:00:00
1호관(본관),13171148.0,1713982200,2024-04-25 03:10:00
1호관(본관),13171160.0,1713982800,2024-04-25 03:20:00
1호관(본관),13171172.0,1713983400,2024-04-25 03:30:00
1호관(본관),13171183.0,1713984000,2024-04-25 03:40:00
1호관(본관),13171196.0,1713984600,2024-04-25 03:50:00
1호관(본관),13171208.0,1713985200,2024-04-25 04:00:00
1호관(본관),13171221.0,1713985800,2024-04-25 04:10:00
1호관(본관),13171232.0,1713986400,2024-04-25 04:20:00
1호관(본관),13171244.0,1713987000,2024-04-25 04:30:00
1호관(본관),13171256.0,1713987600,2024-04-25 04:40:00
1호관(본관),13171316.0,1713990600,2024-04-25 05:30:00
1호관(본관),13171465.0,1713997800,2024-04-25 07:30:00
1호관(본관),13171482.0,1713998400,2024-04-25 07:40:00
1호관(본관),13171532.0,1714000200,2024-04-25 08:10:00
1호관(본관),13171268.0,1713988200,2024-04-25 04:50:00
1호관(본관),13171280.0,1713988800,2024-04-25 05:00:00
1호관(본관),13171292.0,1713989400,2024-04-25 05:10:00
1호관(본관),13171304.0,1713990000,2024-04-25 05:20:00
1호관(본관),13171327.0,1713991200,2024-04-25 05:40:00
1호관(본관),13171339.0,1713991800,2024-04-25 05:50:00
1호관(본관),13171351.0,1713992400,2024-04-25 06:00:00
1호관(본관),13171363.0,1713993000,2024-04-25 06:10:00
1호관(본관),13171375.0,1713993600,2024-04-25 06:20:00
1호관(본관),13171387.0,1713994200,2024-04-25 06:30:00
1호관(본관),13171399.0,1713994800,2024-04-25 06:40:00
1호관(본관),13171423.0,1713996000,2024-04-25 07:00:00
1호관(본관),13171411.0,1713995400,2024-04-25 06:50:00
1호관(본관),13171436.0,1713996600,2024-04-25 07:10:00
1호관(본관),13171450.0,1713997200,2024-04-25 07:20:00
1호관(본관),13171496.0,1713999000,2024-04-25 07:50:00
1호관(본관),13171512.0,1713999600,2024-04-25 08:00:00
1호관(본관),13171550.0,1714000800,2024-04-25 08:20:00
1호관(본관),13171568.0,1714001400,2024-04-25 08:30:00
1호관(본관),13171614.0,1714002600,2024-04-25 08:50:00
1호관(본관),13171639.0,1714003200,2024-04-25 09:00:00
1호관(본관),13171667.0,1714003800,2024-04-25 09:10:00
1호관(본관),13171694.0,1714004400,2024-04-25 09:20:00
1호관(본관),13171721.0,1714005000,2024-04-25 09:30:00
1호관(본관),13171589.0,1714002000,2024-04-25 08:40:00
1호관(본관),13171749.0,1714005600,2024-04-25 09:40:00
1호관(본관),13171860.0,1714008000,2024-04-25 10:20:00
1호관(본관),13171943.0,1714009800,2024-04-25 10:50:00
1호관(본관),13171972.0,1714010400,2024-04-25 11:00:00
1호관(본관),13172210.0,1714015800,2024-04-25 12:30:00
1호관(본관),13172234.0,1714016400,2024-04-25 12:40:00
1호관(본관),13172258.0,1714017000,2024-04-25 12:50:00
1호관(본관),13172283.0,1714017600,2024-04-25 13:00:00
1호관(본관),13172336.0,1714018800,2024-04-25 13:20:00
1호관(본관),13172362.0,1714019400,2024-04-25 13:30:00
1호관(본관),13172490.0,1714022400,2024-04-25 14:20:00
1호관(본관),13171777.0,1714006200,2024-04-25 09:50:00
1호관(본관),13171804.0,1714006800,2024-04-25 10:00:00
1호관(본관),13171832.0,1714007400,2024-04-25 10:10:00
1호관(본관),13171887.0,1714008600,2024-04-25 10:30:00
1호관(본관),13171915.0,1714009200,2024-04-25 10:40:00
1호관(본관),13171999.0,1714011000,2024-04-25 11:10:00
1호관(본관),13172026.0,1714011600,2024-04-25 11:20:00
1호관(본관),13172053.0,1714012200,2024-04-25 11:30:00
1호관(본관),13172081.0,1714012800,2024-04-25 11:40:00
1호관(본관),13172107.0,1714013400,2024-04-25 11:50:00
1호관(본관),13172134.0,1714014000,2024-04-25 12:00:00
1호관(본관),13172160.0,1714014600,2024-04-25 12:10:00
1호관(본관),13172185.0,1714015200,2024-04-25 12:20:00
1호관(본관),13172309.0,1714018200,2024-04-25 13:10:00
1호관(본관),13172388.0,1714020000,2024-04-25 13:40:00
1호관(본관),13172413.0,1714020600,2024-04-25 13:50:00
1호관(본관),13172439.0,1714021200,2024-04-25 14:00:00
1호관(본관),13172464.0,1714021800,2024-04-25 14:10:00
1호관(본관),13172541.0,1714023600,2024-04-25 14:40:00
1호관(본관),13172567.0,1714024200,2024-04-25 14:50:00
1호관(본관),13172648.0,1714026000,2024-04-25 15:20:00
1호관(본관),13172700.0,1714027200,2024-04-25 15:40:00
1호관(본관),13172778.0,1714029000,2024-04-25 16:10:00
1호관(본관),13172803.0,1714029600,2024-04-25 16:20:00
1호관(본관),13172853.0,1714030800,2024-04-25 16:40:00
1호관(본관),13172516.0,1714023000,2024-04-25 14:30:00
1호관(본관),13172594.0,1714024800,2024-04-25 15:00:00
1호관(본관),13172622.0,1714025400,2024-04-25 15:10:00
1호관(본관),13172674.0,1714026600,2024-04-25 15:30:00
1호관(본관),13172726.0,1714027800,2024-04-25 15:50:00
1호관(본관),13172752.0,1714028400,2024-04-25 16:00:00
1호관(본관),13172828.0,1714030200,2024-04-25 16:30:00
1호관(본관),13172902.0,1714032000,2024-04-25 17:00:00
1호관(본관),13172974.0,1714033800,2024-04-25 17:30:00
1호관(본관),13173047.0,1714035600,2024-04-25 18:00:00
1호관(본관),13173109.0,1714037400,2024-04-25 18:30:00
1호관(본관),13173127.0,1714038000,2024-04-25 18:40:00
1호관(본관),13172878.0,1714031400,2024-04-25 16:50:00
1호관(본관),13172927.0,1714032600,2024-04-25 17:10:00
1호관(본관),13172951.0,1714033200,2024-04-25 17:20:00
1호관(본관),13172998.0,1714034400,2024-04-25 17:40:00
1호관(본관),13173069.0,1714036200,2024-04-25 18:10:00
1호관(본관),13173089.0,1714036800,2024-04-25 18:20:00
1호관(본관),13173144.0,1714038600,2024-04-25 18:50:00
1호관(본관),13173161.0,1714039200,2024-04-25 19:00:00
1호관(본관),13173177.0,1714039800,2024-04-25 19:10:00
1호관(본관),13173192.0,1714040400,2024-04-25 19:20:00
1호관(본관),13173207.0,1714041000,2024-04-25 19:30:00
1호관(본관),13173223.0,1714041600,2024-04-25 19:40:00
1호관(본관),13173023.0,1714035000,2024-04-25 17:50:00
1호관(본관),13173239.0,1714042200,2024-04-25 19:50:00
1호관(본관),13173269.0,1714043400,2024-04-25 20:10:00
1호관(본관),13173283.0,1714044000,2024-04-25 20:20:00
1호관(본관),13173312.0,1714045200,2024-04-25 20:40:00
1호관(본관),13173327.0,1714045800,2024-04-25 20:50:00
1호관(본관),13173342.0,1714046400,2024-04-25 21:00:00
1호관(본관),13173356.0,1714047000,2024-04-25 21:10:00
1호관(본관),13173413.0,1714049400,2024-04-25 21:50:00
1호관(본관),13173454.0,1714051200,2024-04-25 22:20:00
1호관(본관),13173481.0,1714052400,2024-04-25 22:40:00
1호관(본관),13173520.0,1714054200,2024-04-25 23:10:00
1호관(본관),13173371.0,1714047600,2024-04-25 21:20:00
1호관(본관),13173399.0,1714048800,2024-04-25 21:40:00
1호관(본관),13173440.0,1714050600,2024-04-25 22:10:00
1호관(본관),13173467.0,1714051800,2024-04-25 22:30:00
1호관(본관),13173494.0,1714053000,2024-04-25 22:50:00
1호관(본관),13173507.0,1714053600,2024-04-25 23:00:00
1호관(본관),13173569.0,1714056600,2024-04-25 23:50:00
1호관(본관),13173582.0,1714057200,2024-04-26 00:00:00
1호관(본관),13173606.0,1714058400,2024-04-26 00:20:00
1호관(본관),13173630.0,1714059600,2024-04-26 00:40:00
1호관(본관),13173690.0,1714062600,2024-04-26 01:30:00
1호관(본관),13173713.0,1714063800,2024-04-26 01:50:00
1호관(본관),13173254.0,1714042800,2024-04-25 20:00:00
1호관(본관),13173298.0,1714044600,2024-04-25 20:30:00
1호관(본관),13173385.0,1714048200,2024-04-25 21:30:00
1호관(본관),13173427.0,1714050000,2024-04-25 22:00:00
