Building,DataValue,TimeStamp,DateTime
5호남관,29452999.0,1713846000,2024-04-23 13:20:00
5호남관,29453033.0,1713846600,2024-04-23 13:30:00
5호남관,29453070.0,1713847200,2024-04-23 13:40:00
5호남관,29453104.0,1713847800,2024-04-23 13:50:00
5호남관,29453140.0,1713848400,2024-04-23 14:00:00
5호남관,29453176.0,1713849000,2024-04-23 14:10:00
5호남관,29453211.0,1713849600,2024-04-23 14:20:00
5호남관,29453249.0,1713850200,2024-04-23 14:30:00
5호남관,29453282.0,1713850800,2024-04-23 14:40:00
5호남관,29453320.0,1713851400,2024-04-23 14:50:00
5호남관,29453355.0,1713852000,2024-04-23 15:00:00
5호남관,29453388.0,1713852600,2024-04-23 15:10:00
5호남관,29453423.0,1713853200,2024-04-23 15:20:00
5호남관,29453456.0,1713853800,2024-04-23 15:30:00
5호남관,29453492.0,1713854400,2024-04-23 15:40:00
5호남관,29453527.0,1713855000,2024-04-23 15:50:00
5호남관,29453563.0,1713855600,2024-04-23 16:00:00
5호남관,29453599.0,1713856200,2024-04-23 16:10:00
5호남관,29453635.0,1713856800,2024-04-23 16:20:00
5호남관,29453671.0,1713857400,2024-04-23 16:30:00
5호남관,29453708.0,1713858000,2024-04-23 16:40:00
5호남관,29453743.0,1713858600,2024-04-23 16:50:00
5호남관,29453780.0,1713859200,2024-04-23 17:00:00
5호남관,29453815.0,1713859800,2024-04-23 17:10:00
5호남관,29453851.0,1713860400,2024-04-23 17:20:00
5호남관,29453884.0,1713861000,2024-04-23 17:30:00
5호남관,29453918.0,1713861600,2024-04-23 17:40:00
5호남관,29453953.0,1713862200,2024-04-23 17:50:00
5호남관,29453988.0,1713862800,2024-04-23 18:00:00
5호남관,29454022.0,1713863400,2024-04-23 18:10:00
5호남관,29454054.0,1713864000,2024-04-23 18:20:00
5호남관,29454087.0,1713864600,2024-04-23 18:30:00
5호남관,29454119.0,1713865200,2024-04-23 18:40:00
5호남관,29454153.0,1713865800,2024-04-23 18:50:00
5호남관,29454184.0,1713866400,2024-04-23 19:00:00
5호남관,29454217.0,1713867000,2024-04-23 19:10:00
5호남관,29454249.0,1713867600,2024-04-23 19:20:00
5호남관,29454281.0,1713868200,2024-04-23 19:30:00
5호남관,29454313.0,1713868800,2024-04-23 19:40:00
5호남관,29454344.0,1713869400,2024-04-23 19:50:00
5호남관,29454377.0,1713870000,2024-04-23 20:00:00
5호남관,29454409.0,1713870600,2024-04-23 20:10:00
5호남관,29454441.0,1713871200,2024-04-23 20:20:00
5호남관,29454473.0,1713871800,2024-04-23 20:30:00
5호남관,29454504.0,1713872400,2024-04-23 20:40:00
5호남관,29454536.0,1713873000,2024-04-23 20:50:00
5호남관,29454567.0,1713873600,2024-04-23 21:00:00
5호남관,29454597.0,1713874200,2024-04-23 21:10:00
5호남관,29454629.0,1713874800,2024-04-23 21:20:00
5호남관,29454659.0,1713875400,2024-04-23 21:30:00
5호남관,29454689.0,1713876000,2024-04-23 21:40:00
5호남관,29454719.0,1713876600,2024-04-23 21:50:00
5호남관,29454749.0,1713877200,2024-04-23 22:00:00
5호남관,29454779.0,1713877800,2024-04-23 22:10:00
5호남관,29454807.0,1713878400,2024-04-23 22:20:00
5호남관,29454836.0,1713879000,2024-04-23 22:30:00
5호남관,29454865.0,1713879600,2024-04-23 22:40:00
5호남관,29454892.0,1713880200,2024-04-23 22:50:00
5호남관,29454920.0,1713880800,2024-04-23 23:00:00
5호남관,29454947.0,1713881400,2024-04-23 23:10:00
5호남관,29454975.0,1713882000,2024-04-23 23:20:00
5호남관,29455002.0,1713882600,2024-04-23 23:30:00
5호남관,29455028.0,1713883200,2024-04-23 23:40:00
5호남관,29455054.0,1713883800,2024-04-23 23:50:00
5호남관,29455080.0,1713884400,2024-04-24 00:00:00
5호남관,29455106.0,1713885000,2024-04-24 00:10:00
5호남관,29455131.0,1713885600,2024-04-24 00:20:00
5호남관,29455156.0,1713886200,2024-04-24 00:30:00
5호남관,29455182.0,1713886800,2024-04-24 00:40:00
5호남관,29455206.0,1713887400,2024-04-24 00:50:00
5호남관,29455232.0,1713888000,2024-04-24 01:00:00
5호남관,29455256.0,1713888600,2024-04-24 01:10:00
5호남관,29455282.0,1713889200,2024-04-24 01:20:00
5호남관,29455307.0,1713889800,2024-04-24 01:30:00
5호남관,29455331.0,1713890400,2024-04-24 01:40:00
5호남관,29455356.0,1713891000,2024-04-24 01:50:00
5호남관,29455381.0,1713891600,2024-04-24 02:00:00
5호남관,29455405.0,1713892200,2024-04-24 02:10:00
5호남관,29455430.0,1713892800,2024-04-24 02:20:00
5호남관,29455453.0,1713893400,2024-04-24 02:30:00
5호남관,29455478.0,1713894000,2024-04-24 02:40:00
5호남관,29455501.0,1713894600,2024-04-24 02:50:00
5호남관,29455525.0,1713895200,2024-04-24 03:00:00
5호남관,29455549.0,1713895800,2024-04-24 03:10:00
5호남관,29455571.0,1713896400,2024-04-24 03:20:00
5호남관,29455596.0,1713897000,2024-04-24 03:30:00
5호남관,29455620.0,1713897600,2024-04-24 03:40:00
5호남관,29455643.0,1713898200,2024-04-24 03:50:00
5호남관,29455667.0,1713898800,2024-04-24 04:00:00
5호남관,29455688.0,1713899400,2024-04-24 04:10:00
5호남관,29455712.0,1713900000,2024-04-24 04:20:00
5호남관,29455733.0,1713900600,2024-04-24 04:30:00
5호남관,29455756.0,1713901200,2024-04-24 04:40:00
5호남관,29455779.0,1713901800,2024-04-24 04:50:00
5호남관,29455800.0,1713902400,2024-04-24 05:00:00
5호남관,29455823.0,1713903000,2024-04-24 05:10:00
5호남관,29455844.0,1713903600,2024-04-24 05:20:00
5호남관,29455867.0,1713904200,2024-04-24 05:30:00
5호남관,29455888.0,1713904800,2024-04-24 05:40:00
5호남관,29455911.0,1713905400,2024-04-24 05:50:00
5호남관,29455935.0,1713906000,2024-04-24 06:00:00
5호남관,29455957.0,1713906600,2024-04-24 06:10:00
5호남관,29455980.0,1713907200,2024-04-24 06:20:00
5호남관,29456002.0,1713907800,2024-04-24 06:30:00
5호남관,29456025.0,1713908400,2024-04-24 06:40:00
5호남관,29456048.0,1713909000,2024-04-24 06:50:00
5호남관,29456072.0,1713909600,2024-04-24 07:00:00
5호남관,29456095.0,1713910200,2024-04-24 07:10:00
5호남관,29456119.0,1713910800,2024-04-24 07:20:00
5호남관,29456144.0,1713911400,2024-04-24 07:30:00
5호남관,29456169.0,1713912000,2024-04-24 07:40:00
5호남관,29456194.0,1713912600,2024-04-24 07:50:00
5호남관,29456220.0,1713913200,2024-04-24 08:00:00
5호남관,29456246.0,1713913800,2024-04-24 08:10:00
5호남관,29456272.0,1713914400,2024-04-24 08:20:00
5호남관,29456300.0,1713915000,2024-04-24 08:30:00
5호남관,29456328.0,1713915600,2024-04-24 08:40:00
5호남관,29456358.0,1713916200,2024-04-24 08:50:00
5호남관,29456387.0,1713916800,2024-04-24 09:00:00
5호남관,29456418.0,1713917400,2024-04-24 09:10:00
5호남관,29456449.0,1713918000,2024-04-24 09:20:00
5호남관,29456480.0,1713918600,2024-04-24 09:30:00
5호남관,29456512.0,1713919200,2024-04-24 09:40:00
5호남관,29456544.0,1713919800,2024-04-24 09:50:00
5호남관,29456576.0,1713920400,2024-04-24 10:00:00
5호남관,29456608.0,1713921000,2024-04-24 10:10:00
5호남관,29456641.0,1713921600,2024-04-24 10:20:00
5호남관,29456675.0,1713922200,2024-04-24 10:30:00
5호남관,29456710.0,1713922800,2024-04-24 10:40:00
5호남관,29456745.0,1713923400,2024-04-24 10:50:00
5호남관,29456780.0,1713924000,2024-04-24 11:00:00
5호남관,29456815.0,1713924600,2024-04-24 11:10:00
5호남관,29456849.0,1713925200,2024-04-24 11:20:00
5호남관,29456883.0,1713925800,2024-04-24 11:30:00
5호남관,29456917.0,1713926400,2024-04-24 11:40:00
5호남관,29456952.0,1713927000,2024-04-24 11:50:00
5호남관,29456985.0,1713927600,2024-04-24 12:00:00
5호남관,29457019.0,1713928200,2024-04-24 12:10:00
5호남관,29457053.0,1713928800,2024-04-24 12:20:00
5호남관,29457087.0,1713929400,2024-04-24 12:30:00
5호남관,29457120.0,1713930000,2024-04-24 12:40:00
5호남관,29457155.0,1713930600,2024-04-24 12:50:00
5호남관,29457190.0,1713931200,2024-04-24 13:00:00
5호남관,29457225.0,1713931800,2024-04-24 13:10:00
5호남관,29457261.0,1713932400,2024-04-24 13:20:00
5호남관,29457296.0,1713933000,2024-04-24 13:30:00
5호남관,29457330.0,1713933600,2024-04-24 13:40:00
5호남관,29457366.0,1713934200,2024-04-24 13:50:00
5호남관,29457402.0,1713934800,2024-04-24 14:00:00
5호남관,29457438.0,1713935400,2024-04-24 14:10:00
5호남관,29457473.0,1713936000,2024-04-24 14:20:00
5호남관,29457509.0,1713936600,2024-04-24 14:30:00
5호남관,29457545.0,1713937200,2024-04-24 14:40:00
5호남관,29457582.0,1713937800,2024-04-24 14:50:00
5호남관,29457619.0,1713938400,2024-04-24 15:00:00
5호남관,29457655.0,1713939000,2024-04-24 15:10:00
5호남관,29457692.0,1713939600,2024-04-24 15:20:00
5호남관,29457728.0,1713940200,2024-04-24 15:30:00
5호남관,29457764.0,1713940800,2024-04-24 15:40:00
5호남관,29457799.0,1713941400,2024-04-24 15:50:00
5호남관,29457835.0,1713942000,2024-04-24 16:00:00
5호남관,29457871.0,1713942600,2024-04-24 16:10:00
5호남관,29457943.0,1713943800,2024-04-24 16:30:00
5호남관,29457979.0,1713944400,2024-04-24 16:40:00
5호남관,29458014.0,1713945000,2024-04-24 16:50:00
5호남관,29458050.0,1713945600,2024-04-24 17:00:00
5호남관,29458158.0,1713947400,2024-04-24 17:30:00
5호남관,29458193.0,1713948000,2024-04-24 17:40:00
5호남관,29457907.0,1713943200,2024-04-24 16:20:00
5호남관,29458086.0,1713946200,2024-04-24 17:10:00
5호남관,29458122.0,1713946800,2024-04-24 17:20:00
5호남관,29458294.0,1713949800,2024-04-24 18:10:00
5호남관,29458326.0,1713950400,2024-04-24 18:20:00
5호남관,29458386.0,1713951600,2024-04-24 18:40:00
5호남관,29458416.0,1713952200,2024-04-24 18:50:00
5호남관,29458447.0,1713952800,2024-04-24 19:00:00
5호남관,29458474.0,1713953400,2024-04-24 19:10:00
5호남관,29458504.0,1713954000,2024-04-24 19:20:00
5호남관,29458535.0,1713954600,2024-04-24 19:30:00
5호남관,29458563.0,1713955200,2024-04-24 19:40:00
5호남관,29458228.0,1713948600,2024-04-24 17:50:00
5호남관,29458262.0,1713949200,2024-04-24 18:00:00
5호남관,29458357.0,1713951000,2024-04-24 18:30:00
5호남관,29458970.0,1713963600,2024-04-24 22:00:00
5호남관,29459053.0,1713965400,2024-04-24 22:30:00
5호남관,29459080.0,1713966000,2024-04-24 22:40:00
5호남관,29459134.0,1713967200,2024-04-24 23:00:00
5호남관,29459161.0,1713967800,2024-04-24 23:10:00
5호남관,29459187.0,1713968400,2024-04-24 23:20:00
5호남관,29459214.0,1713969000,2024-04-24 23:30:00
5호남관,29459240.0,1713969600,2024-04-24 23:40:00
5호남관,29459266.0,1713970200,2024-04-24 23:50:00
5호남관,29459292.0,1713970800,2024-04-25 00:00:00
5호남관,29585756.0,1716627000,2024-05-25 17:50:00
5호남관,29585786.0,1716627600,2024-05-25 18:00:00
5호남관,29585814.0,1716628200,2024-05-25 18:10:00
5호남관,29585842.0,1716628800,2024-05-25 18:20:00
5호남관,29585870.0,1716629400,2024-05-25 18:30:00
5호남관,29585899.0,1716630000,2024-05-25 18:40:00
5호남관,29585928.0,1716630600,2024-05-25 18:50:00
5호남관,29585956.0,1716631200,2024-05-25 19:00:00
5호남관,29585984.0,1716631800,2024-05-25 19:10:00
5호남관,29586013.0,1716632400,2024-05-25 19:20:00
5호남관,29586041.0,1716633000,2024-05-25 19:30:00
5호남관,29586070.0,1716633600,2024-05-25 19:40:00
5호남관,29586099.0,1716634200,2024-05-25 19:50:00
5호남관,29586154.0,1716635400,2024-05-25 20:10:00
5호남관,29586181.0,1716636000,2024-05-25 20:20:00
5호남관,29586208.0,1716636600,2024-05-25 20:30:00
5호남관,29586236.0,1716637200,2024-05-25 20:40:00
5호남관,29586883.0,1716651000,2024-05-26 00:30:00
5호남관,29586939.0,1716652200,2024-05-26 00:50:00
5호남관,29586966.0,1716652800,2024-05-26 01:00:00
5호남관,29586994.0,1716653400,2024-05-26 01:10:00
5호남관,29587046.0,1716654600,2024-05-26 01:30:00
5호남관,29587100.0,1716655800,2024-05-26 01:50:00
5호남관,29587125.0,1716656400,2024-05-26 02:00:00
5호남관,29586127.0,1716634800,2024-05-25 20:00:00
5호남관,29586348.0,1716639600,2024-05-25 21:20:00
5호남관,29586404.0,1716640800,2024-05-25 21:40:00
5호남관,29586800.0,1716649200,2024-05-26 00:00:00
5호남관,29587020.0,1716654000,2024-05-26 01:20:00
5호남관,29587174.0,1716657600,2024-05-26 02:20:00
5호남관,29587198.0,1716658200,2024-05-26 02:30:00
5호남관,29587247.0,1716659400,2024-05-26 02:50:00
5호남관,29587408.0,1716663600,2024-05-26 04:00:00
5호남관,29587470.0,1716665400,2024-05-26 04:30:00
5호남관,29587532.0,1716667200,2024-05-26 05:00:00
5호남관,29587593.0,1716669000,2024-05-26 05:30:00
5호남관,29586264.0,1716637800,2024-05-25 20:50:00
5호남관,29586292.0,1716638400,2024-05-25 21:00:00
5호남관,29586320.0,1716639000,2024-05-25 21:10:00
5호남관,29586377.0,1716640200,2024-05-25 21:30:00
5호남관,29586432.0,1716641400,2024-05-25 21:50:00
5호남관,29586461.0,1716642000,2024-05-25 22:00:00
5호남관,29586489.0,1716642600,2024-05-25 22:10:00
5호남관,29586517.0,1716643200,2024-05-25 22:20:00
5호남관,29586544.0,1716643800,2024-05-25 22:30:00
5호남관,29586572.0,1716644400,2024-05-25 22:40:00
5호남관,29586599.0,1716645000,2024-05-25 22:50:00
5호남관,29586628.0,1716645600,2024-05-25 23:00:00
5호남관,29586657.0,1716646200,2024-05-25 23:10:00
5호남관,29586686.0,1716646800,2024-05-25 23:20:00
5호남관,29586715.0,1716647400,2024-05-25 23:30:00
5호남관,29586743.0,1716648000,2024-05-25 23:40:00
5호남관,29586772.0,1716648600,2024-05-25 23:50:00
5호남관,29586828.0,1716649800,2024-05-26 00:10:00
5호남관,29586856.0,1716650400,2024-05-26 00:20:00
5호남관,29587572.0,1716668400,2024-05-26 05:20:00
5호남관,29587655.0,1716670800,2024-05-26 06:00:00
5호남관,29587697.0,1716672000,2024-05-26 06:20:00
5호남관,29587780.0,1716674400,2024-05-26 07:00:00
5호남관,29587822.0,1716675600,2024-05-26 07:20:00
5호남관,29586911.0,1716651600,2024-05-26 00:40:00
5호남관,29587073.0,1716655200,2024-05-26 01:40:00
5호남관,29587151.0,1716657000,2024-05-26 02:10:00
5호남관,29587223.0,1716658800,2024-05-26 02:40:00
5호남관,29587293.0,1716660600,2024-05-26 03:10:00
5호남관,29587363.0,1716662400,2024-05-26 03:40:00
5호남관,29587427.0,1716664200,2024-05-26 04:10:00
5호남관,29587490.0,1716666000,2024-05-26 04:40:00
5호남관,29587553.0,1716667800,2024-05-26 05:10:00
5호남관,29587614.0,1716669600,2024-05-26 05:40:00
5호남관,29587738.0,1716673200,2024-05-26 06:40:00
5호남관,29587928.0,1716678600,2024-05-26 08:10:00
5호남관,29587269.0,1716660000,2024-05-26 03:00:00
5호남관,29587317.0,1716661200,2024-05-26 03:20:00
5호남관,29587340.0,1716661800,2024-05-26 03:30:00
5호남관,29587448.0,1716664800,2024-05-26 04:20:00
5호남관,29587510.0,1716666600,2024-05-26 04:50:00
5호남관,29587635.0,1716670200,2024-05-26 05:50:00
5호남관,29587676.0,1716671400,2024-05-26 06:10:00
5호남관,29587717.0,1716672600,2024-05-26 06:30:00
5호남관,29587758.0,1716673800,2024-05-26 06:50:00
5호남관,29587800.0,1716675000,2024-05-26 07:10:00
5호남관,29587844.0,1716676200,2024-05-26 07:30:00
5호남관,29587864.0,1716676800,2024-05-26 07:40:00
5호남관,29587386.0,1716663000,2024-05-26 03:50:00
5호남관,29587885.0,1716677400,2024-05-26 07:50:00
5호남관,29587906.0,1716678000,2024-05-26 08:00:00
5호남관,29587949.0,1716679200,2024-05-26 08:20:00
5호남관,29587970.0,1716679800,2024-05-26 08:30:00
5호남관,29587992.0,1716680400,2024-05-26 08:40:00
5호남관,29588014.0,1716681000,2024-05-26 08:50:00
5호남관,29588037.0,1716681600,2024-05-26 09:00:00
5호남관,29588082.0,1716682800,2024-05-26 09:20:00
5호남관,29588127.0,1716684000,2024-05-26 09:40:00
5호남관,29588172.0,1716685200,2024-05-26 10:00:00
5호남관,29588195.0,1716685800,2024-05-26 10:10:00
5호남관,29458592.0,1713955800,2024-04-24 19:50:00
5호남관,29458621.0,1713956400,2024-04-24 20:00:00
5호남관,29458651.0,1713957000,2024-04-24 20:10:00
5호남관,29458680.0,1713957600,2024-04-24 20:20:00
5호남관,29458710.0,1713958200,2024-04-24 20:30:00
5호남관,29458740.0,1713958800,2024-04-24 20:40:00
5호남관,29458769.0,1713959400,2024-04-24 20:50:00
5호남관,29458798.0,1713960000,2024-04-24 21:00:00
5호남관,29458826.0,1713960600,2024-04-24 21:10:00
5호남관,29458855.0,1713961200,2024-04-24 21:20:00
5호남관,29458884.0,1713961800,2024-04-24 21:30:00
5호남관,29458913.0,1713962400,2024-04-24 21:40:00
5호남관,29458942.0,1713963000,2024-04-24 21:50:00
5호남관,29458998.0,1713964200,2024-04-24 22:10:00
5호남관,29459025.0,1713964800,2024-04-24 22:20:00
5호남관,29459107.0,1713966600,2024-04-24 22:50:00
5호남관,29459319.0,1713971400,2024-04-25 00:10:00
5호남관,29459344.0,1713972000,2024-04-25 00:20:00
5호남관,29459370.0,1713972600,2024-04-25 00:30:00
5호남관,29459396.0,1713973200,2024-04-25 00:40:00
5호남관,29459421.0,1713973800,2024-04-25 00:50:00
5호남관,29459447.0,1713974400,2024-04-25 01:00:00
5호남관,29459472.0,1713975000,2024-04-25 01:10:00
5호남관,29459497.0,1713975600,2024-04-25 01:20:00
5호남관,29459522.0,1713976200,2024-04-25 01:30:00
5호남관,29459547.0,1713976800,2024-04-25 01:40:00
5호남관,29459572.0,1713977400,2024-04-25 01:50:00
5호남관,29459596.0,1713978000,2024-04-25 02:00:00
5호남관,29459620.0,1713978600,2024-04-25 02:10:00
5호남관,29459645.0,1713979200,2024-04-25 02:20:00
5호남관,29459670.0,1713979800,2024-04-25 02:30:00
5호남관,29459695.0,1713980400,2024-04-25 02:40:00
5호남관,29459719.0,1713981000,2024-04-25 02:50:00
5호남관,29459743.0,1713981600,2024-04-25 03:00:00
5호남관,29459766.0,1713982200,2024-04-25 03:10:00
5호남관,29459789.0,1713982800,2024-04-25 03:20:00
5호남관,29459812.0,1713983400,2024-04-25 03:30:00
5호남관,29459835.0,1713984000,2024-04-25 03:40:00
5호남관,29459858.0,1713984600,2024-04-25 03:50:00
5호남관,29459881.0,1713985200,2024-04-25 04:00:00
5호남관,29459904.0,1713985800,2024-04-25 04:10:00
5호남관,29459927.0,1713986400,2024-04-25 04:20:00
5호남관,29459950.0,1713987000,2024-04-25 04:30:00
5호남관,29459973.0,1713987600,2024-04-25 04:40:00
5호남관,29460087.0,1713990600,2024-04-25 05:30:00
5호남관,29460359.0,1713997800,2024-04-25 07:30:00
5호남관,29460384.0,1713998400,2024-04-25 07:40:00
5호남관,29460461.0,1714000200,2024-04-25 08:10:00
5호남관,29459995.0,1713988200,2024-04-25 04:50:00
5호남관,29460019.0,1713988800,2024-04-25 05:00:00
5호남관,29460042.0,1713989400,2024-04-25 05:10:00
5호남관,29460064.0,1713990000,2024-04-25 05:20:00
5호남관,29460109.0,1713991200,2024-04-25 05:40:00
5호남관,29460132.0,1713991800,2024-04-25 05:50:00
5호남관,29460154.0,1713992400,2024-04-25 06:00:00
5호남관,29460177.0,1713993000,2024-04-25 06:10:00
5호남관,29460200.0,1713993600,2024-04-25 06:20:00
5호남관,29460223.0,1713994200,2024-04-25 06:30:00
5호남관,29460244.0,1713994800,2024-04-25 06:40:00
5호남관,29460289.0,1713996000,2024-04-25 07:00:00
5호남관,29460267.0,1713995400,2024-04-25 06:50:00
5호남관,29460312.0,1713996600,2024-04-25 07:10:00
5호남관,29460335.0,1713997200,2024-04-25 07:20:00
5호남관,29460409.0,1713999000,2024-04-25 07:50:00
5호남관,29460435.0,1713999600,2024-04-25 08:00:00
5호남관,29460487.0,1714000800,2024-04-25 08:20:00
5호남관,29460515.0,1714001400,2024-04-25 08:30:00
5호남관,29460571.0,1714002600,2024-04-25 08:50:00
5호남관,29460600.0,1714003200,2024-04-25 09:00:00
5호남관,29460630.0,1714003800,2024-04-25 09:10:00
5호남관,29460661.0,1714004400,2024-04-25 09:20:00
5호남관,29460692.0,1714005000,2024-04-25 09:30:00
5호남관,29460543.0,1714002000,2024-04-25 08:40:00
5호남관,29460724.0,1714005600,2024-04-25 09:40:00
5호남관,29460856.0,1714008000,2024-04-25 10:20:00
5호남관,29460961.0,1714009800,2024-04-25 10:50:00
5호남관,29460998.0,1714010400,2024-04-25 11:00:00
5호남관,29461322.0,1714015800,2024-04-25 12:30:00
5호남관,29461358.0,1714016400,2024-04-25 12:40:00
5호남관,29461393.0,1714017000,2024-04-25 12:50:00
5호남관,29461429.0,1714017600,2024-04-25 13:00:00
5호남관,29461501.0,1714018800,2024-04-25 13:20:00
5호남관,29461536.0,1714019400,2024-04-25 13:30:00
5호남관,29461719.0,1714022400,2024-04-25 14:20:00
5호남관,29460758.0,1714006200,2024-04-25 09:50:00
5호남관,29460791.0,1714006800,2024-04-25 10:00:00
5호남관,29460824.0,1714007400,2024-04-25 10:10:00
5호남관,29460892.0,1714008600,2024-04-25 10:30:00
5호남관,29460928.0,1714009200,2024-04-25 10:40:00
5호남관,29461032.0,1714011000,2024-04-25 11:10:00
5호남관,29461070.0,1714011600,2024-04-25 11:20:00
5호남관,29461107.0,1714012200,2024-04-25 11:30:00
5호남관,29461143.0,1714012800,2024-04-25 11:40:00
5호남관,29461181.0,1714013400,2024-04-25 11:50:00
5호남관,29461216.0,1714014000,2024-04-25 12:00:00
5호남관,29461250.0,1714014600,2024-04-25 12:10:00
5호남관,29461285.0,1714015200,2024-04-25 12:20:00
5호남관,29461464.0,1714018200,2024-04-25 13:10:00
5호남관,29461573.0,1714020000,2024-04-25 13:40:00
5호남관,29461608.0,1714020600,2024-04-25 13:50:00
5호남관,29461645.0,1714021200,2024-04-25 14:00:00
5호남관,29461682.0,1714021800,2024-04-25 14:10:00
5호남관,29461794.0,1714023600,2024-04-25 14:40:00
5호남관,29461833.0,1714024200,2024-04-25 14:50:00
5호남관,29461943.0,1714026000,2024-04-25 15:20:00
5호남관,29462018.0,1714027200,2024-04-25 15:40:00
5호남관,29462131.0,1714029000,2024-04-25 16:10:00
5호남관,29462169.0,1714029600,2024-04-25 16:20:00
5호남관,29461756.0,1714023000,2024-04-25 14:30:00
5호남관,29461869.0,1714024800,2024-04-25 15:00:00
5호남관,29461907.0,1714025400,2024-04-25 15:10:00
5호남관,29461980.0,1714026600,2024-04-25 15:30:00
5호남관,29462055.0,1714027800,2024-04-25 15:50:00
5호남관,29462093.0,1714028400,2024-04-25 16:00:00
5호남관,29462205.0,1714030200,2024-04-25 16:30:00
5호남관,29462314.0,1714032000,2024-04-25 17:00:00
5호남관,29462419.0,1714033800,2024-04-25 17:30:00
5호남관,29462524.0,1714035600,2024-04-25 18:00:00
5호남관,29462619.0,1714037400,2024-04-25 18:30:00
5호남관,29462650.0,1714038000,2024-04-25 18:40:00
5호남관,29462242.0,1714030800,2024-04-25 16:40:00
5호남관,29462279.0,1714031400,2024-04-25 16:50:00
5호남관,29462350.0,1714032600,2024-04-25 17:10:00
5호남관,29462385.0,1714033200,2024-04-25 17:20:00
5호남관,29462454.0,1714034400,2024-04-25 17:40:00
5호남관,29462556.0,1714036200,2024-04-25 18:10:00
5호남관,29462588.0,1714036800,2024-04-25 18:20:00
5호남관,29462683.0,1714038600,2024-04-25 18:50:00
5호남관,29462713.0,1714039200,2024-04-25 19:00:00
5호남관,29462745.0,1714039800,2024-04-25 19:10:00
5호남관,29462775.0,1714040400,2024-04-25 19:20:00
5호남관,29462805.0,1714041000,2024-04-25 19:30:00
5호남관,29462489.0,1714035000,2024-04-25 17:50:00
5호남관,29462863.0,1714042200,2024-04-25 19:50:00
5호남관,29462920.0,1714043400,2024-04-25 20:10:00
5호남관,29462949.0,1714044000,2024-04-25 20:20:00
5호남관,29463005.0,1714045200,2024-04-25 20:40:00
5호남관,29463032.0,1714045800,2024-04-25 20:50:00
5호남관,29463060.0,1714046400,2024-04-25 21:00:00
5호남관,29463088.0,1714047000,2024-04-25 21:10:00
5호남관,29463195.0,1714049400,2024-04-25 21:50:00
5호남관,29463274.0,1714051200,2024-04-25 22:20:00
5호남관,29463327.0,1714052400,2024-04-25 22:40:00
5호남관,29463399.0,1714054200,2024-04-25 23:10:00
5호남관,29462834.0,1714041600,2024-04-25 19:40:00
5호남관,29463115.0,1714047600,2024-04-25 21:20:00
5호남관,29463168.0,1714048800,2024-04-25 21:40:00
5호남관,29463248.0,1714050600,2024-04-25 22:10:00
5호남관,29463300.0,1714051800,2024-04-25 22:30:00
5호남관,29463350.0,1714053000,2024-04-25 22:50:00
5호남관,29463376.0,1714053600,2024-04-25 23:00:00
5호남관,29463493.0,1714056600,2024-04-25 23:50:00
5호남관,29463518.0,1714057200,2024-04-26 00:00:00
5호남관,29463565.0,1714058400,2024-04-26 00:20:00
5호남관,29463613.0,1714059600,2024-04-26 00:40:00
5호남관,29463721.0,1714062600,2024-04-26 01:30:00
5호남관,29462893.0,1714042800,2024-04-25 20:00:00
5호남관,29462976.0,1714044600,2024-04-25 20:30:00
5호남관,29463142.0,1714048200,2024-04-25 21:30:00
5호남관,29463221.0,1714050000,2024-04-25 22:00:00
5호남관,29463446.0,1714055400,2024-04-25 23:30:00
5호남관,29463590.0,1714059000,2024-04-26 00:30:00
5호남관,29463657.0,1714060800,2024-04-26 01:00:00
5호남관,29463763.0,1714063800,2024-04-26 01:50:00
5호남관,29463784.0,1714064400,2024-04-26 02:00:00
5호남관,29464106.0,1714074000,2024-04-26 04:40:00
5호남관,29464720.0,1714091400,2024-04-26 09:30:00
5호남관,29464744.0,1714092000,2024-04-26 09:40:00
5호남관,29463423.0,1714054800,2024-04-25 23:20:00
5호남관,29463471.0,1714056000,2024-04-25 23:40:00
5호남관,29463542.0,1714057800,2024-04-26 00:10:00
5호남관,29463636.0,1714060200,2024-04-26 00:50:00
5호남관,29463679.0,1714061400,2024-04-26 01:10:00
5호남관,29463699.0,1714062000,2024-04-26 01:20:00
5호남관,29463742.0,1714063200,2024-04-26 01:40:00
5호남관,29463805.0,1714065000,2024-04-26 02:10:00
5호남관,29464187.0,1714076400,2024-04-26 05:20:00
5호남관,29464208.0,1714077000,2024-04-26 05:30:00
5호남관,29464325.0,1714080600,2024-04-26 06:30:00
5호남관,29464405.0,1714083000,2024-04-26 07:10:00
5호남관,29463826.0,1714065600,2024-04-26 02:20:00
5호남관,29463846.0,1714066200,2024-04-26 02:30:00
5호남관,29463867.0,1714066800,2024-04-26 02:40:00
5호남관,29463886.0,1714067400,2024-04-26 02:50:00
5호남관,29463907.0,1714068000,2024-04-26 03:00:00
5호남관,29463926.0,1714068600,2024-04-26 03:10:00
5호남관,29463947.0,1714069200,2024-04-26 03:20:00
5호남관,29463967.0,1714069800,2024-04-26 03:30:00
5호남관,29463987.0,1714070400,2024-04-26 03:40:00
5호남관,29464006.0,1714071000,2024-04-26 03:50:00
5호남관,29464027.0,1714071600,2024-04-26 04:00:00
5호남관,29464047.0,1714072200,2024-04-26 04:10:00
5호남관,29464067.0,1714072800,2024-04-26 04:20:00
