Building,DataValue,TimeStamp,DateTime
5호북관,17977408.0,1713886200,2024-04-24 00:30:00
5호북관,17977439.0,1713886800,2024-04-24 00:40:00
5호북관,17977468.0,1713887400,2024-04-24 00:50:00
5호북관,17977497.0,1713888000,2024-04-24 01:00:00
5호북관,17977526.0,1713888600,2024-04-24 01:10:00
5호북관,17977555.0,1713889200,2024-04-24 01:20:00
5호북관,17977584.0,1713889800,2024-04-24 01:30:00
5호북관,17977612.0,1713890400,2024-04-24 01:40:00
5호북관,17977641.0,1713891000,2024-04-24 01:50:00
5호북관,17977669.0,1713891600,2024-04-24 02:00:00
5호북관,17977698.0,1713892200,2024-04-24 02:10:00
5호북관,17977726.0,1713892800,2024-04-24 02:20:00
5호북관,17977755.0,1713893400,2024-04-24 02:30:00
5호북관,17977783.0,1713894000,2024-04-24 02:40:00
5호북관,17977811.0,1713894600,2024-04-24 02:50:00
5호북관,17977839.0,1713895200,2024-04-24 03:00:00
5호북관,17977867.0,1713895800,2024-04-24 03:10:00
5호북관,17977895.0,1713896400,2024-04-24 03:20:00
5호북관,17977923.0,1713897000,2024-04-24 03:30:00
5호북관,17977951.0,1713897600,2024-04-24 03:40:00
5호북관,17977980.0,1713898200,2024-04-24 03:50:00
5호북관,17978008.0,1713898800,2024-04-24 04:00:00
5호북관,17978036.0,1713899400,2024-04-24 04:10:00
5호북관,17978064.0,1713900000,2024-04-24 04:20:00
5호북관,17978092.0,1713900600,2024-04-24 04:30:00
5호북관,17978119.0,1713901200,2024-04-24 04:40:00
5호북관,17978147.0,1713901800,2024-04-24 04:50:00
5호북관,17978174.0,1713902400,2024-04-24 05:00:00
5호북관,17978200.0,1713903000,2024-04-24 05:10:00
5호북관,17978228.0,1713903600,2024-04-24 05:20:00
5호북관,17978256.0,1713904200,2024-04-24 05:30:00
5호북관,17978282.0,1713904800,2024-04-24 05:40:00
5호북관,17978309.0,1713905400,2024-04-24 05:50:00
5호북관,17978336.0,1713906000,2024-04-24 06:00:00
5호북관,17978364.0,1713906600,2024-04-24 06:10:00
5호북관,17978391.0,1713907200,2024-04-24 06:20:00
5호북관,17978418.0,1713907800,2024-04-24 06:30:00
5호북관,17978444.0,1713908400,2024-04-24 06:40:00
5호북관,17978471.0,1713909000,2024-04-24 06:50:00
5호북관,17978498.0,1713909600,2024-04-24 07:00:00
5호북관,17978524.0,1713910200,2024-04-24 07:10:00
5호북관,17978551.0,1713910800,2024-04-24 07:20:00
5호북관,17978577.0,1713911400,2024-04-24 07:30:00
5호북관,17978604.0,1713912000,2024-04-24 07:40:00
5호북관,17978631.0,1713912600,2024-04-24 07:50:00
5호북관,17978658.0,1713913200,2024-04-24 08:00:00
5호북관,17978684.0,1713913800,2024-04-24 08:10:00
5호북관,17978711.0,1713914400,2024-04-24 08:20:00
5호북관,17978739.0,1713915000,2024-04-24 08:30:00
5호북관,17978766.0,1713915600,2024-04-24 08:40:00
5호북관,17978793.0,1713916200,2024-04-24 08:50:00
5호북관,17978822.0,1713916800,2024-04-24 09:00:00
5호북관,17978850.0,1713917400,2024-04-24 09:10:00
5호북관,17978879.0,1713918000,2024-04-24 09:20:00
5호북관,17978908.0,1713918600,2024-04-24 09:30:00
5호북관,17978937.0,1713919200,2024-04-24 09:40:00
5호북관,17978966.0,1713919800,2024-04-24 09:50:00
5호북관,17978996.0,1713920400,2024-04-24 10:00:00
5호북관,17979025.0,1713921000,2024-04-24 10:10:00
5호북관,17979056.0,1713921600,2024-04-24 10:20:00
5호북관,17979087.0,1713922200,2024-04-24 10:30:00
5호북관,17979117.0,1713922800,2024-04-24 10:40:00
5호북관,17979148.0,1713923400,2024-04-24 10:50:00
5호북관,17979179.0,1713924000,2024-04-24 11:00:00
5호북관,17979210.0,1713924600,2024-04-24 11:10:00
5호북관,17979241.0,1713925200,2024-04-24 11:20:00
5호북관,17979273.0,1713925800,2024-04-24 11:30:00
5호북관,17979304.0,1713926400,2024-04-24 11:40:00
5호북관,17979335.0,1713927000,2024-04-24 11:50:00
5호북관,17979366.0,1713927600,2024-04-24 12:00:00
5호북관,17979397.0,1713928200,2024-04-24 12:10:00
5호북관,17979428.0,1713928800,2024-04-24 12:20:00
5호북관,17979459.0,1713929400,2024-04-24 12:30:00
5호북관,17979490.0,1713930000,2024-04-24 12:40:00
5호북관,17979522.0,1713930600,2024-04-24 12:50:00
5호북관,17979553.0,1713931200,2024-04-24 13:00:00
5호북관,17979584.0,1713931800,2024-04-24 13:10:00
5호북관,17979616.0,1713932400,2024-04-24 13:20:00
5호북관,17979648.0,1713933000,2024-04-24 13:30:00
5호북관,17979680.0,1713933600,2024-04-24 13:40:00
5호북관,17979712.0,1713934200,2024-04-24 13:50:00
5호북관,17979744.0,1713934800,2024-04-24 14:00:00
5호북관,17979776.0,1713935400,2024-04-24 14:10:00
5호북관,17979808.0,1713936000,2024-04-24 14:20:00
5호북관,17979841.0,1713936600,2024-04-24 14:30:00
5호북관,17979873.0,1713937200,2024-04-24 14:40:00
5호북관,17979906.0,1713937800,2024-04-24 14:50:00
5호북관,17979939.0,1713938400,2024-04-24 15:00:00
5호북관,17979972.0,1713939000,2024-04-24 15:10:00
5호북관,17980005.0,1713939600,2024-04-24 15:20:00
5호북관,17980038.0,1713940200,2024-04-24 15:30:00
5호북관,17980071.0,1713940800,2024-04-24 15:40:00
5호북관,17980105.0,1713941400,2024-04-24 15:50:00
5호북관,17980139.0,1713942000,2024-04-24 16:00:00
5호북관,17980173.0,1713942600,2024-04-24 16:10:00
5호북관,17980241.0,1713943800,2024-04-24 16:30:00
5호북관,17980275.0,1713944400,2024-04-24 16:40:00
5호북관,17980310.0,1713945000,2024-04-24 16:50:00
5호북관,17980345.0,1713945600,2024-04-24 17:00:00
5호북관,17980448.0,1713947400,2024-04-24 17:30:00
5호북관,17980481.0,1713948000,2024-04-24 17:40:00
5호북관,17980515.0,1713948600,2024-04-24 17:50:00
5호북관,17980207.0,1713943200,2024-04-24 16:20:00
5호북관,17980380.0,1713946200,2024-04-24 17:10:00
5호북관,17980414.0,1713946800,2024-04-24 17:20:00
5호북관,17980581.0,1713949800,2024-04-24 18:10:00
5호북관,17980613.0,1713950400,2024-04-24 18:20:00
5호북관,17980678.0,1713951600,2024-04-24 18:40:00
5호북관,17980711.0,1713952200,2024-04-24 18:50:00
5호북관,17980742.0,1713952800,2024-04-24 19:00:00
5호북관,17980773.0,1713953400,2024-04-24 19:10:00
5호북관,17980804.0,1713954000,2024-04-24 19:20:00
5호북관,17980835.0,1713954600,2024-04-24 19:30:00
5호북관,17980865.0,1713955200,2024-04-24 19:40:00
5호북관,17980548.0,1713949200,2024-04-24 18:00:00
5호북관,17980646.0,1713951000,2024-04-24 18:30:00
5호북관,17981299.0,1713963600,2024-04-24 22:00:00
5호북관,17981390.0,1713965400,2024-04-24 22:30:00
5호북관,17981420.0,1713966000,2024-04-24 22:40:00
5호북관,17981480.0,1713967200,2024-04-24 23:00:00
5호북관,17981511.0,1713967800,2024-04-24 23:10:00
5호북관,17981541.0,1713968400,2024-04-24 23:20:00
5호북관,17981571.0,1713969000,2024-04-24 23:30:00
5호북관,17981601.0,1713969600,2024-04-24 23:40:00
5호북관,17981631.0,1713970200,2024-04-24 23:50:00
5호북관,17981660.0,1713970800,2024-04-25 00:00:00
5호북관,18130598.0,1716627000,2024-05-25 17:50:00
5호북관,18130636.0,1716627600,2024-05-25 18:00:00
5호북관,18130674.0,1716628200,2024-05-25 18:10:00
5호북관,18130711.0,1716628800,2024-05-25 18:20:00
5호북관,18130748.0,1716629400,2024-05-25 18:30:00
5호북관,18130787.0,1716630000,2024-05-25 18:40:00
5호북관,18130824.0,1716630600,2024-05-25 18:50:00
5호북관,18130862.0,1716631200,2024-05-25 19:00:00
5호북관,18130899.0,1716631800,2024-05-25 19:10:00
5호북관,18130938.0,1716632400,2024-05-25 19:20:00
5호북관,18130976.0,1716633000,2024-05-25 19:30:00
5호북관,18131014.0,1716633600,2024-05-25 19:40:00
5호북관,18131052.0,1716634200,2024-05-25 19:50:00
5호북관,18131129.0,1716635400,2024-05-25 20:10:00
5호북관,18131166.0,1716636000,2024-05-25 20:20:00
5호북관,18131199.0,1716636600,2024-05-25 20:30:00
5호북관,18131231.0,1716637200,2024-05-25 20:40:00
5호북관,18131958.0,1716651000,2024-05-26 00:30:00
5호북관,18132019.0,1716652200,2024-05-26 00:50:00
5호북관,18132049.0,1716652800,2024-05-26 01:00:00
5호북관,18132080.0,1716653400,2024-05-26 01:10:00
5호북관,18132142.0,1716654600,2024-05-26 01:30:00
5호북관,18132203.0,1716655800,2024-05-26 01:50:00
5호북관,18132234.0,1716656400,2024-05-26 02:00:00
5호북관,18131091.0,1716634800,2024-05-25 20:00:00
5호북관,18131360.0,1716639600,2024-05-25 21:20:00
5호북관,18131425.0,1716640800,2024-05-25 21:40:00
5호북관,18131866.0,1716649200,2024-05-26 00:00:00
5호북관,18132111.0,1716654000,2024-05-26 01:20:00
5호북관,18132296.0,1716657600,2024-05-26 02:20:00
5호북관,18132326.0,1716658200,2024-05-26 02:30:00
5호북관,18132387.0,1716659400,2024-05-26 02:50:00
5호북관,18132599.0,1716663600,2024-05-26 04:00:00
5호북관,18132690.0,1716665400,2024-05-26 04:30:00
5호북관,18132781.0,1716667200,2024-05-26 05:00:00
5호북관,18132872.0,1716669000,2024-05-26 05:30:00
5호북관,18131263.0,1716637800,2024-05-25 20:50:00
5호북관,18131295.0,1716638400,2024-05-25 21:00:00
5호북관,18131328.0,1716639000,2024-05-25 21:10:00
5호북관,18131393.0,1716640200,2024-05-25 21:30:00
5호북관,18131458.0,1716641400,2024-05-25 21:50:00
5호북관,18131491.0,1716642000,2024-05-25 22:00:00
5호북관,18131523.0,1716642600,2024-05-25 22:10:00
5호북관,18131556.0,1716643200,2024-05-25 22:20:00
5호북관,18131587.0,1716643800,2024-05-25 22:30:00
5호북관,18131619.0,1716644400,2024-05-25 22:40:00
5호북관,18131650.0,1716645000,2024-05-25 22:50:00
5호북관,18131682.0,1716645600,2024-05-25 23:00:00
5호북관,18131712.0,1716646200,2024-05-25 23:10:00
5호북관,18131744.0,1716646800,2024-05-25 23:20:00
5호북관,18131774.0,1716647400,2024-05-25 23:30:00
5호북관,18131805.0,1716648000,2024-05-25 23:40:00
5호북관,18131836.0,1716648600,2024-05-25 23:50:00
5호북관,18131897.0,1716649800,2024-05-26 00:10:00
5호북관,18131928.0,1716650400,2024-05-26 00:20:00
5호북관,18132842.0,1716668400,2024-05-26 05:20:00
5호북관,18132963.0,1716670800,2024-05-26 06:00:00
5호북관,18133024.0,1716672000,2024-05-26 06:20:00
5호북관,18133146.0,1716674400,2024-05-26 07:00:00
5호북관,18133207.0,1716675600,2024-05-26 07:20:00
5호북관,18131988.0,1716651600,2024-05-26 00:40:00
5호북관,18132172.0,1716655200,2024-05-26 01:40:00
5호북관,18132264.0,1716657000,2024-05-26 02:10:00
5호북관,18132357.0,1716658800,2024-05-26 02:40:00
5호북관,18132448.0,1716660600,2024-05-26 03:10:00
5호북관,18132539.0,1716662400,2024-05-26 03:40:00
5호북관,18132630.0,1716664200,2024-05-26 04:10:00
5호북관,18132721.0,1716666000,2024-05-26 04:40:00
5호북관,18132811.0,1716667800,2024-05-26 05:10:00
5호북관,18132902.0,1716669600,2024-05-26 05:40:00
5호북관,18133085.0,1716673200,2024-05-26 06:40:00
5호북관,18133362.0,1716678600,2024-05-26 08:10:00
5호북관,18132418.0,1716660000,2024-05-26 03:00:00
5호북관,18132478.0,1716661200,2024-05-26 03:20:00
5호북관,18132509.0,1716661800,2024-05-26 03:30:00
5호북관,18132660.0,1716664800,2024-05-26 04:20:00
5호북관,18132751.0,1716666600,2024-05-26 04:50:00
5호북관,18132932.0,1716670200,2024-05-26 05:50:00
5호북관,18132993.0,1716671400,2024-05-26 06:10:00
5호북관,18133054.0,1716672600,2024-05-26 06:30:00
5호북관,18133116.0,1716673800,2024-05-26 06:50:00
5호북관,18133176.0,1716675000,2024-05-26 07:10:00
5호북관,18133239.0,1716676200,2024-05-26 07:30:00
5호북관,18133269.0,1716676800,2024-05-26 07:40:00
5호북관,18132569.0,1716663000,2024-05-26 03:50:00
5호북관,18133300.0,1716677400,2024-05-26 07:50:00
5호북관,18133331.0,1716678000,2024-05-26 08:00:00
5호북관,18133392.0,1716679200,2024-05-26 08:20:00
5호북관,18133424.0,1716679800,2024-05-26 08:30:00
5호북관,18133455.0,1716680400,2024-05-26 08:40:00
5호북관,18133486.0,1716681000,2024-05-26 08:50:00
5호북관,18133518.0,1716681600,2024-05-26 09:00:00
5호북관,18133582.0,1716682800,2024-05-26 09:20:00
5호북관,18133646.0,1716684000,2024-05-26 09:40:00
5호북관,18133709.0,1716685200,2024-05-26 10:00:00
5호북관,18133741.0,1716685800,2024-05-26 10:10:00
5호북관,17980896.0,1713955800,2024-04-24 19:50:00
5호북관,17980927.0,1713956400,2024-04-24 20:00:00
5호북관,17980958.0,1713957000,2024-04-24 20:10:00
5호북관,17980989.0,1713957600,2024-04-24 20:20:00
5호북관,17981021.0,1713958200,2024-04-24 20:30:00
5호북관,17981052.0,1713958800,2024-04-24 20:40:00
5호북관,17981082.0,1713959400,2024-04-24 20:50:00
5호북관,17981113.0,1713960000,2024-04-24 21:00:00
5호북관,17981144.0,1713960600,2024-04-24 21:10:00
5호북관,17981175.0,1713961200,2024-04-24 21:20:00
5호북관,17981206.0,1713961800,2024-04-24 21:30:00
5호북관,17981237.0,1713962400,2024-04-24 21:40:00
5호북관,17981268.0,1713963000,2024-04-24 21:50:00
5호북관,17981329.0,1713964200,2024-04-24 22:10:00
5호북관,17981359.0,1713964800,2024-04-24 22:20:00
5호북관,17981450.0,1713966600,2024-04-24 22:50:00
5호북관,17981690.0,1713971400,2024-04-25 00:10:00
5호북관,17981720.0,1713972000,2024-04-25 00:20:00
5호북관,17981751.0,1713972600,2024-04-25 00:30:00
5호북관,17981781.0,1713973200,2024-04-25 00:40:00
5호북관,17981811.0,1713973800,2024-04-25 00:50:00
5호북관,17981842.0,1713974400,2024-04-25 01:00:00
5호북관,17981872.0,1713975000,2024-04-25 01:10:00
5호북관,17981902.0,1713975600,2024-04-25 01:20:00
5호북관,17981932.0,1713976200,2024-04-25 01:30:00
5호북관,17981962.0,1713976800,2024-04-25 01:40:00
5호북관,17981992.0,1713977400,2024-04-25 01:50:00
5호북관,17982022.0,1713978000,2024-04-25 02:00:00
5호북관,17982050.0,1713978600,2024-04-25 02:10:00
5호북관,17982080.0,1713979200,2024-04-25 02:20:00
5호북관,17982109.0,1713979800,2024-04-25 02:30:00
5호북관,17982138.0,1713980400,2024-04-25 02:40:00
5호북관,17982167.0,1713981000,2024-04-25 02:50:00
5호북관,17982196.0,1713981600,2024-04-25 03:00:00
5호북관,17982225.0,1713982200,2024-04-25 03:10:00
5호북관,17982254.0,1713982800,2024-04-25 03:20:00
5호북관,17982283.0,1713983400,2024-04-25 03:30:00
5호북관,17982312.0,1713984000,2024-04-25 03:40:00
5호북관,17982342.0,1713984600,2024-04-25 03:50:00
5호북관,17982371.0,1713985200,2024-04-25 04:00:00
5호북관,17982400.0,1713985800,2024-04-25 04:10:00
5호북관,17982429.0,1713986400,2024-04-25 04:20:00
5호북관,17982459.0,1713987000,2024-04-25 04:30:00
5호북관,17982487.0,1713987600,2024-04-25 04:40:00
5호북관,17982630.0,1713990600,2024-04-25 05:30:00
5호북관,17982970.0,1713997800,2024-04-25 07:30:00
5호북관,17982997.0,1713998400,2024-04-25 07:40:00
5호북관,17983079.0,1714000200,2024-04-25 08:10:00
5호북관,17982516.0,1713988200,2024-04-25 04:50:00
5호북관,17982545.0,1713988800,2024-04-25 05:00:00
5호북관,17982573.0,1713989400,2024-04-25 05:10:00
5호북관,17982602.0,1713990000,2024-04-25 05:20:00
5호북관,17982658.0,1713991200,2024-04-25 05:40:00
5호북관,17982687.0,1713991800,2024-04-25 05:50:00
5호북관,17982715.0,1713992400,2024-04-25 06:00:00
5호북관,17982743.0,1713993000,2024-04-25 06:10:00
5호북관,17982773.0,1713993600,2024-04-25 06:20:00
5호북관,17982801.0,1713994200,2024-04-25 06:30:00
5호북관,17982830.0,1713994800,2024-04-25 06:40:00
5호북관,17982887.0,1713996000,2024-04-25 07:00:00
5호북관,17982858.0,1713995400,2024-04-25 06:50:00
5호북관,17982915.0,1713996600,2024-04-25 07:10:00
5호북관,17982942.0,1713997200,2024-04-25 07:20:00
5호북관,17983025.0,1713999000,2024-04-25 07:50:00
5호북관,17983052.0,1713999600,2024-04-25 08:00:00
5호북관,17983106.0,1714000800,2024-04-25 08:20:00
5호북관,17983134.0,1714001400,2024-04-25 08:30:00
5호북관,17983190.0,1714002600,2024-04-25 08:50:00
5호북관,17983219.0,1714003200,2024-04-25 09:00:00
5호북관,17983248.0,1714003800,2024-04-25 09:10:00
5호북관,17983277.0,1714004400,2024-04-25 09:20:00
5호북관,17983306.0,1714005000,2024-04-25 09:30:00
5호북관,17983163.0,1714002000,2024-04-25 08:40:00
5호북관,17983336.0,1714005600,2024-04-25 09:40:00
5호북관,17983460.0,1714008000,2024-04-25 10:20:00
5호북관,17983555.0,1714009800,2024-04-25 10:50:00
5호북관,17983589.0,1714010400,2024-04-25 11:00:00
5호북관,17983875.0,1714015800,2024-04-25 12:30:00
5호북관,17983907.0,1714016400,2024-04-25 12:40:00
5호북관,17983938.0,1714017000,2024-04-25 12:50:00
5호북관,17983971.0,1714017600,2024-04-25 13:00:00
5호북관,17984036.0,1714018800,2024-04-25 13:20:00
5호북관,17984070.0,1714019400,2024-04-25 13:30:00
5호북관,17984242.0,1714022400,2024-04-25 14:20:00
5호북관,17983367.0,1714006200,2024-04-25 09:50:00
5호북관,17983398.0,1714006800,2024-04-25 10:00:00
5호북관,17983429.0,1714007400,2024-04-25 10:10:00
5호북관,17983491.0,1714008600,2024-04-25 10:30:00
5호북관,17983523.0,1714009200,2024-04-25 10:40:00
5호북관,17983621.0,1714011000,2024-04-25 11:10:00
5호북관,17983653.0,1714011600,2024-04-25 11:20:00
5호북관,17983685.0,1714012200,2024-04-25 11:30:00
5호북관,17983716.0,1714012800,2024-04-25 11:40:00
5호북관,17983748.0,1714013400,2024-04-25 11:50:00
5호북관,17983779.0,1714014000,2024-04-25 12:00:00
5호북관,17983811.0,1714014600,2024-04-25 12:10:00
5호북관,17983843.0,1714015200,2024-04-25 12:20:00
5호북관,17984004.0,1714018200,2024-04-25 13:10:00
5호북관,17984104.0,1714020000,2024-04-25 13:40:00
5호북관,17984138.0,1714020600,2024-04-25 13:50:00
5호북관,17984173.0,1714021200,2024-04-25 14:00:00
5호북관,17984208.0,1714021800,2024-04-25 14:10:00
5호북관,17984312.0,1714023600,2024-04-25 14:40:00
5호북관,17984348.0,1714024200,2024-04-25 14:50:00
5호북관,17984455.0,1714026000,2024-04-25 15:20:00
5호북관,17984526.0,1714027200,2024-04-25 15:40:00
5호북관,17984632.0,1714029000,2024-04-25 16:10:00
5호북관,17984666.0,1714029600,2024-04-25 16:20:00
5호북관,17984277.0,1714023000,2024-04-25 14:30:00
5호북관,17984384.0,1714024800,2024-04-25 15:00:00
5호북관,17984419.0,1714025400,2024-04-25 15:10:00
5호북관,17984491.0,1714026600,2024-04-25 15:30:00
5호북관,17984561.0,1714027800,2024-04-25 15:50:00
5호북관,17984596.0,1714028400,2024-04-25 16:00:00
5호북관,17984701.0,1714030200,2024-04-25 16:30:00
5호북관,17984805.0,1714032000,2024-04-25 17:00:00
5호북관,17984908.0,1714033800,2024-04-25 17:30:00
5호북관,17985009.0,1714035600,2024-04-25 18:00:00
5호북관,17985107.0,1714037400,2024-04-25 18:30:00
5호북관,17985138.0,1714038000,2024-04-25 18:40:00
5호북관,17984736.0,1714030800,2024-04-25 16:40:00
5호북관,17984771.0,1714031400,2024-04-25 16:50:00
5호북관,17984839.0,1714032600,2024-04-25 17:10:00
5호북관,17984874.0,1714033200,2024-04-25 17:20:00
5호북관,17984943.0,1714034400,2024-04-25 17:40:00
5호북관,17985041.0,1714036200,2024-04-25 18:10:00
5호북관,17985074.0,1714036800,2024-04-25 18:20:00
5호북관,17985169.0,1714038600,2024-04-25 18:50:00
5호북관,17985201.0,1714039200,2024-04-25 19:00:00
5호북관,17985231.0,1714039800,2024-04-25 19:10:00
5호북관,17985263.0,1714040400,2024-04-25 19:20:00
5호북관,17985293.0,1714041000,2024-04-25 19:30:00
5호북관,17985324.0,1714041600,2024-04-25 19:40:00
5호북관,17984976.0,1714035000,2024-04-25 17:50:00
5호북관,17985355.0,1714042200,2024-04-25 19:50:00
5호북관,17985416.0,1714043400,2024-04-25 20:10:00
5호북관,17985447.0,1714044000,2024-04-25 20:20:00
5호북관,17985508.0,1714045200,2024-04-25 20:40:00
5호북관,17985538.0,1714045800,2024-04-25 20:50:00
5호북관,17985568.0,1714046400,2024-04-25 21:00:00
5호북관,17985598.0,1714047000,2024-04-25 21:10:00
5호북관,17985719.0,1714049400,2024-04-25 21:50:00
5호북관,17985809.0,1714051200,2024-04-25 22:20:00
5호북관,17985869.0,1714052400,2024-04-25 22:40:00
5호북관,17985955.0,1714054200,2024-04-25 23:10:00
5호북관,17985628.0,1714047600,2024-04-25 21:20:00
5호북관,17985688.0,1714048800,2024-04-25 21:40:00
5호북관,17985779.0,1714050600,2024-04-25 22:10:00
5호북관,17985839.0,1714051800,2024-04-25 22:30:00
5호북관,17985898.0,1714053000,2024-04-25 22:50:00
5호북관,17985927.0,1714053600,2024-04-25 23:00:00
5호북관,17986069.0,1714056600,2024-04-25 23:50:00
5호북관,17986097.0,1714057200,2024-04-26 00:00:00
5호북관,17986155.0,1714058400,2024-04-26 00:20:00
5호북관,17986213.0,1714059600,2024-04-26 00:40:00
5호북관,17986360.0,1714062600,2024-04-26 01:30:00
5호북관,17986417.0,1714063800,2024-04-26 01:50:00
5호북관,17985386.0,1714042800,2024-04-25 20:00:00
5호북관,17985478.0,1714044600,2024-04-25 20:30:00
5호북관,17985658.0,1714048200,2024-04-25 21:30:00
5호북관,17985749.0,1714050000,2024-04-25 22:00:00
5호북관,17986012.0,1714055400,2024-04-25 23:30:00
5호북관,17986184.0,1714059000,2024-04-26 00:30:00
5호북관,17986272.0,1714060800,2024-04-26 01:00:00
5호북관,17986446.0,1714064400,2024-04-26 02:00:00
5호북관,17986905.0,1714074000,2024-04-26 04:40:00
5호북관,17987719.0,1714091400,2024-04-26 09:30:00
5호북관,17987749.0,1714092000,2024-04-26 09:40:00
5호북관,17987780.0,1714092600,2024-04-26 09:50:00
5호북관,17985984.0,1714054800,2024-04-25 23:20:00
5호북관,17986040.0,1714056000,2024-04-25 23:40:00
5호북관,17986126.0,1714057800,2024-04-26 00:10:00
5호북관,17986243.0,1714060200,2024-04-26 00:50:00
5호북관,17986301.0,1714061400,2024-04-26 01:10:00
5호북관,17986330.0,1714062000,2024-04-26 01:20:00
5호북관,17986389.0,1714063200,2024-04-26 01:40:00
5호북관,17986475.0,1714065000,2024-04-26 02:10:00
5호북관,17987020.0,1714076400,2024-04-26 05:20:00
5호북관,17987049.0,1714077000,2024-04-26 05:30:00
5호북관,17987216.0,1714080600,2024-04-26 06:30:00
5호북관,17987326.0,1714083000,2024-04-26 07:10:00
5호북관,17986504.0,1714065600,2024-04-26 02:20:00
5호북관,17986533.0,1714066200,2024-04-26 02:30:00
5호북관,17986562.0,1714066800,2024-04-26 02:40:00
5호북관,17986591.0,1714067400,2024-04-26 02:50:00
5호북관,17986620.0,1714068000,2024-04-26 03:00:00
5호북관,17986649.0,1714068600,2024-04-26 03:10:00
5호북관,17986677.0,1714069200,2024-04-26 03:20:00
5호북관,17986706.0,1714069800,2024-04-26 03:30:00
5호북관,17986735.0,1714070400,2024-04-26 03:40:00
5호북관,17986763.0,1714071000,2024-04-26 03:50:00
5호북관,17986792.0,1714071600,2024-04-26 04:00:00
