Building,DataValue,TimeStamp,DateTime
2호북관,24382090.0,1714437600,2024-04-30 09:40:00
2호북관,24382142.0,1714438200,2024-04-30 09:50:00
2호북관,24382250.0,1714439400,2024-04-30 10:10:00
2호북관,24382306.0,1714440000,2024-04-30 10:20:00
2호북관,24382419.0,1714441200,2024-04-30 10:40:00
2호북관,24382477.0,1714441800,2024-04-30 10:50:00
2호북관,24382593.0,1714443000,2024-04-30 11:10:00
2호북관,24382652.0,1714443600,2024-04-30 11:20:00
2호북관,24382768.0,1714444800,2024-04-30 11:40:00
2호북관,24382825.0,1714445400,2024-04-30 11:50:00
2호북관,24382939.0,1714446600,2024-04-30 12:10:00
2호북관,24382997.0,1714447200,2024-04-30 12:20:00
2호북관,24383054.0,1714447800,2024-04-30 12:30:00
2호북관,24383111.0,1714448400,2024-04-30 12:40:00
2호북관,24383169.0,1714449000,2024-04-30 12:50:00
2호북관,24383284.0,1714450200,2024-04-30 13:10:00
2호북관,24383401.0,1714451400,2024-04-30 13:30:00
2호북관,24383461.0,1714452000,2024-04-30 13:40:00
2호북관,24383522.0,1714452600,2024-04-30 13:50:00
2호북관,24383581.0,1714453200,2024-04-30 14:00:00
2호북관,24383641.0,1714453800,2024-04-30 14:10:00
2호북관,24383700.0,1714454400,2024-04-30 14:20:00
2호북관,24383761.0,1714455000,2024-04-30 14:30:00
2호북관,24383226.0,1714449600,2024-04-30 13:00:00
2호북관,24383343.0,1714450800,2024-04-30 13:20:00
2호북관,24383820.0,1714455600,2024-04-30 14:40:00
2호북관,24383882.0,1714456200,2024-04-30 14:50:00
2호북관,24384007.0,1714457400,2024-04-30 15:10:00
2호북관,24384070.0,1714458000,2024-04-30 15:20:00
2호북관,24384132.0,1714458600,2024-04-30 15:30:00
2호북관,24384383.0,1714461000,2024-04-30 16:10:00
2호북관,24384445.0,1714461600,2024-04-30 16:20:00
2호북관,24384571.0,1714462800,2024-04-30 16:40:00
2호북관,24384632.0,1714463400,2024-04-30 16:50:00
2호북관,24384753.0,1714464600,2024-04-30 17:10:00
2호북관,24383944.0,1714456800,2024-04-30 15:00:00
2호북관,24384194.0,1714459200,2024-04-30 15:40:00
2호북관,24384256.0,1714459800,2024-04-30 15:50:00
2호북관,24384319.0,1714460400,2024-04-30 16:00:00
2호북관,24384509.0,1714462200,2024-04-30 16:30:00
2호북관,24384693.0,1714464000,2024-04-30 17:00:00
2호북관,24384872.0,1714465800,2024-04-30 17:30:00
2호북관,24384992.0,1714467000,2024-04-30 17:50:00
2호북관,24385050.0,1714467600,2024-04-30 18:00:00
2호북관,24385107.0,1714468200,2024-04-30 18:10:00
2호북관,24385164.0,1714468800,2024-04-30 18:20:00
2호북관,24385220.0,1714469400,2024-04-30 18:30:00
2호북관,24384812.0,1714465200,2024-04-30 17:20:00
2호북관,24384932.0,1714466400,2024-04-30 17:40:00
2호북관,24385276.0,1714470000,2024-04-30 18:40:00
2호북관,24385332.0,1714470600,2024-04-30 18:50:00
2호북관,24385388.0,1714471200,2024-04-30 19:00:00
2호북관,24385444.0,1714471800,2024-04-30 19:10:00
2호북관,24385500.0,1714472400,2024-04-30 19:20:00
2호북관,24385555.0,1714473000,2024-04-30 19:30:00
2호북관,24385610.0,1714473600,2024-04-30 19:40:00
2호북관,24385665.0,1714474200,2024-04-30 19:50:00
2호북관,24385829.0,1714476000,2024-04-30 20:20:00
2호북관,24385882.0,1714476600,2024-04-30 20:30:00
2호북관,24385721.0,1714474800,2024-04-30 20:00:00
2호북관,24385775.0,1714475400,2024-04-30 20:10:00
2호북관,24385934.0,1714477200,2024-04-30 20:40:00
2호북관,24385987.0,1714477800,2024-04-30 20:50:00
2호북관,24386039.0,1714478400,2024-04-30 21:00:00
2호북관,24386241.0,1714480800,2024-04-30 21:40:00
2호북관,24386292.0,1714481400,2024-04-30 21:50:00
2호북관,24386343.0,1714482000,2024-04-30 22:00:00
2호북관,24386393.0,1714482600,2024-04-30 22:10:00
2호북관,24386442.0,1714483200,2024-04-30 22:20:00
2호북관,24386494.0,1714483800,2024-04-30 22:30:00
2호북관,24386545.0,1714484400,2024-04-30 22:40:00
2호북관,24386090.0,1714479000,2024-04-30 21:10:00
2호북관,24386140.0,1714479600,2024-04-30 21:20:00
2호북관,24386191.0,1714480200,2024-04-30 21:30:00
2호북관,24386792.0,1714487400,2024-04-30 23:30:00
2호북관,24387343.0,1714494600,2024-05-01 01:30:00
2호북관,24387519.0,1714497000,2024-05-01 02:10:00
2호북관,24387956.0,1714503000,2024-05-01 03:50:00
2호북관,24388586.0,1714512000,2024-05-01 06:20:00
2호북관,24388669.0,1714513200,2024-05-01 06:40:00
2호북관,24388938.0,1714517400,2024-05-01 07:50:00
2호북관,24388978.0,1714518000,2024-05-01 08:00:00
2호북관,24389100.0,1714519800,2024-05-01 08:30:00
2호북관,24386595.0,1714485000,2024-04-30 22:50:00
2호북관,24386645.0,1714485600,2024-04-30 23:00:00
2호북관,24386694.0,1714486200,2024-04-30 23:10:00
2호북관,24386743.0,1714486800,2024-04-30 23:20:00
2호북관,24386839.0,1714488000,2024-04-30 23:40:00
2호북관,24386888.0,1714488600,2024-04-30 23:50:00
2호북관,24386935.0,1714489200,2024-05-01 00:00:00
2호북관,24386983.0,1714489800,2024-05-01 00:10:00
2호북관,24387029.0,1714490400,2024-05-01 00:20:00
2호북관,24387075.0,1714491000,2024-05-01 00:30:00
2호북관,24387120.0,1714491600,2024-05-01 00:40:00
2호북관,24387165.0,1714492200,2024-05-01 00:50:00
2호북관,24387210.0,1714492800,2024-05-01 01:00:00
2호북관,24387254.0,1714493400,2024-05-01 01:10:00
2호북관,24387299.0,1714494000,2024-05-01 01:20:00
2호북관,24387387.0,1714495200,2024-05-01 01:40:00
2호북관,24387431.0,1714495800,2024-05-01 01:50:00
2호북관,24387475.0,1714496400,2024-05-01 02:00:00
2호북관,24387563.0,1714497600,2024-05-01 02:20:00
2호북관,24387607.0,1714498200,2024-05-01 02:30:00
2호북관,24387651.0,1714498800,2024-05-01 02:40:00
2호북관,24387695.0,1714499400,2024-05-01 02:50:00
2호북관,24387738.0,1714500000,2024-05-01 03:00:00
2호북관,24387781.0,1714500600,2024-05-01 03:10:00
2호북관,24387825.0,1714501200,2024-05-01 03:20:00
2호북관,24387868.0,1714501800,2024-05-01 03:30:00
2호북관,24387912.0,1714502400,2024-05-01 03:40:00
2호북관,24388000.0,1714503600,2024-05-01 04:00:00
2호북관,24388043.0,1714504200,2024-05-01 04:10:00
2호북관,24388086.0,1714504800,2024-05-01 04:20:00
2호북관,24388130.0,1714505400,2024-05-01 04:30:00
2호북관,24388174.0,1714506000,2024-05-01 04:40:00
2호북관,24388215.0,1714506600,2024-05-01 04:50:00
2호북관,24388258.0,1714507200,2024-05-01 05:00:00
2호북관,24388297.0,1714507800,2024-05-01 05:10:00
2호북관,24388341.0,1714508400,2024-05-01 05:20:00
2호북관,24388380.0,1714509000,2024-05-01 05:30:00
2호북관,24388422.0,1714509600,2024-05-01 05:40:00
2호북관,24388461.0,1714510200,2024-05-01 05:50:00
2호북관,24388506.0,1714510800,2024-05-01 06:00:00
2호북관,24388544.0,1714511400,2024-05-01 06:10:00
2호북관,24388625.0,1714512600,2024-05-01 06:30:00
2호북관,24388707.0,1714513800,2024-05-01 06:50:00
2호북관,24388747.0,1714514400,2024-05-01 07:00:00
2호북관,24388788.0,1714515000,2024-05-01 07:10:00
2호북관,24388826.0,1714515600,2024-05-01 07:20:00
2호북관,24388862.0,1714516200,2024-05-01 07:30:00
2호북관,24388901.0,1714516800,2024-05-01 07:40:00
2호북관,24389018.0,1714518600,2024-05-01 08:10:00
2호북관,24389059.0,1714519200,2024-05-01 08:20:00
2호북관,24389185.0,1714521000,2024-05-01 08:50:00
2호북관,24389321.0,1714522800,2024-05-01 09:20:00
2호북관,24389366.0,1714523400,2024-05-01 09:30:00
2호북관,24389412.0,1714524000,2024-05-01 09:40:00
2호북관,24389461.0,1714524600,2024-05-01 09:50:00
2호북관,24389659.0,1714527000,2024-05-01 10:30:00
2호북관,24389711.0,1714527600,2024-05-01 10:40:00
2호북관,24389816.0,1714528800,2024-05-01 11:00:00
2호북관,24390033.0,1714531200,2024-05-01 11:40:00
2호북관,24390192.0,1714533000,2024-05-01 12:10:00
2호북관,24389140.0,1714520400,2024-05-01 08:40:00
2호북관,24389229.0,1714521600,2024-05-01 09:00:00
2호북관,24389273.0,1714522200,2024-05-01 09:10:00
2호북관,24389925.0,1714530000,2024-05-01 11:20:00
2호북관,24390245.0,1714533600,2024-05-01 12:20:00
2호북관,24390299.0,1714534200,2024-05-01 12:30:00
2호북관,24390351.0,1714534800,2024-05-01 12:40:00
2호북관,24390459.0,1714536000,2024-05-01 13:00:00
2호북관,24390515.0,1714536600,2024-05-01 13:10:00
2호북관,24390627.0,1714537800,2024-05-01 13:30:00
2호북관,24390799.0,1714539600,2024-05-01 14:00:00
2호북관,24390913.0,1714540800,2024-05-01 14:20:00
2호북관,24389507.0,1714525200,2024-05-01 10:00:00
2호북관,24389557.0,1714525800,2024-05-01 10:10:00
2호북관,24389873.0,1714529400,2024-05-01 11:10:00
2호북관,24389979.0,1714530600,2024-05-01 11:30:00
2호북관,24390140.0,1714532400,2024-05-01 12:00:00
2호북관,24390684.0,1714538400,2024-05-01 13:40:00
2호북관,24390855.0,1714540200,2024-05-01 14:10:00
2호북관,24390972.0,1714541400,2024-05-01 14:30:00
2호북관,24391088.0,1714542600,2024-05-01 14:50:00
2호북관,24391208.0,1714543800,2024-05-01 15:10:00
2호북관,24391326.0,1714545000,2024-05-01 15:30:00
2호북관,24391446.0,1714546200,2024-05-01 15:50:00
2호북관,24389608.0,1714526400,2024-05-01 10:20:00
2호북관,24389765.0,1714528200,2024-05-01 10:50:00
2호북관,24390086.0,1714531800,2024-05-01 11:50:00
2호북관,24390407.0,1714535400,2024-05-01 12:50:00
2호북관,24390571.0,1714537200,2024-05-01 13:20:00
2호북관,24390740.0,1714539000,2024-05-01 13:50:00
2호북관,24391266.0,1714544400,2024-05-01 15:20:00
2호북관,24391507.0,1714546800,2024-05-01 16:00:00
2호북관,24391624.0,1714548000,2024-05-01 16:20:00
2호북관,24391685.0,1714548600,2024-05-01 16:30:00
2호북관,24391797.0,1714549800,2024-05-01 16:50:00
2호북관,24391967.0,1714551600,2024-05-01 17:20:00
2호북관,24391030.0,1714542000,2024-05-01 14:40:00
2호북관,24391147.0,1714543200,2024-05-01 15:00:00
2호북관,24391386.0,1714545600,2024-05-01 15:40:00
2호북관,24391566.0,1714547400,2024-05-01 16:10:00
2호북관,24391851.0,1714550400,2024-05-01 17:00:00
2호북관,24391909.0,1714551000,2024-05-01 17:10:00
2호북관,24392024.0,1714552200,2024-05-01 17:30:00
2호북관,24392082.0,1714552800,2024-05-01 17:40:00
2호북관,24392194.0,1714554000,2024-05-01 18:00:00
2호북관,24392250.0,1714554600,2024-05-01 18:10:00
2호북관,24392302.0,1714555200,2024-05-01 18:20:00
2호북관,24392356.0,1714555800,2024-05-01 18:30:00
2호북관,24391740.0,1714549200,2024-05-01 16:40:00
2호북관,24392408.0,1714556400,2024-05-01 18:40:00
2호북관,24392460.0,1714557000,2024-05-01 18:50:00
2호북관,24392513.0,1714557600,2024-05-01 19:00:00
2호북관,24392618.0,1714558800,2024-05-01 19:20:00
2호북관,24392668.0,1714559400,2024-05-01 19:30:00
2호북관,24392720.0,1714560000,2024-05-01 19:40:00
2호북관,24392772.0,1714560600,2024-05-01 19:50:00
2호북관,24392822.0,1714561200,2024-05-01 20:00:00
2호북관,24392872.0,1714561800,2024-05-01 20:10:00
2호북관,24392920.0,1714562400,2024-05-01 20:20:00
2호북관,24393119.0,1714564800,2024-05-01 21:00:00
2호북관,24393217.0,1714566000,2024-05-01 21:20:00
2호북관,24392139.0,1714553400,2024-05-01 17:50:00
2호북관,24393019.0,1714563600,2024-05-01 20:40:00
2호북관,24393068.0,1714564200,2024-05-01 20:50:00
2호북관,24393267.0,1714566600,2024-05-01 21:30:00
2호북관,24393316.0,1714567200,2024-05-01 21:40:00
2호북관,24393369.0,1714567800,2024-05-01 21:50:00
2호북관,24393471.0,1714569000,2024-05-01 22:10:00
2호북관,24393573.0,1714570200,2024-05-01 22:30:00
2호북관,24393625.0,1714570800,2024-05-01 22:40:00
2호북관,24393675.0,1714571400,2024-05-01 22:50:00
2호북관,24393725.0,1714572000,2024-05-01 23:00:00
2호북관,24393774.0,1714572600,2024-05-01 23:10:00
2호북관,24392565.0,1714558200,2024-05-01 19:10:00
2호북관,24392969.0,1714563000,2024-05-01 20:30:00
2호북관,24393168.0,1714565400,2024-05-01 21:10:00
2호북관,24393422.0,1714568400,2024-05-01 22:00:00
2호북관,24393824.0,1714573200,2024-05-01 23:20:00
2호북관,24393874.0,1714573800,2024-05-01 23:30:00
2호북관,24393923.0,1714574400,2024-05-01 23:40:00
2호북관,24393971.0,1714575000,2024-05-01 23:50:00
2호북관,24394018.0,1714575600,2024-05-02 00:00:00
2호북관,24394113.0,1714576800,2024-05-02 00:20:00
2호북관,24394158.0,1714577400,2024-05-02 00:30:00
2호북관,24394297.0,1714579200,2024-05-02 01:00:00
2호북관,24393522.0,1714569600,2024-05-01 22:20:00
2호북관,24394251.0,1714578600,2024-05-02 00:50:00
2호북관,24394343.0,1714579800,2024-05-02 01:10:00
2호북관,24394389.0,1714580400,2024-05-02 01:20:00
2호북관,24394566.0,1714582800,2024-05-02 02:00:00
2호북관,24394611.0,1714583400,2024-05-02 02:10:00
2호북관,24394700.0,1714584600,2024-05-02 02:30:00
2호북관,24394743.0,1714585200,2024-05-02 02:40:00
2호북관,24394875.0,1714587000,2024-05-02 03:10:00
2호북관,24394963.0,1714588200,2024-05-02 03:30:00
2호북관,24395007.0,1714588800,2024-05-02 03:40:00
2호북관,24395050.0,1714589400,2024-05-02 03:50:00
2호북관,24394065.0,1714576200,2024-05-02 00:10:00
2호북관,24394205.0,1714578000,2024-05-02 00:40:00
2호북관,24394433.0,1714581000,2024-05-02 01:30:00
2호북관,24394478.0,1714581600,2024-05-02 01:40:00
2호북관,24394831.0,1714586400,2024-05-02 03:00:00
2호북관,24395272.0,1714592400,2024-05-02 04:40:00
2호북관,24395358.0,1714593600,2024-05-02 05:00:00
2호북관,24395400.0,1714594200,2024-05-02 05:10:00
2호북관,24395570.0,1714596600,2024-05-02 05:50:00
2호북관,24395613.0,1714597200,2024-05-02 06:00:00
2호북관,24395696.0,1714598400,2024-05-02 06:20:00
2호북관,24395739.0,1714599000,2024-05-02 06:30:00
2호북관,24394522.0,1714582200,2024-05-02 01:50:00
2호북관,24394655.0,1714584000,2024-05-02 02:20:00
2호북관,24394787.0,1714585800,2024-05-02 02:50:00
2호북관,24394919.0,1714587600,2024-05-02 03:20:00
2호북관,24395183.0,1714591200,2024-05-02 04:20:00
2호북관,24395313.0,1714593000,2024-05-02 04:50:00
2호북관,24395446.0,1714594800,2024-05-02 05:20:00
2호북관,24395822.0,1714600200,2024-05-02 06:50:00
2호북관,24395908.0,1714601400,2024-05-02 07:10:00
2호북관,24396034.0,1714603200,2024-05-02 07:40:00
2호북관,24396165.0,1714605000,2024-05-02 08:10:00
2호북관,24396302.0,1714606800,2024-05-02 08:40:00
2호북관,24395094.0,1714590000,2024-05-02 04:00:00
2호북관,24395138.0,1714590600,2024-05-02 04:10:00
2호북관,24395227.0,1714591800,2024-05-02 04:30:00
2호북관,24395486.0,1714595400,2024-05-02 05:30:00
2호북관,24395529.0,1714596000,2024-05-02 05:40:00
2호북관,24395654.0,1714597800,2024-05-02 06:10:00
2호북관,24396442.0,1714608600,2024-05-02 09:10:00
2호북관,24396638.0,1714611000,2024-05-02 09:50:00
2호북관,24396691.0,1714611600,2024-05-02 10:00:00
2호북관,24396741.0,1714612200,2024-05-02 10:10:00
2호북관,24396794.0,1714612800,2024-05-02 10:20:00
2호북관,24396958.0,1714614600,2024-05-02 10:50:00
2호북관,24395781.0,1714599600,2024-05-02 06:40:00
2호북관,24395866.0,1714600800,2024-05-02 07:00:00
2호북관,24395949.0,1714602000,2024-05-02 07:20:00
2호북관,24396077.0,1714603800,2024-05-02 07:50:00
2호북관,24396120.0,1714604400,2024-05-02 08:00:00
2호북관,24396211.0,1714605600,2024-05-02 08:20:00
2호북관,24396256.0,1714606200,2024-05-02 08:30:00
2호북관,24396348.0,1714607400,2024-05-02 08:50:00
2호북관,24396539.0,1714609800,2024-05-02 09:30:00
2호북관,24397013.0,1714615200,2024-05-02 11:00:00
2호북관,24397066.0,1714615800,2024-05-02 11:10:00
2호북관,24397119.0,1714616400,2024-05-02 11:20:00
2호북관,24395991.0,1714602600,2024-05-02 07:30:00
2호북관,24396489.0,1714609200,2024-05-02 09:20:00
2호북관,24396587.0,1714610400,2024-05-02 09:40:00
2호북관,24396848.0,1714613400,2024-05-02 10:30:00
2호북관,24396903.0,1714614000,2024-05-02 10:40:00
2호북관,24397174.0,1714617000,2024-05-02 11:30:00
2호북관,24397228.0,1714617600,2024-05-02 11:40:00
2호북관,24397280.0,1714618200,2024-05-02 11:50:00
2호북관,24397444.0,1714620000,2024-05-02 12:20:00
2호북관,24397500.0,1714620600,2024-05-02 12:30:00
2호북관,24397552.0,1714621200,2024-05-02 12:40:00
2호북관,24397768.0,1714623600,2024-05-02 13:20:00
2호북관,24396395.0,1714608000,2024-05-02 09:00:00
2호북관,24397391.0,1714619400,2024-05-02 12:10:00
2호북관,24397662.0,1714622400,2024-05-02 13:00:00
2호북관,24397823.0,1714624200,2024-05-02 13:30:00
2호북관,24397878.0,1714624800,2024-05-02 13:40:00
2호북관,24397935.0,1714625400,2024-05-02 13:50:00
2호북관,24397991.0,1714626000,2024-05-02 14:00:00
2호북관,24398047.0,1714626600,2024-05-02 14:10:00
2호북관,24398104.0,1714627200,2024-05-02 14:20:00
2호북관,24398159.0,1714627800,2024-05-02 14:30:00
2호북관,24398219.0,1714628400,2024-05-02 14:40:00
2호북관,24398276.0,1714629000,2024-05-02 14:50:00
2호북관,24397335.0,1714618800,2024-05-02 12:00:00
2호북관,24397604.0,1714621800,2024-05-02 12:50:00
2호북관,24397715.0,1714623000,2024-05-02 13:10:00
2호북관,24398333.0,1714629600,2024-05-02 15:00:00
2호북관,24398624.0,1714632600,2024-05-02 15:50:00
2호북관,24398684.0,1714633200,2024-05-02 16:00:00
2호북관,24398740.0,1714633800,2024-05-02 16:10:00
2호북관,24398799.0,1714634400,2024-05-02 16:20:00
2호북관,24398855.0,1714635000,2024-05-02 16:30:00
2호북관,24398915.0,1714635600,2024-05-02 16:40:00
2호북관,24398971.0,1714636200,2024-05-02 16:50:00
2호북관,24399028.0,1714636800,2024-05-02 17:00:00
2호북관,24398392.0,1714630200,2024-05-02 15:10:00
2호북관,24398449.0,1714630800,2024-05-02 15:20:00
2호북관,24398509.0,1714631400,2024-05-02 15:30:00
2호북관,24398567.0,1714632000,2024-05-02 15:40:00
2호북관,24399140.0,1714638000,2024-05-02 17:20:00
2호북관,24399514.0,1714642200,2024-05-02 18:30:00
2호북관,24399667.0,1714644000,2024-05-02 19:00:00
2호북관,24400387.0,1714653000,2024-05-02 21:30:00
2호북관,24400433.0,1714653600,2024-05-02 21:40:00
2호북관,24400479.0,1714654200,2024-05-02 21:50:00
2호북관,24400570.0,1714655400,2024-05-02 22:10:00
2호북관,24400614.0,1714656000,2024-05-02 22:20:00
2호북관,24399085.0,1714637400,2024-05-02 17:10:00
2호북관,24399196.0,1714638600,2024-05-02 17:30:00
2호북관,24399251.0,1714639200,2024-05-02 17:40:00
2호북관,24399307.0,1714639800,2024-05-02 17:50:00
2호북관,24399359.0,1714640400,2024-05-02 18:00:00
2호북관,24399412.0,1714641000,2024-05-02 18:10:00
2호북관,24399464.0,1714641600,2024-05-02 18:20:00
2호북관,24399565.0,1714642800,2024-05-02 18:40:00
2호북관,24399617.0,1714643400,2024-05-02 18:50:00
2호북관,24399718.0,1714644600,2024-05-02 19:10:00
2호북관,24399768.0,1714645200,2024-05-02 19:20:00
2호북관,24399817.0,1714645800,2024-05-02 19:30:00
2호북관,24399868.0,1714646400,2024-05-02 19:40:00
2호북관,24399915.0,1714647000,2024-05-02 19:50:00
2호북관,24399964.0,1714647600,2024-05-02 20:00:00
2호북관,24400012.0,1714648200,2024-05-02 20:10:00
2호북관,24400059.0,1714648800,2024-05-02 20:20:00
2호북관,24400107.0,1714649400,2024-05-02 20:30:00
2호북관,24400154.0,1714650000,2024-05-02 20:40:00
2호북관,24400202.0,1714650600,2024-05-02 20:50:00
2호북관,24400248.0,1714651200,2024-05-02 21:00:00
2호북관,24400294.0,1714651800,2024-05-02 21:10:00
2호북관,24400342.0,1714652400,2024-05-02 21:20:00
2호북관,24400524.0,1714654800,2024-05-02 22:00:00
2호북관,24400791.0,1714658400,2024-05-02 23:00:00
2호북관,24400659.0,1714656600,2024-05-02 22:30:00
2호북관,24400703.0,1714657200,2024-05-02 22:40:00
2호북관,24400747.0,1714657800,2024-05-02 22:50:00
2호북관,24400834.0,1714659000,2024-05-02 23:10:00
2호북관,24400878.0,1714659600,2024-05-02 23:20:00
2호북관,24400920.0,1714660200,2024-05-02 23:30:00
2호북관,24400962.0,1714660800,2024-05-02 23:40:00
2호북관,24401005.0,1714661400,2024-05-02 23:50:00
2호북관,24401046.0,1714662000,2024-05-03 00:00:00
2호북관,24401090.0,1714662600,2024-05-03 00:10:00
2호북관,24401131.0,1714663200,2024-05-03 00:20:00
2호북관,24401173.0,1714663800,2024-05-03 00:30:00
2호북관,24401214.0,1714664400,2024-05-03 00:40:00
2호북관,24401255.0,1714665000,2024-05-03 00:50:00
2호북관,24401297.0,1714665600,2024-05-03 01:00:00
2호북관,24401338.0,1714666200,2024-05-03 01:10:00
2호북관,24401384.0,1714666800,2024-05-03 01:20:00
2호북관,24401428.0,1714667400,2024-05-03 01:30:00
2호북관,24401470.0,1714668000,2024-05-03 01:40:00
2호북관,24401515.0,1714668600,2024-05-03 01:50:00
2호북관,24401560.0,1714669200,2024-05-03 02:00:00
2호북관,24401604.0,1714669800,2024-05-03 02:10:00
2호북관,24401646.0,1714670400,2024-05-03 02:20:00
2호북관,24401692.0,1714671000,2024-05-03 02:30:00
2호북관,24401736.0,1714671600,2024-05-03 02:40:00
2호북관,24401780.0,1714672200,2024-05-03 02:50:00
2호북관,24401824.0,1714672800,2024-05-03 03:00:00
2호북관,24401867.0,1714673400,2024-05-03 03:10:00
2호북관,24401911.0,1714674000,2024-05-03 03:20:00
2호북관,24401954.0,1714674600,2024-05-03 03:30:00
2호북관,24401997.0,1714675200,2024-05-03 03:40:00
2호북관,24402041.0,1714675800,2024-05-03 03:50:00
2호북관,24402085.0,1714676400,2024-05-03 04:00:00
2호북관,24402128.0,1714677000,2024-05-03 04:10:00
2호북관,24402216.0,1714678200,2024-05-03 04:30:00
2호북관,24402259.0,1714678800,2024-05-03 04:40:00
2호북관,24402172.0,1714677600,2024-05-03 04:20:00
2호북관,24402303.0,1714679400,2024-05-03 04:50:00
2호북관,24402346.0,1714680000,2024-05-03 05:00:00
2호북관,24402432.0,1714681200,2024-05-03 05:20:00
2호북관,24402475.0,1714681800,2024-05-03 05:30:00
2호북관,24402561.0,1714683000,2024-05-03 05:50:00
2호북관,24402603.0,1714683600,2024-05-03 06:00:00
2호북관,24402688.0,1714684800,2024-05-03 06:20:00
2호북관,24402731.0,1714685400,2024-05-03 06:30:00
2호북관,24402816.0,1714686600,2024-05-03 06:50:00
2호북관,24402857.0,1714687200,2024-05-03 07:00:00
2호북관,24402941.0,1714688400,2024-05-03 07:20:00
2호북관,24402389.0,1714680600,2024-05-03 05:10:00
2호북관,24402518.0,1714682400,2024-05-03 05:40:00
2호북관,24402647.0,1714684200,2024-05-03 06:10:00
2호북관,24402772.0,1714686000,2024-05-03 06:40:00
2호북관,24402899.0,1714687800,2024-05-03 07:10:00
2호북관,24403025.0,1714689600,2024-05-03 07:40:00
2호북관,24403155.0,1714691400,2024-05-03 08:10:00
2호북관,24403289.0,1714693200,2024-05-03 08:40:00
2호북관,24403430.0,1714695000,2024-05-03 09:10:00
2호북관,24403575.0,1714696800,2024-05-03 09:40:00
2호북관,24403730.0,1714698600,2024-05-03 10:10:00
2호북관,24403894.0,1714700400,2024-05-03 10:40:00
2호북관,24402985.0,1714689000,2024-05-03 07:30:00
2호북관,24403069.0,1714690200,2024-05-03 07:50:00
2호북관,24403110.0,1714690800,2024-05-03 08:00:00
2호북관,24403199.0,1714692000,2024-05-03 08:20:00
2호북관,24403244.0,1714692600,2024-05-03 08:30:00
2호북관,24403339.0,1714693800,2024-05-03 08:50:00
2호북관,24403384.0,1714694400,2024-05-03 09:00:00
2호북관,24403481.0,1714695600,2024-05-03 09:20:00
2호북관,24403528.0,1714696200,2024-05-03 09:30:00
2호북관,24403627.0,1714697400,2024-05-03 09:50:00
2호북관,24403680.0,1714698000,2024-05-03 10:00:00
2호북관,24403784.0,1714699200,2024-05-03 10:20:00
2호북관,24403837.0,1714699800,2024-05-03 10:30:00
2호북관,24403946.0,1714701000,2024-05-03 10:50:00
2호북관,24403999.0,1714701600,2024-05-03 11:00:00
2호북관,24404052.0,1714702200,2024-05-03 11:10:00
2호북관,24404158.0,1714703400,2024-05-03 11:30:00
2호북관,24404211.0,1714704000,2024-05-03 11:40:00
2호북관,24404265.0,1714704600,2024-05-03 11:50:00
2호북관,24404318.0,1714705200,2024-05-03 12:00:00
2호북관,24404369.0,1714705800,2024-05-03 12:10:00
2호북관,24404421.0,1714706400,2024-05-03 12:20:00
2호북관,24404472.0,1714707000,2024-05-03 12:30:00
2호북관,24404524.0,1714707600,2024-05-03 12:40:00
2호북관,24404104.0,1714702800,2024-05-03 11:20:00
2호북관,24404576.0,1714708200,2024-05-03 12:50:00
2호북관,24404627.0,1714708800,2024-05-03 13:00:00
2호북관,24404681.0,1714709400,2024-05-03 13:10:00
2호북관,24404735.0,1714710000,2024-05-03 13:20:00
2호북관,24404789.0,1714710600,2024-05-03 13:30:00
2호북관,24404843.0,1714711200,2024-05-03 13:40:00
2호북관,24404895.0,1714711800,2024-05-03 13:50:00
2호북관,24404951.0,1714712400,2024-05-03 14:00:00
2호북관,24405004.0,1714713000,2024-05-03 14:10:00
2호북관,24405059.0,1714713600,2024-05-03 14:20:00
2호북관,24405115.0,1714714200,2024-05-03 14:30:00
2호북관,24405169.0,1714714800,2024-05-03 14:40:00
2호북관,24405333.0,1714716600,2024-05-03 15:10:00
2호북관,24405502.0,1714718400,2024-05-03 15:40:00
2호북관,24405668.0,1714720200,2024-05-03 16:10:00
2호북관,24405830.0,1714722000,2024-05-03 16:40:00
2호북관,24405990.0,1714723800,2024-05-03 17:10:00
2호북관,24406150.0,1714725600,2024-05-03 17:40:00
2호북관,24406303.0,1714727400,2024-05-03 18:10:00
2호북관,24406452.0,1714729200,2024-05-03 18:40:00
2호북관,24406593.0,1714731000,2024-05-03 19:10:00
2호북관,24406641.0,1714731600,2024-05-03 19:20:00
2호북관,24406688.0,1714732200,2024-05-03 19:30:00
2호북관,24405224.0,1714715400,2024-05-03 14:50:00
2호북관,24405279.0,1714716000,2024-05-03 15:00:00
2호북관,24405389.0,1714717200,2024-05-03 15:20:00
2호북관,24405444.0,1714717800,2024-05-03 15:30:00
2호북관,24405557.0,1714719000,2024-05-03 15:50:00
2호북관,24405612.0,1714719600,2024-05-03 16:00:00
2호북관,24405721.0,1714720800,2024-05-03 16:20:00
2호북관,24405776.0,1714721400,2024-05-03 16:30:00
2호북관,24405884.0,1714722600,2024-05-03 16:50:00
2호북관,24405938.0,1714723200,2024-05-03 17:00:00
2호북관,24406044.0,1714724400,2024-05-03 17:20:00
2호북관,24406096.0,1714725000,2024-05-03 17:30:00
2호북관,24406202.0,1714726200,2024-05-03 17:50:00
