Building,DataValue,DateTime,DayOfWeek,Time,PowerUsage,OriginalPowerUsage
5호남관,29452999.0,2024-04-23 13:20:00,1,13:20:00,0.0,0.0
5호남관,29453033.0,2024-04-23 13:30:00,1,13:30:00,0.4927536231884058,34.0
5호남관,29453070.0,2024-04-23 13:40:00,1,13:40:00,0.5362318840579711,37.0
5호남관,29453104.0,2024-04-23 13:50:00,1,13:50:00,0.4927536231884058,34.0
5호남관,29453140.0,2024-04-23 14:00:00,1,14:00:00,0.5217391304347826,36.0
5호남관,29453176.0,2024-04-23 14:10:00,1,14:10:00,0.5217391304347826,36.0
5호남관,29453211.0,2024-04-23 14:20:00,1,14:20:00,0.5072463768115942,35.0
5호남관,29453249.0,2024-04-23 14:30:00,1,14:30:00,0.5507246376811594,38.0
5호남관,29453282.0,2024-04-23 14:40:00,1,14:40:00,0.4782608695652174,33.0
5호남관,29453320.0,2024-04-23 14:50:00,1,14:50:00,0.5507246376811594,38.0
5호남관,29453355.0,2024-04-23 15:00:00,1,15:00:00,0.5072463768115942,35.0
5호남관,29453388.0,2024-04-23 15:10:00,1,15:10:00,0.4782608695652174,33.0
5호남관,29453423.0,2024-04-23 15:20:00,1,15:20:00,0.5072463768115942,35.0
5호남관,29453456.0,2024-04-23 15:30:00,1,15:30:00,0.4782608695652174,33.0
5호남관,29453492.0,2024-04-23 15:40:00,1,15:40:00,0.5217391304347826,36.0
5호남관,29453527.0,2024-04-23 15:50:00,1,15:50:00,0.5072463768115942,35.0
5호남관,29453563.0,2024-04-23 16:00:00,1,16:00:00,0.5217391304347826,36.0
5호남관,29453599.0,2024-04-23 16:10:00,1,16:10:00,0.5217391304347826,36.0
5호남관,29453635.0,2024-04-23 16:20:00,1,16:20:00,0.5217391304347826,36.0
5호남관,29453671.0,2024-04-23 16:30:00,1,16:30:00,0.5217391304347826,36.0
5호남관,29453708.0,2024-04-23 16:40:00,1,16:40:00,0.5362318840579711,37.0
5호남관,29453743.0,2024-04-23 16:50:00,1,16:50:00,0.5072463768115942,35.0
5호남관,29453780.0,2024-04-23 17:00:00,1,17:00:00,0.5362318840579711,37.0
5호남관,29453815.0,2024-04-23 17:10:00,1,17:10:00,0.5072463768115942,35.0
5호남관,29453851.0,2024-04-23 17:20:00,1,17:20:00,0.5217391304347826,36.0
5호남관,29453884.0,2024-04-23 17:30:00,1,17:30:00,0.4782608695652174,33.0
5호남관,29453918.0,2024-04-23 17:40:00,1,17:40:00,0.4927536231884058,34.0
5호남관,29453953.0,2024-04-23 17:50:00,1,17:50:00,0.5072463768115942,35.0
5호남관,29453988.0,2024-04-23 18:00:00,1,18:00:00,0.5072463768115942,35.0
5호남관,29454022.0,2024-04-23 18:10:00,1,18:10:00,0.4927536231884058,34.0
5호남관,29454054.0,2024-04-23 18:20:00,1,18:20:00,0.463768115942029,32.0
5호남관,29454087.0,2024-04-23 18:30:00,1,18:30:00,0.4782608695652174,33.0
5호남관,29454119.0,2024-04-23 18:40:00,1,18:40:00,0.463768115942029,32.0
5호남관,29454153.0,2024-04-23 18:50:00,1,18:50:00,0.4927536231884058,34.0
5호남관,29454184.0,2024-04-23 19:00:00,1,19:00:00,0.4492753623188406,31.0
5호남관,29454217.0,2024-04-23 19:10:00,1,19:10:00,0.4782608695652174,33.0
5호남관,29454249.0,2024-04-23 19:20:00,1,19:20:00,0.463768115942029,32.0
5호남관,29454281.0,2024-04-23 19:30:00,1,19:30:00,0.463768115942029,32.0
5호남관,29454313.0,2024-04-23 19:40:00,1,19:40:00,0.463768115942029,32.0
5호남관,29454344.0,2024-04-23 19:50:00,1,19:50:00,0.4492753623188406,31.0
5호남관,29454377.0,2024-04-23 20:00:00,1,20:00:00,0.4782608695652174,33.0
5호남관,29454409.0,2024-04-23 20:10:00,1,20:10:00,0.463768115942029,32.0
5호남관,29454441.0,2024-04-23 20:20:00,1,20:20:00,0.463768115942029,32.0
5호남관,29454473.0,2024-04-23 20:30:00,1,20:30:00,0.463768115942029,32.0
5호남관,29454504.0,2024-04-23 20:40:00,1,20:40:00,0.4492753623188406,31.0
5호남관,29454536.0,2024-04-23 20:50:00,1,20:50:00,0.463768115942029,32.0
5호남관,29454567.0,2024-04-23 21:00:00,1,21:00:00,0.4492753623188406,31.0
5호남관,29454597.0,2024-04-23 21:10:00,1,21:10:00,0.43478260869565216,30.0
5호남관,29454629.0,2024-04-23 21:20:00,1,21:20:00,0.463768115942029,32.0
5호남관,29454659.0,2024-04-23 21:30:00,1,21:30:00,0.43478260869565216,30.0
5호남관,29454689.0,2024-04-23 21:40:00,1,21:40:00,0.43478260869565216,30.0
5호남관,29454719.0,2024-04-23 21:50:00,1,21:50:00,0.43478260869565216,30.0
5호남관,29454749.0,2024-04-23 22:00:00,1,22:00:00,0.43478260869565216,30.0
5호남관,29454779.0,2024-04-23 22:10:00,1,22:10:00,0.43478260869565216,30.0
5호남관,29454807.0,2024-04-23 22:20:00,1,22:20:00,0.4057971014492754,28.0
5호남관,29454836.0,2024-04-23 22:30:00,1,22:30:00,0.42028985507246375,29.0
5호남관,29454865.0,2024-04-23 22:40:00,1,22:40:00,0.42028985507246375,29.0
5호남관,29454892.0,2024-04-23 22:50:00,1,22:50:00,0.391304347826087,27.0
5호남관,29454920.0,2024-04-23 23:00:00,1,23:00:00,0.4057971014492754,28.0
5호남관,29454947.0,2024-04-23 23:10:00,1,23:10:00,0.391304347826087,27.0
5호남관,29454975.0,2024-04-23 23:20:00,1,23:20:00,0.4057971014492754,28.0
5호남관,29455002.0,2024-04-23 23:30:00,1,23:30:00,0.391304347826087,27.0
5호남관,29455028.0,2024-04-23 23:40:00,1,23:40:00,0.37681159420289856,26.0
5호남관,29455054.0,2024-04-23 23:50:00,1,23:50:00,0.37681159420289856,26.0
5호남관,29455080.0,2024-04-24 00:00:00,2,00:00:00,0.37681159420289856,26.0
5호남관,29455106.0,2024-04-24 00:10:00,2,00:10:00,0.37681159420289856,26.0
5호남관,29455131.0,2024-04-24 00:20:00,2,00:20:00,0.36231884057971014,25.0
5호남관,29455156.0,2024-04-24 00:30:00,2,00:30:00,0.36231884057971014,25.0
5호남관,29455182.0,2024-04-24 00:40:00,2,00:40:00,0.37681159420289856,26.0
5호남관,29455206.0,2024-04-24 00:50:00,2,00:50:00,0.34782608695652173,24.0
5호남관,29455232.0,2024-04-24 01:00:00,2,01:00:00,0.37681159420289856,26.0
5호남관,29455256.0,2024-04-24 01:10:00,2,01:10:00,0.34782608695652173,24.0
5호남관,29455282.0,2024-04-24 01:20:00,2,01:20:00,0.37681159420289856,26.0
5호남관,29455307.0,2024-04-24 01:30:00,2,01:30:00,0.36231884057971014,25.0
5호남관,29455331.0,2024-04-24 01:40:00,2,01:40:00,0.34782608695652173,24.0
5호남관,29455356.0,2024-04-24 01:50:00,2,01:50:00,0.36231884057971014,25.0
5호남관,29455381.0,2024-04-24 02:00:00,2,02:00:00,0.36231884057971014,25.0
5호남관,29455405.0,2024-04-24 02:10:00,2,02:10:00,0.34782608695652173,24.0
5호남관,29455430.0,2024-04-24 02:20:00,2,02:20:00,0.36231884057971014,25.0
5호남관,29455453.0,2024-04-24 02:30:00,2,02:30:00,0.3333333333333333,23.0
5호남관,29455478.0,2024-04-24 02:40:00,2,02:40:00,0.36231884057971014,25.0
5호남관,29455501.0,2024-04-24 02:50:00,2,02:50:00,0.3333333333333333,23.0
5호남관,29455525.0,2024-04-24 03:00:00,2,03:00:00,0.34782608695652173,24.0
5호남관,29455549.0,2024-04-24 03:10:00,2,03:10:00,0.34782608695652173,24.0
5호남관,29455571.0,2024-04-24 03:20:00,2,03:20:00,0.31884057971014496,22.0
5호남관,29455596.0,2024-04-24 03:30:00,2,03:30:00,0.36231884057971014,25.0
5호남관,29455620.0,2024-04-24 03:40:00,2,03:40:00,0.34782608695652173,24.0
5호남관,29455643.0,2024-04-24 03:50:00,2,03:50:00,0.3333333333333333,23.0
5호남관,29455667.0,2024-04-24 04:00:00,2,04:00:00,0.34782608695652173,24.0
5호남관,29455688.0,2024-04-24 04:10:00,2,04:10:00,0.30434782608695654,21.0
5호남관,29455712.0,2024-04-24 04:20:00,2,04:20:00,0.34782608695652173,24.0
5호남관,29455733.0,2024-04-24 04:30:00,2,04:30:00,0.30434782608695654,21.0
5호남관,29455756.0,2024-04-24 04:40:00,2,04:40:00,0.3333333333333333,23.0
5호남관,29455779.0,2024-04-24 04:50:00,2,04:50:00,0.3333333333333333,23.0
5호남관,29455800.0,2024-04-24 05:00:00,2,05:00:00,0.30434782608695654,21.0
5호남관,29455823.0,2024-04-24 05:10:00,2,05:10:00,0.3333333333333333,23.0
5호남관,29455844.0,2024-04-24 05:20:00,2,05:20:00,0.30434782608695654,21.0
5호남관,29455867.0,2024-04-24 05:30:00,2,05:30:00,0.3333333333333333,23.0
5호남관,29455888.0,2024-04-24 05:40:00,2,05:40:00,0.30434782608695654,21.0
5호남관,29455911.0,2024-04-24 05:50:00,2,05:50:00,0.3333333333333333,23.0
5호남관,29455935.0,2024-04-24 06:00:00,2,06:00:00,0.34782608695652173,24.0
5호남관,29455957.0,2024-04-24 06:10:00,2,06:10:00,0.31884057971014496,22.0
5호남관,29455980.0,2024-04-24 06:20:00,2,06:20:00,0.3333333333333333,23.0
5호남관,29456002.0,2024-04-24 06:30:00,2,06:30:00,0.31884057971014496,22.0
5호남관,29456025.0,2024-04-24 06:40:00,2,06:40:00,0.3333333333333333,23.0
5호남관,29456048.0,2024-04-24 06:50:00,2,06:50:00,0.3333333333333333,23.0
5호남관,29456072.0,2024-04-24 07:00:00,2,07:00:00,0.34782608695652173,24.0
5호남관,29456095.0,2024-04-24 07:10:00,2,07:10:00,0.3333333333333333,23.0
5호남관,29456119.0,2024-04-24 07:20:00,2,07:20:00,0.34782608695652173,24.0
5호남관,29456144.0,2024-04-24 07:30:00,2,07:30:00,0.36231884057971014,25.0
5호남관,29456169.0,2024-04-24 07:40:00,2,07:40:00,0.36231884057971014,25.0
5호남관,29456194.0,2024-04-24 07:50:00,2,07:50:00,0.36231884057971014,25.0
5호남관,29456220.0,2024-04-24 08:00:00,2,08:00:00,0.37681159420289856,26.0
5호남관,29456246.0,2024-04-24 08:10:00,2,08:10:00,0.37681159420289856,26.0
5호남관,29456272.0,2024-04-24 08:20:00,2,08:20:00,0.37681159420289856,26.0
5호남관,29456300.0,2024-04-24 08:30:00,2,08:30:00,0.4057971014492754,28.0
5호남관,29456328.0,2024-04-24 08:40:00,2,08:40:00,0.4057971014492754,28.0
5호남관,29456358.0,2024-04-24 08:50:00,2,08:50:00,0.43478260869565216,30.0
5호남관,29456387.0,2024-04-24 09:00:00,2,09:00:00,0.42028985507246375,29.0
5호남관,29456418.0,2024-04-24 09:10:00,2,09:10:00,0.4492753623188406,31.0
5호남관,29456449.0,2024-04-24 09:20:00,2,09:20:00,0.4492753623188406,31.0
5호남관,29456480.0,2024-04-24 09:30:00,2,09:30:00,0.4492753623188406,31.0
5호남관,29456512.0,2024-04-24 09:40:00,2,09:40:00,0.463768115942029,32.0
5호남관,29456544.0,2024-04-24 09:50:00,2,09:50:00,0.463768115942029,32.0
5호남관,29456576.0,2024-04-24 10:00:00,2,10:00:00,0.463768115942029,32.0
5호남관,29456608.0,2024-04-24 10:10:00,2,10:10:00,0.463768115942029,32.0
5호남관,29456641.0,2024-04-24 10:20:00,2,10:20:00,0.4782608695652174,33.0
5호남관,29456675.0,2024-04-24 10:30:00,2,10:30:00,0.4927536231884058,34.0
5호남관,29456710.0,2024-04-24 10:40:00,2,10:40:00,0.5072463768115942,35.0
5호남관,29456745.0,2024-04-24 10:50:00,2,10:50:00,0.5072463768115942,35.0
5호남관,29456780.0,2024-04-24 11:00:00,2,11:00:00,0.5072463768115942,35.0
5호남관,29456815.0,2024-04-24 11:10:00,2,11:10:00,0.5072463768115942,35.0
5호남관,29456849.0,2024-04-24 11:20:00,2,11:20:00,0.4927536231884058,34.0
5호남관,29456883.0,2024-04-24 11:30:00,2,11:30:00,0.4927536231884058,34.0
5호남관,29456917.0,2024-04-24 11:40:00,2,11:40:00,0.4927536231884058,34.0
5호남관,29456952.0,2024-04-24 11:50:00,2,11:50:00,0.5072463768115942,35.0
5호남관,29456985.0,2024-04-24 12:00:00,2,12:00:00,0.4782608695652174,33.0
5호남관,29457019.0,2024-04-24 12:10:00,2,12:10:00,0.4927536231884058,34.0
5호남관,29457053.0,2024-04-24 12:20:00,2,12:20:00,0.4927536231884058,34.0
5호남관,29457087.0,2024-04-24 12:30:00,2,12:30:00,0.4927536231884058,34.0
5호남관,29457120.0,2024-04-24 12:40:00,2,12:40:00,0.4782608695652174,33.0
5호남관,29457155.0,2024-04-24 12:50:00,2,12:50:00,0.5072463768115942,35.0
5호남관,29457190.0,2024-04-24 13:00:00,2,13:00:00,0.5072463768115942,35.0
5호남관,29457225.0,2024-04-24 13:10:00,2,13:10:00,0.5072463768115942,35.0
5호남관,29457261.0,2024-04-24 13:20:00,2,13:20:00,0.5217391304347826,36.0
5호남관,29457296.0,2024-04-24 13:30:00,2,13:30:00,0.5072463768115942,35.0
5호남관,29457330.0,2024-04-24 13:40:00,2,13:40:00,0.4927536231884058,34.0
5호남관,29457366.0,2024-04-24 13:50:00,2,13:50:00,0.5217391304347826,36.0
5호남관,29457402.0,2024-04-24 14:00:00,2,14:00:00,0.5217391304347826,36.0
5호남관,29457438.0,2024-04-24 14:10:00,2,14:10:00,0.5217391304347826,36.0
5호남관,29457473.0,2024-04-24 14:20:00,2,14:20:00,0.5072463768115942,35.0
5호남관,29457509.0,2024-04-24 14:30:00,2,14:30:00,0.5217391304347826,36.0
5호남관,29457545.0,2024-04-24 14:40:00,2,14:40:00,0.5217391304347826,36.0
5호남관,29457582.0,2024-04-24 14:50:00,2,14:50:00,0.5362318840579711,37.0
5호남관,29457619.0,2024-04-24 15:00:00,2,15:00:00,0.5362318840579711,37.0
5호남관,29457655.0,2024-04-24 15:10:00,2,15:10:00,0.5217391304347826,36.0
5호남관,29457692.0,2024-04-24 15:20:00,2,15:20:00,0.5362318840579711,37.0
5호남관,29457728.0,2024-04-24 15:30:00,2,15:30:00,0.5217391304347826,36.0
5호남관,29457764.0,2024-04-24 15:40:00,2,15:40:00,0.5217391304347826,36.0
5호남관,29457799.0,2024-04-24 15:50:00,2,15:50:00,0.5072463768115942,35.0
5호남관,29457835.0,2024-04-24 16:00:00,2,16:00:00,0.5217391304347826,36.0
5호남관,29457871.0,2024-04-24 16:10:00,2,16:10:00,0.5217391304347826,36.0
5호남관,29457907.0,2024-04-24 16:20:00,2,16:20:00,0.5217391304347826,36.0
5호남관,29457943.0,2024-04-24 16:30:00,2,16:30:00,0.5217391304347826,36.0
5호남관,29457979.0,2024-04-24 16:40:00,2,16:40:00,0.5217391304347826,36.0
5호남관,29458014.0,2024-04-24 16:50:00,2,16:50:00,0.5072463768115942,35.0
5호남관,29458050.0,2024-04-24 17:00:00,2,17:00:00,0.5217391304347826,36.0
5호남관,29458086.0,2024-04-24 17:10:00,2,17:10:00,0.5217391304347826,36.0
5호남관,29458122.0,2024-04-24 17:20:00,2,17:20:00,0.5217391304347826,36.0
5호남관,29458158.0,2024-04-24 17:30:00,2,17:30:00,0.5217391304347826,36.0
5호남관,29458193.0,2024-04-24 17:40:00,2,17:40:00,0.5072463768115942,35.0
5호남관,29458228.0,2024-04-24 17:50:00,2,17:50:00,0.5072463768115942,35.0
5호남관,29458262.0,2024-04-24 18:00:00,2,18:00:00,0.4927536231884058,34.0
5호남관,29458294.0,2024-04-24 18:10:00,2,18:10:00,0.463768115942029,32.0
5호남관,29458326.0,2024-04-24 18:20:00,2,18:20:00,0.463768115942029,32.0
5호남관,29458357.0,2024-04-24 18:30:00,2,18:30:00,0.4492753623188406,31.0
5호남관,29458386.0,2024-04-24 18:40:00,2,18:40:00,0.42028985507246375,29.0
5호남관,29458416.0,2024-04-24 18:50:00,2,18:50:00,0.43478260869565216,30.0
5호남관,29458447.0,2024-04-24 19:00:00,2,19:00:00,0.4492753623188406,31.0
5호남관,29458474.0,2024-04-24 19:10:00,2,19:10:00,0.391304347826087,27.0
5호남관,29458504.0,2024-04-24 19:20:00,2,19:20:00,0.43478260869565216,30.0
5호남관,29458535.0,2024-04-24 19:30:00,2,19:30:00,0.4492753623188406,31.0
5호남관,29458563.0,2024-04-24 19:40:00,2,19:40:00,0.4057971014492754,28.0
5호남관,29458592.0,2024-04-24 19:50:00,2,19:50:00,0.42028985507246375,29.0
5호남관,29458621.0,2024-04-24 20:00:00,2,20:00:00,0.42028985507246375,29.0
5호남관,29458651.0,2024-04-24 20:10:00,2,20:10:00,0.43478260869565216,30.0
5호남관,29458680.0,2024-04-24 20:20:00,2,20:20:00,0.42028985507246375,29.0
5호남관,29458710.0,2024-04-24 20:30:00,2,20:30:00,0.43478260869565216,30.0
5호남관,29458740.0,2024-04-24 20:40:00,2,20:40:00,0.43478260869565216,30.0
5호남관,29458769.0,2024-04-24 20:50:00,2,20:50:00,0.42028985507246375,29.0
5호남관,29458798.0,2024-04-24 21:00:00,2,21:00:00,0.42028985507246375,29.0
5호남관,29458826.0,2024-04-24 21:10:00,2,21:10:00,0.4057971014492754,28.0
5호남관,29458855.0,2024-04-24 21:20:00,2,21:20:00,0.42028985507246375,29.0
5호남관,29458884.0,2024-04-24 21:30:00,2,21:30:00,0.42028985507246375,29.0
5호남관,29458913.0,2024-04-24 21:40:00,2,21:40:00,0.42028985507246375,29.0
5호남관,29458942.0,2024-04-24 21:50:00,2,21:50:00,0.42028985507246375,29.0
5호남관,29458970.0,2024-04-24 22:00:00,2,22:00:00,0.4057971014492754,28.0
5호남관,29458998.0,2024-04-24 22:10:00,2,22:10:00,0.4057971014492754,28.0
5호남관,29459025.0,2024-04-24 22:20:00,2,22:20:00,0.391304347826087,27.0
5호남관,29459053.0,2024-04-24 22:30:00,2,22:30:00,0.4057971014492754,28.0
5호남관,29459080.0,2024-04-24 22:40:00,2,22:40:00,0.391304347826087,27.0
5호남관,29459107.0,2024-04-24 22:50:00,2,22:50:00,0.391304347826087,27.0
5호남관,29459134.0,2024-04-24 23:00:00,2,23:00:00,0.391304347826087,27.0
5호남관,29459161.0,2024-04-24 23:10:00,2,23:10:00,0.391304347826087,27.0
5호남관,29459187.0,2024-04-24 23:20:00,2,23:20:00,0.37681159420289856,26.0
5호남관,29459214.0,2024-04-24 23:30:00,2,23:30:00,0.391304347826087,27.0
5호남관,29459240.0,2024-04-24 23:40:00,2,23:40:00,0.37681159420289856,26.0
5호남관,29459266.0,2024-04-24 23:50:00,2,23:50:00,0.37681159420289856,26.0
5호남관,29459292.0,2024-04-25 00:00:00,3,00:00:00,0.37681159420289856,26.0
5호남관,29459319.0,2024-04-25 00:10:00,3,00:10:00,0.391304347826087,27.0
5호남관,29459344.0,2024-04-25 00:20:00,3,00:20:00,0.36231884057971014,25.0
5호남관,29459370.0,2024-04-25 00:30:00,3,00:30:00,0.37681159420289856,26.0
5호남관,29459396.0,2024-04-25 00:40:00,3,00:40:00,0.37681159420289856,26.0
5호남관,29459421.0,2024-04-25 00:50:00,3,00:50:00,0.36231884057971014,25.0
5호남관,29459447.0,2024-04-25 01:00:00,3,01:00:00,0.37681159420289856,26.0
5호남관,29459472.0,2024-04-25 01:10:00,3,01:10:00,0.36231884057971014,25.0
5호남관,29459497.0,2024-04-25 01:20:00,3,01:20:00,0.36231884057971014,25.0
5호남관,29459522.0,2024-04-25 01:30:00,3,01:30:00,0.36231884057971014,25.0
5호남관,29459547.0,2024-04-25 01:40:00,3,01:40:00,0.36231884057971014,25.0
5호남관,29459572.0,2024-04-25 01:50:00,3,01:50:00,0.36231884057971014,25.0
5호남관,29459596.0,2024-04-25 02:00:00,3,02:00:00,0.34782608695652173,24.0
5호남관,29459620.0,2024-04-25 02:10:00,3,02:10:00,0.34782608695652173,24.0
5호남관,29459645.0,2024-04-25 02:20:00,3,02:20:00,0.36231884057971014,25.0
5호남관,29459670.0,2024-04-25 02:30:00,3,02:30:00,0.36231884057971014,25.0
5호남관,29459695.0,2024-04-25 02:40:00,3,02:40:00,0.36231884057971014,25.0
5호남관,29459719.0,2024-04-25 02:50:00,3,02:50:00,0.34782608695652173,24.0
5호남관,29459743.0,2024-04-25 03:00:00,3,03:00:00,0.34782608695652173,24.0
5호남관,29459766.0,2024-04-25 03:10:00,3,03:10:00,0.3333333333333333,23.0
5호남관,29459789.0,2024-04-25 03:20:00,3,03:20:00,0.3333333333333333,23.0
5호남관,29459812.0,2024-04-25 03:30:00,3,03:30:00,0.3333333333333333,23.0
5호남관,29459835.0,2024-04-25 03:40:00,3,03:40:00,0.3333333333333333,23.0
5호남관,29459858.0,2024-04-25 03:50:00,3,03:50:00,0.3333333333333333,23.0
5호남관,29459881.0,2024-04-25 04:00:00,3,04:00:00,0.3333333333333333,23.0
5호남관,29459904.0,2024-04-25 04:10:00,3,04:10:00,0.3333333333333333,23.0
5호남관,29459927.0,2024-04-25 04:20:00,3,04:20:00,0.3333333333333333,23.0
5호남관,29459950.0,2024-04-25 04:30:00,3,04:30:00,0.3333333333333333,23.0
5호남관,29459973.0,2024-04-25 04:40:00,3,04:40:00,0.3333333333333333,23.0
5호남관,29459995.0,2024-04-25 04:50:00,3,04:50:00,0.31884057971014496,22.0
5호남관,29460019.0,2024-04-25 05:00:00,3,05:00:00,0.34782608695652173,24.0
5호남관,29460042.0,2024-04-25 05:10:00,3,05:10:00,0.3333333333333333,23.0
5호남관,29460064.0,2024-04-25 05:20:00,3,05:20:00,0.31884057971014496,22.0
5호남관,29460087.0,2024-04-25 05:30:00,3,05:30:00,0.3333333333333333,23.0
5호남관,29460109.0,2024-04-25 05:40:00,3,05:40:00,0.31884057971014496,22.0
5호남관,29460132.0,2024-04-25 05:50:00,3,05:50:00,0.3333333333333333,23.0
5호남관,29460154.0,2024-04-25 06:00:00,3,06:00:00,0.31884057971014496,22.0
5호남관,29460177.0,2024-04-25 06:10:00,3,06:10:00,0.3333333333333333,23.0
5호남관,29460200.0,2024-04-25 06:20:00,3,06:20:00,0.3333333333333333,23.0
5호남관,29460223.0,2024-04-25 06:30:00,3,06:30:00,0.3333333333333333,23.0
5호남관,29460244.0,2024-04-25 06:40:00,3,06:40:00,0.30434782608695654,21.0
5호남관,29460267.0,2024-04-25 06:50:00,3,06:50:00,0.3333333333333333,23.0
5호남관,29460289.0,2024-04-25 07:00:00,3,07:00:00,0.31884057971014496,22.0
5호남관,29460312.0,2024-04-25 07:10:00,3,07:10:00,0.3333333333333333,23.0
5호남관,29460335.0,2024-04-25 07:20:00,3,07:20:00,0.3333333333333333,23.0
5호남관,29460359.0,2024-04-25 07:30:00,3,07:30:00,0.34782608695652173,24.0
5호남관,29460384.0,2024-04-25 07:40:00,3,07:40:00,0.36231884057971014,25.0
5호남관,29460409.0,2024-04-25 07:50:00,3,07:50:00,0.36231884057971014,25.0
5호남관,29460435.0,2024-04-25 08:00:00,3,08:00:00,0.37681159420289856,26.0
5호남관,29460461.0,2024-04-25 08:10:00,3,08:10:00,0.37681159420289856,26.0
5호남관,29460487.0,2024-04-25 08:20:00,3,08:20:00,0.37681159420289856,26.0
5호남관,29460515.0,2024-04-25 08:30:00,3,08:30:00,0.4057971014492754,28.0
5호남관,29460543.0,2024-04-25 08:40:00,3,08:40:00,0.4057971014492754,28.0
5호남관,29460571.0,2024-04-25 08:50:00,3,08:50:00,0.4057971014492754,28.0
5호남관,29460600.0,2024-04-25 09:00:00,3,09:00:00,0.42028985507246375,29.0
5호남관,29460630.0,2024-04-25 09:10:00,3,09:10:00,0.43478260869565216,30.0
5호남관,29460661.0,2024-04-25 09:20:00,3,09:20:00,0.4492753623188406,31.0
5호남관,29460692.0,2024-04-25 09:30:00,3,09:30:00,0.4492753623188406,31.0
5호남관,29460724.0,2024-04-25 09:40:00,3,09:40:00,0.463768115942029,32.0
5호남관,29460758.0,2024-04-25 09:50:00,3,09:50:00,0.4927536231884058,34.0
5호남관,29460791.0,2024-04-25 10:00:00,3,10:00:00,0.4782608695652174,33.0
5호남관,29460824.0,2024-04-25 10:10:00,3,10:10:00,0.4782608695652174,33.0
5호남관,29460856.0,2024-04-25 10:20:00,3,10:20:00,0.463768115942029,32.0
5호남관,29460892.0,2024-04-25 10:30:00,3,10:30:00,0.5217391304347826,36.0
5호남관,29460928.0,2024-04-25 10:40:00,3,10:40:00,0.5217391304347826,36.0
5호남관,29460961.0,2024-04-25 10:50:00,3,10:50:00,0.4782608695652174,33.0
5호남관,29460998.0,2024-04-25 11:00:00,3,11:00:00,0.5362318840579711,37.0
5호남관,29461032.0,2024-04-25 11:10:00,3,11:10:00,0.4927536231884058,34.0
5호남관,29461070.0,2024-04-25 11:20:00,3,11:20:00,0.5507246376811594,38.0
5호남관,29461107.0,2024-04-25 11:30:00,3,11:30:00,0.5362318840579711,37.0
5호남관,29461143.0,2024-04-25 11:40:00,3,11:40:00,0.5217391304347826,36.0
5호남관,29461181.0,2024-04-25 11:50:00,3,11:50:00,0.5507246376811594,38.0
5호남관,29461216.0,2024-04-25 12:00:00,3,12:00:00,0.5072463768115942,35.0
5호남관,29461250.0,2024-04-25 12:10:00,3,12:10:00,0.4927536231884058,34.0
5호남관,29461285.0,2024-04-25 12:20:00,3,12:20:00,0.5072463768115942,35.0
5호남관,29461322.0,2024-04-25 12:30:00,3,12:30:00,0.5362318840579711,37.0
5호남관,29461358.0,2024-04-25 12:40:00,3,12:40:00,0.5217391304347826,36.0
5호남관,29461393.0,2024-04-25 12:50:00,3,12:50:00,0.5072463768115942,35.0
5호남관,29461429.0,2024-04-25 13:00:00,3,13:00:00,0.5217391304347826,36.0
5호남관,29461464.0,2024-04-25 13:10:00,3,13:10:00,0.5072463768115942,35.0
5호남관,29461501.0,2024-04-25 13:20:00,3,13:20:00,0.5362318840579711,37.0
5호남관,29461536.0,2024-04-25 13:30:00,3,13:30:00,0.5072463768115942,35.0
5호남관,29461573.0,2024-04-25 13:40:00,3,13:40:00,0.5362318840579711,37.0
5호남관,29461608.0,2024-04-25 13:50:00,3,13:50:00,0.5072463768115942,35.0
5호남관,29461645.0,2024-04-25 14:00:00,3,14:00:00,0.5362318840579711,37.0
5호남관,29461682.0,2024-04-25 14:10:00,3,14:10:00,0.5362318840579711,37.0
5호남관,29461719.0,2024-04-25 14:20:00,3,14:20:00,0.5362318840579711,37.0
5호남관,29461756.0,2024-04-25 14:30:00,3,14:30:00,0.5362318840579711,37.0
5호남관,29461794.0,2024-04-25 14:40:00,3,14:40:00,0.5507246376811594,38.0
5호남관,29461833.0,2024-04-25 14:50:00,3,14:50:00,0.5652173913043478,39.0
5호남관,29461869.0,2024-04-25 15:00:00,3,15:00:00,0.5217391304347826,36.0
5호남관,29461907.0,2024-04-25 15:10:00,3,15:10:00,0.5507246376811594,38.0
5호남관,29461943.0,2024-04-25 15:20:00,3,15:20:00,0.5217391304347826,36.0
5호남관,29461980.0,2024-04-25 15:30:00,3,15:30:00,0.5362318840579711,37.0
5호남관,29462018.0,2024-04-25 15:40:00,3,15:40:00,0.5507246376811594,38.0
5호남관,29462055.0,2024-04-25 15:50:00,3,15:50:00,0.5362318840579711,37.0
5호남관,29462093.0,2024-04-25 16:00:00,3,16:00:00,0.5507246376811594,38.0
5호남관,29462131.0,2024-04-25 16:10:00,3,16:10:00,0.5507246376811594,38.0
5호남관,29462169.0,2024-04-25 16:20:00,3,16:20:00,0.5507246376811594,38.0
5호남관,29462205.0,2024-04-25 16:30:00,3,16:30:00,0.5217391304347826,36.0
5호남관,29462242.0,2024-04-25 16:40:00,3,16:40:00,0.5362318840579711,37.0
5호남관,29462279.0,2024-04-25 16:50:00,3,16:50:00,0.5362318840579711,37.0
