Building,DataValue,DateTime,DayOfWeek,Time,PowerUsage,OriginalPowerUsage
60주년기념관,31666079.0,2024-04-23 13:20:00,1,13:20:00,0.0,0.0
60주년기념관,31666159.0,2024-04-23 13:30:00,1,13:30:00,0.6779661016949152,80.0
60주년기념관,31666242.0,2024-04-23 13:40:00,1,13:40:00,0.7033898305084746,83.0
60주년기념관,31666324.0,2024-04-23 13:50:00,1,13:50:00,0.6949152542372882,82.0
60주년기념관,31666407.0,2024-04-23 14:00:00,1,14:00:00,0.7033898305084746,83.0
60주년기념관,31666488.0,2024-04-23 14:10:00,1,14:10:00,0.6864406779661016,81.0
60주년기념관,31666572.0,2024-04-23 14:20:00,1,14:20:00,0.711864406779661,84.0
60주년기념관,31666653.0,2024-04-23 14:30:00,1,14:30:00,0.6864406779661016,81.0
60주년기념관,31666736.0,2024-04-23 14:40:00,1,14:40:00,0.7033898305084746,83.0
60주년기념관,31666819.0,2024-04-23 14:50:00,1,14:50:00,0.7033898305084746,83.0
60주년기념관,31666901.0,2024-04-23 15:00:00,1,15:00:00,0.6949152542372882,82.0
60주년기념관,31666983.0,2024-04-23 15:10:00,1,15:10:00,0.6949152542372882,82.0
60주년기념관,31667064.0,2024-04-23 15:20:00,1,15:20:00,0.6864406779661016,81.0
60주년기념관,31667146.0,2024-04-23 15:30:00,1,15:30:00,0.6949152542372882,82.0
60주년기념관,31667228.0,2024-04-23 15:40:00,1,15:40:00,0.6949152542372882,82.0
60주년기념관,31667311.0,2024-04-23 15:50:00,1,15:50:00,0.7033898305084746,83.0
60주년기념관,31667393.0,2024-04-23 16:00:00,1,16:00:00,0.6949152542372882,82.0
60주년기념관,31667473.0,2024-04-23 16:10:00,1,16:10:00,0.6779661016949152,80.0
60주년기념관,31667553.0,2024-04-23 16:20:00,1,16:20:00,0.6779661016949152,80.0
60주년기념관,31667628.0,2024-04-23 16:30:00,1,16:30:00,0.635593220338983,75.0
60주년기념관,31667705.0,2024-04-23 16:40:00,1,16:40:00,0.652542372881356,77.0
60주년기념관,31667780.0,2024-04-23 16:50:00,1,16:50:00,0.635593220338983,75.0
60주년기념관,31667856.0,2024-04-23 17:00:00,1,17:00:00,0.6440677966101694,76.0
60주년기념관,31667932.0,2024-04-23 17:10:00,1,17:10:00,0.6440677966101694,76.0
60주년기념관,31668008.0,2024-04-23 17:20:00,1,17:20:00,0.6440677966101694,76.0
60주년기념관,31668084.0,2024-04-23 17:30:00,1,17:30:00,0.6440677966101694,76.0
60주년기념관,31668157.0,2024-04-23 17:40:00,1,17:40:00,0.6186440677966102,73.0
60주년기념관,31668231.0,2024-04-23 17:50:00,1,17:50:00,0.6271186440677966,74.0
60주년기념관,31668304.0,2024-04-23 18:00:00,1,18:00:00,0.6186440677966102,73.0
60주년기념관,31668375.0,2024-04-23 18:10:00,1,18:10:00,0.6016949152542372,71.0
60주년기념관,31668447.0,2024-04-23 18:20:00,1,18:20:00,0.6101694915254238,72.0
60주년기념관,31668516.0,2024-04-23 18:30:00,1,18:30:00,0.5847457627118644,69.0
60주년기념관,31668584.0,2024-04-23 18:40:00,1,18:40:00,0.576271186440678,68.0
60주년기념관,31668654.0,2024-04-23 18:50:00,1,18:50:00,0.5932203389830508,70.0
60주년기념관,31668723.0,2024-04-23 19:00:00,1,19:00:00,0.5847457627118644,69.0
60주년기념관,31668790.0,2024-04-23 19:10:00,1,19:10:00,0.5677966101694916,67.0
60주년기념관,31668857.0,2024-04-23 19:20:00,1,19:20:00,0.5677966101694916,67.0
60주년기념관,31668924.0,2024-04-23 19:30:00,1,19:30:00,0.5677966101694916,67.0
60주년기념관,31668991.0,2024-04-23 19:40:00,1,19:40:00,0.5677966101694916,67.0
60주년기념관,31669058.0,2024-04-23 19:50:00,1,19:50:00,0.5677966101694916,67.0
60주년기념관,31669124.0,2024-04-23 20:00:00,1,20:00:00,0.559322033898305,66.0
60주년기념관,31669189.0,2024-04-23 20:10:00,1,20:10:00,0.5508474576271186,65.0
60주년기념관,31669255.0,2024-04-23 20:20:00,1,20:20:00,0.559322033898305,66.0
60주년기념관,31669321.0,2024-04-23 20:30:00,1,20:30:00,0.559322033898305,66.0
60주년기념관,31669386.0,2024-04-23 20:40:00,1,20:40:00,0.5508474576271186,65.0
60주년기념관,31669453.0,2024-04-23 20:50:00,1,20:50:00,0.5677966101694916,67.0
60주년기념관,31669517.0,2024-04-23 21:00:00,1,21:00:00,0.5423728813559322,64.0
60주년기념관,31669581.0,2024-04-23 21:10:00,1,21:10:00,0.5423728813559322,64.0
60주년기념관,31669644.0,2024-04-23 21:20:00,1,21:20:00,0.5338983050847458,63.0
60주년기념관,31669706.0,2024-04-23 21:30:00,1,21:30:00,0.5254237288135594,62.0
60주년기념관,31669769.0,2024-04-23 21:40:00,1,21:40:00,0.5338983050847458,63.0
60주년기념관,31669832.0,2024-04-23 21:50:00,1,21:50:00,0.5338983050847458,63.0
60주년기념관,31669893.0,2024-04-23 22:00:00,1,22:00:00,0.5169491525423728,61.0
60주년기념관,31669954.0,2024-04-23 22:10:00,1,22:10:00,0.5169491525423728,61.0
60주년기념관,31670015.0,2024-04-23 22:20:00,1,22:20:00,0.5169491525423728,61.0
60주년기념관,31670076.0,2024-04-23 22:30:00,1,22:30:00,0.5169491525423728,61.0
60주년기념관,31670136.0,2024-04-23 22:40:00,1,22:40:00,0.5084745762711864,60.0
60주년기념관,31670197.0,2024-04-23 22:50:00,1,22:50:00,0.5169491525423728,61.0
60주년기념관,31670257.0,2024-04-23 23:00:00,1,23:00:00,0.5084745762711864,60.0
60주년기념관,31670317.0,2024-04-23 23:10:00,1,23:10:00,0.5084745762711864,60.0
60주년기념관,31670377.0,2024-04-23 23:20:00,1,23:20:00,0.5084745762711864,60.0
60주년기념관,31670436.0,2024-04-23 23:30:00,1,23:30:00,0.5,59.0
60주년기념관,31670495.0,2024-04-23 23:40:00,1,23:40:00,0.5,59.0
60주년기념관,31670555.0,2024-04-23 23:50:00,1,23:50:00,0.5084745762711864,60.0
60주년기념관,31670614.0,2024-04-24 00:00:00,2,00:00:00,0.5,59.0
60주년기념관,31670673.0,2024-04-24 00:10:00,2,00:10:00,0.5,59.0
60주년기념관,31670732.0,2024-04-24 00:20:00,2,00:20:00,0.5,59.0
60주년기념관,31670791.0,2024-04-24 00:30:00,2,00:30:00,0.5,59.0
60주년기념관,31670849.0,2024-04-24 00:40:00,2,00:40:00,0.4915254237288136,58.0
60주년기념관,31670907.0,2024-04-24 00:50:00,2,00:50:00,0.4915254237288136,58.0
60주년기념관,31670967.0,2024-04-24 01:00:00,2,01:00:00,0.5084745762711864,60.0
60주년기념관,31671025.0,2024-04-24 01:10:00,2,01:10:00,0.4915254237288136,58.0
60주년기념관,31671082.0,2024-04-24 01:20:00,2,01:20:00,0.4830508474576271,57.0
60주년기념관,31671140.0,2024-04-24 01:30:00,2,01:30:00,0.4915254237288136,58.0
60주년기념관,31671197.0,2024-04-24 01:40:00,2,01:40:00,0.4830508474576271,57.0
60주년기념관,31671256.0,2024-04-24 01:50:00,2,01:50:00,0.5,59.0
60주년기념관,31671313.0,2024-04-24 02:00:00,2,02:00:00,0.4830508474576271,57.0
60주년기념관,31671370.0,2024-04-24 02:10:00,2,02:10:00,0.4830508474576271,57.0
60주년기념관,31671430.0,2024-04-24 02:20:00,2,02:20:00,0.5084745762711864,60.0
60주년기념관,31671486.0,2024-04-24 02:30:00,2,02:30:00,0.4745762711864407,56.0
60주년기념관,31671542.0,2024-04-24 02:40:00,2,02:40:00,0.4745762711864407,56.0
60주년기념관,31671598.0,2024-04-24 02:50:00,2,02:50:00,0.4745762711864407,56.0
60주년기념관,31671654.0,2024-04-24 03:00:00,2,03:00:00,0.4745762711864407,56.0
60주년기념관,31671711.0,2024-04-24 03:10:00,2,03:10:00,0.4830508474576271,57.0
60주년기념관,31671767.0,2024-04-24 03:20:00,2,03:20:00,0.4745762711864407,56.0
60주년기념관,31671823.0,2024-04-24 03:30:00,2,03:30:00,0.4745762711864407,56.0
60주년기념관,31671880.0,2024-04-24 03:40:00,2,03:40:00,0.4830508474576271,57.0
60주년기념관,31671936.0,2024-04-24 03:50:00,2,03:50:00,0.4745762711864407,56.0
60주년기념관,31671991.0,2024-04-24 04:00:00,2,04:00:00,0.4661016949152542,55.0
60주년기념관,31672047.0,2024-04-24 04:10:00,2,04:10:00,0.4745762711864407,56.0
60주년기념관,31672102.0,2024-04-24 04:20:00,2,04:20:00,0.4661016949152542,55.0
60주년기념관,31672157.0,2024-04-24 04:30:00,2,04:30:00,0.4661016949152542,55.0
60주년기념관,31672213.0,2024-04-24 04:40:00,2,04:40:00,0.4745762711864407,56.0
60주년기념관,31672270.0,2024-04-24 04:50:00,2,04:50:00,0.4830508474576271,57.0
60주년기념관,31672325.0,2024-04-24 05:00:00,2,05:00:00,0.4661016949152542,55.0
60주년기념관,31672381.0,2024-04-24 05:10:00,2,05:10:00,0.4745762711864407,56.0
60주년기념관,31672436.0,2024-04-24 05:20:00,2,05:20:00,0.4661016949152542,55.0
60주년기념관,31672491.0,2024-04-24 05:30:00,2,05:30:00,0.4661016949152542,55.0
60주년기념관,31672546.0,2024-04-24 05:40:00,2,05:40:00,0.4661016949152542,55.0
60주년기념관,31672603.0,2024-04-24 05:50:00,2,05:50:00,0.4830508474576271,57.0
60주년기념관,31672660.0,2024-04-24 06:00:00,2,06:00:00,0.4830508474576271,57.0
60주년기념관,31672716.0,2024-04-24 06:10:00,2,06:10:00,0.4745762711864407,56.0
60주년기념관,31672772.0,2024-04-24 06:20:00,2,06:20:00,0.4745762711864407,56.0
60주년기념관,31672828.0,2024-04-24 06:30:00,2,06:30:00,0.4745762711864407,56.0
60주년기념관,31672884.0,2024-04-24 06:40:00,2,06:40:00,0.4745762711864407,56.0
60주년기념관,31672942.0,2024-04-24 06:50:00,2,06:50:00,0.4915254237288136,58.0
60주년기념관,31672998.0,2024-04-24 07:00:00,2,07:00:00,0.4745762711864407,56.0
60주년기념관,31673055.0,2024-04-24 07:10:00,2,07:10:00,0.4830508474576271,57.0
60주년기념관,31673113.0,2024-04-24 07:20:00,2,07:20:00,0.4915254237288136,58.0
60주년기념관,31673171.0,2024-04-24 07:30:00,2,07:30:00,0.4915254237288136,58.0
60주년기념관,31673230.0,2024-04-24 07:40:00,2,07:40:00,0.5,59.0
60주년기념관,31673290.0,2024-04-24 07:50:00,2,07:50:00,0.5084745762711864,60.0
60주년기념관,31673350.0,2024-04-24 08:00:00,2,08:00:00,0.5084745762711864,60.0
60주년기념관,31673411.0,2024-04-24 08:10:00,2,08:10:00,0.5169491525423728,61.0
60주년기념관,31673471.0,2024-04-24 08:20:00,2,08:20:00,0.5084745762711864,60.0
60주년기념관,31673534.0,2024-04-24 08:30:00,2,08:30:00,0.5338983050847458,63.0
60주년기념관,31673601.0,2024-04-24 08:40:00,2,08:40:00,0.5677966101694916,67.0
60주년기념관,31673668.0,2024-04-24 08:50:00,2,08:50:00,0.5677966101694916,67.0
60주년기념관,31673738.0,2024-04-24 09:00:00,2,09:00:00,0.5932203389830508,70.0
60주년기념관,31673811.0,2024-04-24 09:10:00,2,09:10:00,0.6186440677966102,73.0
60주년기념관,31673883.0,2024-04-24 09:20:00,2,09:20:00,0.6101694915254238,72.0
60주년기념관,31673954.0,2024-04-24 09:30:00,2,09:30:00,0.6016949152542372,71.0
60주년기념관,31674027.0,2024-04-24 09:40:00,2,09:40:00,0.6186440677966102,73.0
60주년기념관,31674099.0,2024-04-24 09:50:00,2,09:50:00,0.6101694915254238,72.0
60주년기념관,31674173.0,2024-04-24 10:00:00,2,10:00:00,0.6271186440677966,74.0
60주년기념관,31674245.0,2024-04-24 10:10:00,2,10:10:00,0.6101694915254238,72.0
60주년기념관,31674318.0,2024-04-24 10:20:00,2,10:20:00,0.6186440677966102,73.0
60주년기념관,31674392.0,2024-04-24 10:30:00,2,10:30:00,0.6271186440677966,74.0
60주년기념관,31674466.0,2024-04-24 10:40:00,2,10:40:00,0.6271186440677966,74.0
60주년기념관,31674541.0,2024-04-24 10:50:00,2,10:50:00,0.635593220338983,75.0
60주년기념관,31674616.0,2024-04-24 11:00:00,2,11:00:00,0.635593220338983,75.0
60주년기념관,31674692.0,2024-04-24 11:10:00,2,11:10:00,0.6440677966101694,76.0
60주년기념관,31674769.0,2024-04-24 11:20:00,2,11:20:00,0.652542372881356,77.0
60주년기념관,31674843.0,2024-04-24 11:30:00,2,11:30:00,0.6271186440677966,74.0
60주년기념관,31674917.0,2024-04-24 11:40:00,2,11:40:00,0.6271186440677966,74.0
60주년기념관,31674992.0,2024-04-24 11:50:00,2,11:50:00,0.635593220338983,75.0
60주년기념관,31675066.0,2024-04-24 12:00:00,2,12:00:00,0.6271186440677966,74.0
60주년기념관,31675139.0,2024-04-24 12:10:00,2,12:10:00,0.6186440677966102,73.0
60주년기념관,31675214.0,2024-04-24 12:20:00,2,12:20:00,0.635593220338983,75.0
60주년기념관,31675287.0,2024-04-24 12:30:00,2,12:30:00,0.6186440677966102,73.0
60주년기념관,31675363.0,2024-04-24 12:40:00,2,12:40:00,0.6440677966101694,76.0
60주년기념관,31675438.0,2024-04-24 12:50:00,2,12:50:00,0.635593220338983,75.0
60주년기념관,31675513.0,2024-04-24 13:00:00,2,13:00:00,0.635593220338983,75.0
60주년기념관,31675588.0,2024-04-24 13:10:00,2,13:10:00,0.635593220338983,75.0
60주년기념관,31675667.0,2024-04-24 13:20:00,2,13:20:00,0.6694915254237288,79.0
60주년기념관,31675746.0,2024-04-24 13:30:00,2,13:30:00,0.6694915254237288,79.0
60주년기념관,31675825.0,2024-04-24 13:40:00,2,13:40:00,0.6694915254237288,79.0
60주년기념관,31675901.0,2024-04-24 13:50:00,2,13:50:00,0.6440677966101694,76.0
60주년기념관,31675979.0,2024-04-24 14:00:00,2,14:00:00,0.6610169491525424,78.0
60주년기념관,31676057.0,2024-04-24 14:10:00,2,14:10:00,0.6610169491525424,78.0
60주년기념관,31676134.0,2024-04-24 14:20:00,2,14:20:00,0.652542372881356,77.0
60주년기념관,31676212.0,2024-04-24 14:30:00,2,14:30:00,0.6610169491525424,78.0
60주년기념관,31676288.0,2024-04-24 14:40:00,2,14:40:00,0.6440677966101694,76.0
60주년기념관,31676365.0,2024-04-24 14:50:00,2,14:50:00,0.652542372881356,77.0
60주년기념관,31676443.0,2024-04-24 15:00:00,2,15:00:00,0.6610169491525424,78.0
60주년기념관,31676520.0,2024-04-24 15:10:00,2,15:10:00,0.652542372881356,77.0
60주년기념관,31676597.0,2024-04-24 15:20:00,2,15:20:00,0.652542372881356,77.0
60주년기념관,31676675.0,2024-04-24 15:30:00,2,15:30:00,0.6610169491525424,78.0
60주년기념관,31676751.0,2024-04-24 15:40:00,2,15:40:00,0.6440677966101694,76.0
60주년기념관,31676830.0,2024-04-24 15:50:00,2,15:50:00,0.6694915254237288,79.0
60주년기념관,31676907.0,2024-04-24 16:00:00,2,16:00:00,0.652542372881356,77.0
60주년기념관,31676983.0,2024-04-24 16:10:00,2,16:10:00,0.6440677966101694,76.0
60주년기념관,31677058.0,2024-04-24 16:20:00,2,16:20:00,0.635593220338983,75.0
60주년기념관,31677134.0,2024-04-24 16:30:00,2,16:30:00,0.6440677966101694,76.0
60주년기념관,31677210.0,2024-04-24 16:40:00,2,16:40:00,0.6440677966101694,76.0
60주년기념관,31677284.0,2024-04-24 16:50:00,2,16:50:00,0.6271186440677966,74.0
60주년기념관,31677358.0,2024-04-24 17:00:00,2,17:00:00,0.6271186440677966,74.0
60주년기념관,31677431.0,2024-04-24 17:10:00,2,17:10:00,0.6186440677966102,73.0
60주년기념관,31677503.0,2024-04-24 17:20:00,2,17:20:00,0.6101694915254238,72.0
60주년기념관,31677575.0,2024-04-24 17:30:00,2,17:30:00,0.6101694915254238,72.0
60주년기념관,31677649.0,2024-04-24 17:40:00,2,17:40:00,0.6271186440677966,74.0
60주년기념관,31677722.0,2024-04-24 17:50:00,2,17:50:00,0.6186440677966102,73.0
60주년기념관,31677794.0,2024-04-24 18:00:00,2,18:00:00,0.6101694915254238,72.0
60주년기념관,31677864.0,2024-04-24 18:10:00,2,18:10:00,0.5932203389830508,70.0
60주년기념관,31677932.0,2024-04-24 18:20:00,2,18:20:00,0.576271186440678,68.0
60주년기념관,31678001.0,2024-04-24 18:30:00,2,18:30:00,0.5847457627118644,69.0
60주년기념관,31678069.0,2024-04-24 18:40:00,2,18:40:00,0.576271186440678,68.0
60주년기념관,31678134.0,2024-04-24 18:50:00,2,18:50:00,0.5508474576271186,65.0
60주년기념관,31678200.0,2024-04-24 19:00:00,2,19:00:00,0.559322033898305,66.0
60주년기념관,31678266.0,2024-04-24 19:10:00,2,19:10:00,0.559322033898305,66.0
60주년기념관,31678333.0,2024-04-24 19:20:00,2,19:20:00,0.5677966101694916,67.0
60주년기념관,31678399.0,2024-04-24 19:30:00,2,19:30:00,0.559322033898305,66.0
60주년기념관,31678466.0,2024-04-24 19:40:00,2,19:40:00,0.5677966101694916,67.0
60주년기념관,31678532.0,2024-04-24 19:50:00,2,19:50:00,0.559322033898305,66.0
60주년기념관,31678597.0,2024-04-24 20:00:00,2,20:00:00,0.5508474576271186,65.0
60주년기념관,31678661.0,2024-04-24 20:10:00,2,20:10:00,0.5423728813559322,64.0
60주년기념관,31678724.0,2024-04-24 20:20:00,2,20:20:00,0.5338983050847458,63.0
60주년기념관,31678787.0,2024-04-24 20:30:00,2,20:30:00,0.5338983050847458,63.0
60주년기념관,31678848.0,2024-04-24 20:40:00,2,20:40:00,0.5169491525423728,61.0
60주년기념관,31678911.0,2024-04-24 20:50:00,2,20:50:00,0.5338983050847458,63.0
60주년기념관,31678973.0,2024-04-24 21:00:00,2,21:00:00,0.5254237288135594,62.0
60주년기념관,31679035.0,2024-04-24 21:10:00,2,21:10:00,0.5254237288135594,62.0
60주년기념관,31679097.0,2024-04-24 21:20:00,2,21:20:00,0.5254237288135594,62.0
60주년기념관,31679158.0,2024-04-24 21:30:00,2,21:30:00,0.5169491525423728,61.0
60주년기념관,31679220.0,2024-04-24 21:40:00,2,21:40:00,0.5254237288135594,62.0
60주년기념관,31679284.0,2024-04-24 21:50:00,2,21:50:00,0.5423728813559322,64.0
60주년기념관,31679345.0,2024-04-24 22:00:00,2,22:00:00,0.5169491525423728,61.0
60주년기념관,31679405.0,2024-04-24 22:10:00,2,22:10:00,0.5084745762711864,60.0
60주년기념관,31679466.0,2024-04-24 22:20:00,2,22:20:00,0.5169491525423728,61.0
60주년기념관,31679526.0,2024-04-24 22:30:00,2,22:30:00,0.5084745762711864,60.0
60주년기념관,31679586.0,2024-04-24 22:40:00,2,22:40:00,0.5084745762711864,60.0
60주년기념관,31679646.0,2024-04-24 22:50:00,2,22:50:00,0.5084745762711864,60.0
60주년기념관,31679704.0,2024-04-24 23:00:00,2,23:00:00,0.4915254237288136,58.0
60주년기념관,31679764.0,2024-04-24 23:10:00,2,23:10:00,0.5084745762711864,60.0
60주년기념관,31679823.0,2024-04-24 23:20:00,2,23:20:00,0.5,59.0
60주년기념관,31679882.0,2024-04-24 23:30:00,2,23:30:00,0.5,59.0
60주년기념관,31679943.0,2024-04-24 23:40:00,2,23:40:00,0.5169491525423728,61.0
60주년기념관,31680004.0,2024-04-24 23:50:00,2,23:50:00,0.5169491525423728,61.0
60주년기념관,31680064.0,2024-04-25 00:00:00,3,00:00:00,0.5084745762711864,60.0
60주년기념관,31680122.0,2024-04-25 00:10:00,3,00:10:00,0.4915254237288136,58.0
60주년기념관,31680180.0,2024-04-25 00:20:00,3,00:20:00,0.4915254237288136,58.0
60주년기념관,31680237.0,2024-04-25 00:30:00,3,00:30:00,0.4830508474576271,57.0
60주년기념관,31680295.0,2024-04-25 00:40:00,3,00:40:00,0.4915254237288136,58.0
60주년기념관,31680354.0,2024-04-25 00:50:00,3,00:50:00,0.5,59.0
60주년기념관,31680413.0,2024-04-25 01:00:00,3,01:00:00,0.5,59.0
60주년기념관,31680472.0,2024-04-25 01:10:00,3,01:10:00,0.5,59.0
60주년기념관,31680529.0,2024-04-25 01:20:00,3,01:20:00,0.4830508474576271,57.0
60주년기념관,31680587.0,2024-04-25 01:30:00,3,01:30:00,0.4915254237288136,58.0
60주년기념관,31680645.0,2024-04-25 01:40:00,3,01:40:00,0.4915254237288136,58.0
60주년기념관,31680701.0,2024-04-25 01:50:00,3,01:50:00,0.4745762711864407,56.0
60주년기념관,31680759.0,2024-04-25 02:00:00,3,02:00:00,0.4915254237288136,58.0
60주년기념관,31680816.0,2024-04-25 02:10:00,3,02:10:00,0.4830508474576271,57.0
60주년기념관,31680873.0,2024-04-25 02:20:00,3,02:20:00,0.4830508474576271,57.0
60주년기념관,31680930.0,2024-04-25 02:30:00,3,02:30:00,0.4830508474576271,57.0
60주년기념관,31680987.0,2024-04-25 02:40:00,3,02:40:00,0.4830508474576271,57.0
60주년기념관,31681043.0,2024-04-25 02:50:00,3,02:50:00,0.4745762711864407,56.0
60주년기념관,31681100.0,2024-04-25 03:00:00,3,03:00:00,0.4830508474576271,57.0
60주년기념관,31681157.0,2024-04-25 03:10:00,3,03:10:00,0.4830508474576271,57.0
60주년기념관,31681215.0,2024-04-25 03:20:00,3,03:20:00,0.4915254237288136,58.0
60주년기념관,31681271.0,2024-04-25 03:30:00,3,03:30:00,0.4745762711864407,56.0
60주년기념관,31681326.0,2024-04-25 03:40:00,3,03:40:00,0.4661016949152542,55.0
60주년기념관,31681381.0,2024-04-25 03:50:00,3,03:50:00,0.4661016949152542,55.0
60주년기념관,31681436.0,2024-04-25 04:00:00,3,04:00:00,0.4661016949152542,55.0
60주년기념관,31681491.0,2024-04-25 04:10:00,3,04:10:00,0.4661016949152542,55.0
60주년기념관,31681546.0,2024-04-25 04:20:00,3,04:20:00,0.4661016949152542,55.0
60주년기념관,31681602.0,2024-04-25 04:30:00,3,04:30:00,0.4745762711864407,56.0
60주년기념관,31681659.0,2024-04-25 04:40:00,3,04:40:00,0.4830508474576271,57.0
60주년기념관,31681714.0,2024-04-25 04:50:00,3,04:50:00,0.4661016949152542,55.0
60주년기념관,31681770.0,2024-04-25 05:00:00,3,05:00:00,0.4745762711864407,56.0
60주년기념관,31681825.0,2024-04-25 05:10:00,3,05:10:00,0.4661016949152542,55.0
60주년기념관,31681878.0,2024-04-25 05:20:00,3,05:20:00,0.4491525423728814,53.0
60주년기념관,31681933.0,2024-04-25 05:30:00,3,05:30:00,0.4661016949152542,55.0
60주년기념관,31681989.0,2024-04-25 05:40:00,3,05:40:00,0.4745762711864407,56.0
60주년기념관,31682042.0,2024-04-25 05:50:00,3,05:50:00,0.4491525423728814,53.0
60주년기념관,31682096.0,2024-04-25 06:00:00,3,06:00:00,0.4576271186440678,54.0
60주년기념관,31682151.0,2024-04-25 06:10:00,3,06:10:00,0.4661016949152542,55.0
60주년기념관,31682206.0,2024-04-25 06:20:00,3,06:20:00,0.4661016949152542,55.0
60주년기념관,31682261.0,2024-04-25 06:30:00,3,06:30:00,0.4661016949152542,55.0
60주년기념관,31682315.0,2024-04-25 06:40:00,3,06:40:00,0.4576271186440678,54.0
60주년기념관,31682373.0,2024-04-25 06:50:00,3,06:50:00,0.4915254237288136,58.0
60주년기념관,31682430.0,2024-04-25 07:00:00,3,07:00:00,0.4830508474576271,57.0
60주년기념관,31682487.0,2024-04-25 07:10:00,3,07:10:00,0.4830508474576271,57.0
60주년기념관,31682543.0,2024-04-25 07:20:00,3,07:20:00,0.4745762711864407,56.0
60주년기념관,31682600.0,2024-04-25 07:30:00,3,07:30:00,0.4830508474576271,57.0
60주년기념관,31682658.0,2024-04-25 07:40:00,3,07:40:00,0.4915254237288136,58.0
60주년기념관,31682718.0,2024-04-25 07:50:00,3,07:50:00,0.5084745762711864,60.0
60주년기념관,31682778.0,2024-04-25 08:00:00,3,08:00:00,0.5084745762711864,60.0
60주년기념관,31682838.0,2024-04-25 08:10:00,3,08:10:00,0.5084745762711864,60.0
60주년기념관,31682898.0,2024-04-25 08:20:00,3,08:20:00,0.5084745762711864,60.0
60주년기념관,31682958.0,2024-04-25 08:30:00,3,08:30:00,0.5084745762711864,60.0
60주년기념관,31683018.0,2024-04-25 08:40:00,3,08:40:00,0.5084745762711864,60.0
60주년기념관,31683085.0,2024-04-25 08:50:00,3,08:50:00,0.5677966101694916,67.0
60주년기념관,31683152.0,2024-04-25 09:00:00,3,09:00:00,0.5677966101694916,67.0
60주년기념관,31683223.0,2024-04-25 09:10:00,3,09:10:00,0.6016949152542372,71.0
60주년기념관,31683292.0,2024-04-25 09:20:00,3,09:20:00,0.5847457627118644,69.0
60주년기념관,31683363.0,2024-04-25 09:30:00,3,09:30:00,0.6016949152542372,71.0
60주년기념관,31683435.0,2024-04-25 09:40:00,3,09:40:00,0.6101694915254238,72.0
60주년기념관,31683506.0,2024-04-25 09:50:00,3,09:50:00,0.6016949152542372,71.0
60주년기념관,31683578.0,2024-04-25 10:00:00,3,10:00:00,0.6101694915254238,72.0
60주년기념관,31683650.0,2024-04-25 10:10:00,3,10:10:00,0.6101694915254238,72.0
60주년기념관,31683725.0,2024-04-25 10:20:00,3,10:20:00,0.635593220338983,75.0
60주년기념관,31683800.0,2024-04-25 10:30:00,3,10:30:00,0.635593220338983,75.0
60주년기념관,31683876.0,2024-04-25 10:40:00,3,10:40:00,0.6440677966101694,76.0
60주년기념관,31683950.0,2024-04-25 10:50:00,3,10:50:00,0.6271186440677966,74.0
60주년기념관,31684024.0,2024-04-25 11:00:00,3,11:00:00,0.6271186440677966,74.0
60주년기념관,31684098.0,2024-04-25 11:10:00,3,11:10:00,0.6271186440677966,74.0
60주년기념관,31684174.0,2024-04-25 11:20:00,3,11:20:00,0.6440677966101694,76.0
60주년기념관,31684249.0,2024-04-25 11:30:00,3,11:30:00,0.635593220338983,75.0
60주년기념관,31684324.0,2024-04-25 11:40:00,3,11:40:00,0.635593220338983,75.0
60주년기념관,31684398.0,2024-04-25 11:50:00,3,11:50:00,0.6271186440677966,74.0
60주년기념관,31684473.0,2024-04-25 12:00:00,3,12:00:00,0.635593220338983,75.0
60주년기념관,31684546.0,2024-04-25 12:10:00,3,12:10:00,0.6186440677966102,73.0
60주년기념관,31684619.0,2024-04-25 12:20:00,3,12:20:00,0.6186440677966102,73.0
60주년기념관,31684691.0,2024-04-25 12:30:00,3,12:30:00,0.6101694915254238,72.0
60주년기념관,31684764.0,2024-04-25 12:40:00,3,12:40:00,0.6186440677966102,73.0
60주년기념관,31684839.0,2024-04-25 12:50:00,3,12:50:00,0.635593220338983,75.0
60주년기념관,31684912.0,2024-04-25 13:00:00,3,13:00:00,0.6186440677966102,73.0
60주년기념관,31684989.0,2024-04-25 13:10:00,3,13:10:00,0.652542372881356,77.0
60주년기념관,31685064.0,2024-04-25 13:20:00,3,13:20:00,0.635593220338983,75.0
60주년기념관,31685140.0,2024-04-25 13:30:00,3,13:30:00,0.6440677966101694,76.0
60주년기념관,31685218.0,2024-04-25 13:40:00,3,13:40:00,0.6610169491525424,78.0
60주년기념관,31685295.0,2024-04-25 13:50:00,3,13:50:00,0.652542372881356,77.0
60주년기념관,31685372.0,2024-04-25 14:00:00,3,14:00:00,0.652542372881356,77.0
60주년기념관,31685451.0,2024-04-25 14:10:00,3,14:10:00,0.6694915254237288,79.0
60주년기념관,31685530.0,2024-04-25 14:20:00,3,14:20:00,0.6694915254237288,79.0
60주년기념관,31685611.0,2024-04-25 14:30:00,3,14:30:00,0.6864406779661016,81.0
60주년기념관,31685691.0,2024-04-25 14:40:00,3,14:40:00,0.6779661016949152,80.0
60주년기념관,31685768.0,2024-04-25 14:50:00,3,14:50:00,0.652542372881356,77.0
60주년기념관,31685845.0,2024-04-25 15:00:00,3,15:00:00,0.652542372881356,77.0
