Building,DataValue,DateTime,DayOfWeek,Time,PowerUsage,OriginalPowerUsage
김현태인하드림센터,3623996.0,2024-04-23 13:20:00,1,13:20:00,0.0,0.0
김현태인하드림센터,3623998.0,2024-04-23 13:30:00,1,13:30:00,0.5,2.0
김현태인하드림센터,3624000.0,2024-04-23 13:40:00,1,13:40:00,0.5,2.0
김현태인하드림센터,3624002.0,2024-04-23 13:50:00,1,13:50:00,0.5,2.0
김현태인하드림센터,3624004.0,2024-04-23 14:00:00,1,14:00:00,0.5,2.0
김현태인하드림센터,3624007.0,2024-04-23 14:10:00,1,14:10:00,0.75,3.0
김현태인하드림센터,3624009.0,2024-04-23 14:20:00,1,14:20:00,0.5,2.0
김현태인하드림센터,3624011.0,2024-04-23 14:30:00,1,14:30:00,0.5,2.0
김현태인하드림센터,3624013.0,2024-04-23 14:40:00,1,14:40:00,0.5,2.0
김현태인하드림센터,3624015.0,2024-04-23 14:50:00,1,14:50:00,0.5,2.0
김현태인하드림센터,3624017.0,2024-04-23 15:00:00,1,15:00:00,0.5,2.0
김현태인하드림센터,3624019.0,2024-04-23 15:10:00,1,15:10:00,0.5,2.0
김현태인하드림센터,3624020.0,2024-04-23 15:20:00,1,15:20:00,0.25,1.0
김현태인하드림센터,3624022.0,2024-04-23 15:30:00,1,15:30:00,0.5,2.0
김현태인하드림센터,3624024.0,2024-04-23 15:40:00,1,15:40:00,0.5,2.0
김현태인하드림센터,3624026.0,2024-04-23 15:50:00,1,15:50:00,0.5,2.0
김현태인하드림센터,3624028.0,2024-04-23 16:00:00,1,16:00:00,0.5,2.0
김현태인하드림센터,3624031.0,2024-04-23 16:10:00,1,16:10:00,0.75,3.0
김현태인하드림센터,3624033.0,2024-04-23 16:20:00,1,16:20:00,0.5,2.0
김현태인하드림센터,3624035.0,2024-04-23 16:30:00,1,16:30:00,0.5,2.0
김현태인하드림센터,3624038.0,2024-04-23 16:40:00,1,16:40:00,0.75,3.0
김현태인하드림센터,3624041.0,2024-04-23 16:50:00,1,16:50:00,0.75,3.0
김현태인하드림센터,3624043.0,2024-04-23 17:00:00,1,17:00:00,0.5,2.0
김현태인하드림센터,3624046.0,2024-04-23 17:10:00,1,17:10:00,0.75,3.0
김현태인하드림센터,3624049.0,2024-04-23 17:20:00,1,17:20:00,0.75,3.0
김현태인하드림센터,3624051.0,2024-04-23 17:30:00,1,17:30:00,0.5,2.0
김현태인하드림센터,3624054.0,2024-04-23 17:40:00,1,17:40:00,0.75,3.0
김현태인하드림센터,3624056.0,2024-04-23 17:50:00,1,17:50:00,0.5,2.0
김현태인하드림센터,3624058.0,2024-04-23 18:00:00,1,18:00:00,0.5,2.0
김현태인하드림센터,3624061.0,2024-04-23 18:10:00,1,18:10:00,0.75,3.0
김현태인하드림센터,3624063.0,2024-04-23 18:20:00,1,18:20:00,0.5,2.0
김현태인하드림센터,3624066.0,2024-04-23 18:30:00,1,18:30:00,0.75,3.0
김현태인하드림센터,3624068.0,2024-04-23 18:40:00,1,18:40:00,0.5,2.0
김현태인하드림센터,3624071.0,2024-04-23 18:50:00,1,18:50:00,0.75,3.0
김현태인하드림센터,3624073.0,2024-04-23 19:00:00,1,19:00:00,0.5,2.0
김현태인하드림센터,3624075.0,2024-04-23 19:10:00,1,19:10:00,0.5,2.0
김현태인하드림센터,3624077.0,2024-04-23 19:20:00,1,19:20:00,0.5,2.0
김현태인하드림센터,3624079.0,2024-04-23 19:30:00,1,19:30:00,0.5,2.0
김현태인하드림센터,3624081.0,2024-04-23 19:40:00,1,19:40:00,0.5,2.0
김현태인하드림센터,3624083.0,2024-04-23 19:50:00,1,19:50:00,0.5,2.0
김현태인하드림센터,3624085.0,2024-04-23 20:00:00,1,20:00:00,0.5,2.0
김현태인하드림센터,3624087.0,2024-04-23 20:10:00,1,20:10:00,0.5,2.0
김현태인하드림센터,3624089.0,2024-04-23 20:20:00,1,20:20:00,0.5,2.0
김현태인하드림센터,3624091.0,2024-04-23 20:30:00,1,20:30:00,0.5,2.0
김현태인하드림센터,3624093.0,2024-04-23 20:40:00,1,20:40:00,0.5,2.0
김현태인하드림센터,3624095.0,2024-04-23 20:50:00,1,20:50:00,0.5,2.0
김현태인하드림센터,3624097.0,2024-04-23 21:00:00,1,21:00:00,0.5,2.0
김현태인하드림센터,3624099.0,2024-04-23 21:10:00,1,21:10:00,0.5,2.0
김현태인하드림센터,3624101.0,2024-04-23 21:20:00,1,21:20:00,0.5,2.0
김현태인하드림센터,3624103.0,2024-04-23 21:30:00,1,21:30:00,0.5,2.0
김현태인하드림센터,3624105.0,2024-04-23 21:40:00,1,21:40:00,0.5,2.0
김현태인하드림센터,3624107.0,2024-04-23 21:50:00,1,21:50:00,0.5,2.0
김현태인하드림센터,3624110.0,2024-04-23 22:00:00,1,22:00:00,0.75,3.0
김현태인하드림센터,3624112.0,2024-04-23 22:10:00,1,22:10:00,0.5,2.0
김현태인하드림센터,3624114.0,2024-04-23 22:20:00,1,22:20:00,0.5,2.0
김현태인하드림센터,3624116.0,2024-04-23 22:30:00,1,22:30:00,0.5,2.0
김현태인하드림센터,3624119.0,2024-04-23 22:40:00,1,22:40:00,0.75,3.0
김현태인하드림센터,3624121.0,2024-04-23 22:50:00,1,22:50:00,0.5,2.0
김현태인하드림센터,3624123.0,2024-04-23 23:00:00,1,23:00:00,0.5,2.0
김현태인하드림센터,3624125.0,2024-04-23 23:10:00,1,23:10:00,0.5,2.0
김현태인하드림센터,3624127.0,2024-04-23 23:20:00,1,23:20:00,0.5,2.0
김현태인하드림센터,3624129.0,2024-04-23 23:30:00,1,23:30:00,0.5,2.0
김현태인하드림센터,3624131.0,2024-04-23 23:40:00,1,23:40:00,0.5,2.0
김현태인하드림센터,3624133.0,2024-04-23 23:50:00,1,23:50:00,0.5,2.0
김현태인하드림센터,3624135.0,2024-04-24 00:00:00,2,00:00:00,0.5,2.0
김현태인하드림센터,3624137.0,2024-04-24 00:10:00,2,00:10:00,0.5,2.0
김현태인하드림센터,3624139.0,2024-04-24 00:20:00,2,00:20:00,0.5,2.0
김현태인하드림센터,3624141.0,2024-04-24 00:30:00,2,00:30:00,0.5,2.0
김현태인하드림센터,3624143.0,2024-04-24 00:40:00,2,00:40:00,0.5,2.0
김현태인하드림센터,3624145.0,2024-04-24 00:50:00,2,00:50:00,0.5,2.0
김현태인하드림센터,3624147.0,2024-04-24 01:00:00,2,01:00:00,0.5,2.0
김현태인하드림센터,3624149.0,2024-04-24 01:10:00,2,01:10:00,0.5,2.0
김현태인하드림센터,3624152.0,2024-04-24 01:20:00,2,01:20:00,0.75,3.0
김현태인하드림센터,3624154.0,2024-04-24 01:30:00,2,01:30:00,0.5,2.0
김현태인하드림센터,3624156.0,2024-04-24 01:40:00,2,01:40:00,0.5,2.0
김현태인하드림센터,3624158.0,2024-04-24 01:50:00,2,01:50:00,0.5,2.0
김현태인하드림센터,3624160.0,2024-04-24 02:00:00,2,02:00:00,0.5,2.0
김현태인하드림센터,3624162.0,2024-04-24 02:10:00,2,02:10:00,0.5,2.0
김현태인하드림센터,3624164.0,2024-04-24 02:20:00,2,02:20:00,0.5,2.0
김현태인하드림센터,3624166.0,2024-04-24 02:30:00,2,02:30:00,0.5,2.0
김현태인하드림센터,3624168.0,2024-04-24 02:40:00,2,02:40:00,0.5,2.0
김현태인하드림센터,3624170.0,2024-04-24 02:50:00,2,02:50:00,0.5,2.0
김현태인하드림센터,3624173.0,2024-04-24 03:00:00,2,03:00:00,0.75,3.0
김현태인하드림센터,3624175.0,2024-04-24 03:10:00,2,03:10:00,0.5,2.0
김현태인하드림센터,3624177.0,2024-04-24 03:20:00,2,03:20:00,0.5,2.0
김현태인하드림센터,3624179.0,2024-04-24 03:30:00,2,03:30:00,0.5,2.0
김현태인하드림센터,3624181.0,2024-04-24 03:40:00,2,03:40:00,0.5,2.0
김현태인하드림센터,3624183.0,2024-04-24 03:50:00,2,03:50:00,0.5,2.0
김현태인하드림센터,3624185.0,2024-04-24 04:00:00,2,04:00:00,0.5,2.0
김현태인하드림센터,3624187.0,2024-04-24 04:10:00,2,04:10:00,0.5,2.0
김현태인하드림센터,3624189.0,2024-04-24 04:20:00,2,04:20:00,0.5,2.0
김현태인하드림센터,3624191.0,2024-04-24 04:30:00,2,04:30:00,0.5,2.0
김현태인하드림센터,3624192.0,2024-04-24 04:40:00,2,04:40:00,0.25,1.0
김현태인하드림센터,3624194.0,2024-04-24 04:50:00,2,04:50:00,0.5,2.0
김현태인하드림센터,3624196.0,2024-04-24 05:00:00,2,05:00:00,0.5,2.0
김현태인하드림센터,3624197.0,2024-04-24 05:10:00,2,05:10:00,0.25,1.0
김현태인하드림센터,3624199.0,2024-04-24 05:20:00,2,05:20:00,0.5,2.0
김현태인하드림센터,3624201.0,2024-04-24 05:30:00,2,05:30:00,0.5,2.0
김현태인하드림센터,3624202.0,2024-04-24 05:40:00,2,05:40:00,0.25,1.0
김현태인하드림센터,3624204.0,2024-04-24 05:50:00,2,05:50:00,0.5,2.0
김현태인하드림센터,3624205.0,2024-04-24 06:00:00,2,06:00:00,0.25,1.0
김현태인하드림센터,3624207.0,2024-04-24 06:10:00,2,06:10:00,0.5,2.0
김현태인하드림센터,3624208.0,2024-04-24 06:20:00,2,06:20:00,0.25,1.0
김현태인하드림센터,3624210.0,2024-04-24 06:30:00,2,06:30:00,0.5,2.0
김현태인하드림센터,3624212.0,2024-04-24 06:40:00,2,06:40:00,0.5,2.0
김현태인하드림센터,3624213.0,2024-04-24 06:50:00,2,06:50:00,0.25,1.0
김현태인하드림센터,3624215.0,2024-04-24 07:00:00,2,07:00:00,0.5,2.0
김현태인하드림센터,3624216.0,2024-04-24 07:10:00,2,07:10:00,0.25,1.0
김현태인하드림센터,3624218.0,2024-04-24 07:20:00,2,07:20:00,0.5,2.0
김현태인하드림센터,3624220.0,2024-04-24 07:30:00,2,07:30:00,0.5,2.0
김현태인하드림센터,3624222.0,2024-04-24 07:40:00,2,07:40:00,0.5,2.0
김현태인하드림센터,3624224.0,2024-04-24 07:50:00,2,07:50:00,0.5,2.0
김현태인하드림센터,3624225.0,2024-04-24 08:00:00,2,08:00:00,0.25,1.0
김현태인하드림센터,3624227.0,2024-04-24 08:10:00,2,08:10:00,0.5,2.0
김현태인하드림센터,3624229.0,2024-04-24 08:20:00,2,08:20:00,0.5,2.0
김현태인하드림센터,3624230.0,2024-04-24 08:30:00,2,08:30:00,0.25,1.0
김현태인하드림센터,3624232.0,2024-04-24 08:40:00,2,08:40:00,0.5,2.0
김현태인하드림센터,3624234.0,2024-04-24 08:50:00,2,08:50:00,0.5,2.0
김현태인하드림센터,3624236.0,2024-04-24 09:00:00,2,09:00:00,0.5,2.0
김현태인하드림센터,3624238.0,2024-04-24 09:10:00,2,09:10:00,0.5,2.0
김현태인하드림센터,3624240.0,2024-04-24 09:20:00,2,09:20:00,0.5,2.0
김현태인하드림센터,3624242.0,2024-04-24 09:30:00,2,09:30:00,0.5,2.0
김현태인하드림센터,3624244.0,2024-04-24 09:40:00,2,09:40:00,0.5,2.0
김현태인하드림센터,3624247.0,2024-04-24 09:50:00,2,09:50:00,0.75,3.0
김현태인하드림센터,3624249.0,2024-04-24 10:00:00,2,10:00:00,0.5,2.0
김현태인하드림센터,3624251.0,2024-04-24 10:10:00,2,10:10:00,0.5,2.0
김현태인하드림센터,3624253.0,2024-04-24 10:20:00,2,10:20:00,0.5,2.0
김현태인하드림센터,3624255.0,2024-04-24 10:30:00,2,10:30:00,0.5,2.0
김현태인하드림센터,3624257.0,2024-04-24 10:40:00,2,10:40:00,0.5,2.0
김현태인하드림센터,3624259.0,2024-04-24 10:50:00,2,10:50:00,0.5,2.0
김현태인하드림센터,3624262.0,2024-04-24 11:00:00,2,11:00:00,0.75,3.0
김현태인하드림센터,3624265.0,2024-04-24 11:10:00,2,11:10:00,0.75,3.0
김현태인하드림센터,3624267.0,2024-04-24 11:20:00,2,11:20:00,0.5,2.0
김현태인하드림센터,3624271.0,2024-04-24 11:30:00,2,11:30:00,1.0,4.0
김현태인하드림센터,3624275.0,2024-04-24 11:40:00,2,11:40:00,1.0,4.0
김현태인하드림센터,3624279.0,2024-04-24 11:50:00,2,11:50:00,1.0,4.0
김현태인하드림센터,3624282.0,2024-04-24 12:00:00,2,12:00:00,0.75,3.0
김현태인하드림센터,3624286.0,2024-04-24 12:10:00,2,12:10:00,1.0,4.0
김현태인하드림센터,3624289.0,2024-04-24 12:20:00,2,12:20:00,0.75,3.0
김현태인하드림센터,3624293.0,2024-04-24 12:30:00,2,12:30:00,1.0,4.0
김현태인하드림센터,3624296.0,2024-04-24 12:40:00,2,12:40:00,0.75,3.0
김현태인하드림센터,3624300.0,2024-04-24 12:50:00,2,12:50:00,1.0,4.0
김현태인하드림센터,3624303.0,2024-04-24 13:00:00,2,13:00:00,0.75,3.0
김현태인하드림센터,3624306.0,2024-04-24 13:10:00,2,13:10:00,0.75,3.0
김현태인하드림센터,3624309.0,2024-04-24 13:20:00,2,13:20:00,0.75,3.0
김현태인하드림센터,3624311.0,2024-04-24 13:30:00,2,13:30:00,0.5,2.0
김현태인하드림센터,3624313.0,2024-04-24 13:40:00,2,13:40:00,0.5,2.0
김현태인하드림센터,3624315.0,2024-04-24 13:50:00,2,13:50:00,0.5,2.0
김현태인하드림센터,3624317.0,2024-04-24 14:00:00,2,14:00:00,0.5,2.0
김현태인하드림센터,3624319.0,2024-04-24 14:10:00,2,14:10:00,0.5,2.0
김현태인하드림센터,3624321.0,2024-04-24 14:20:00,2,14:20:00,0.5,2.0
김현태인하드림센터,3624323.0,2024-04-24 14:30:00,2,14:30:00,0.5,2.0
김현태인하드림센터,3624325.0,2024-04-24 14:40:00,2,14:40:00,0.5,2.0
김현태인하드림센터,3624327.0,2024-04-24 14:50:00,2,14:50:00,0.5,2.0
김현태인하드림센터,3624329.0,2024-04-24 15:00:00,2,15:00:00,0.5,2.0
김현태인하드림센터,3624331.0,2024-04-24 15:10:00,2,15:10:00,0.5,2.0
김현태인하드림센터,3624333.0,2024-04-24 15:20:00,2,15:20:00,0.5,2.0
김현태인하드림센터,3624336.0,2024-04-24 15:30:00,2,15:30:00,0.75,3.0
김현태인하드림센터,3624338.0,2024-04-24 15:40:00,2,15:40:00,0.5,2.0
김현태인하드림센터,3624340.0,2024-04-24 15:50:00,2,15:50:00,0.5,2.0
김현태인하드림센터,3624342.0,2024-04-24 16:00:00,2,16:00:00,0.5,2.0
김현태인하드림센터,3624344.0,2024-04-24 16:10:00,2,16:10:00,0.5,2.0
김현태인하드림센터,3624347.0,2024-04-24 16:20:00,2,16:20:00,0.75,3.0
김현태인하드림센터,3624349.0,2024-04-24 16:30:00,2,16:30:00,0.5,2.0
김현태인하드림센터,3624351.0,2024-04-24 16:40:00,2,16:40:00,0.5,2.0
김현태인하드림센터,3624354.0,2024-04-24 16:50:00,2,16:50:00,0.75,3.0
김현태인하드림센터,3624357.0,2024-04-24 17:00:00,2,17:00:00,0.75,3.0
김현태인하드림센터,3624360.0,2024-04-24 17:10:00,2,17:10:00,0.75,3.0
김현태인하드림센터,3624362.0,2024-04-24 17:20:00,2,17:20:00,0.5,2.0
김현태인하드림센터,3624365.0,2024-04-24 17:30:00,2,17:30:00,0.75,3.0
김현태인하드림센터,3624368.0,2024-04-24 17:40:00,2,17:40:00,0.75,3.0
김현태인하드림센터,3624370.0,2024-04-24 17:50:00,2,17:50:00,0.5,2.0
김현태인하드림센터,3624373.0,2024-04-24 18:00:00,2,18:00:00,0.75,3.0
김현태인하드림센터,3624376.0,2024-04-24 18:10:00,2,18:10:00,0.75,3.0
김현태인하드림센터,3624378.0,2024-04-24 18:20:00,2,18:20:00,0.5,2.0
김현태인하드림센터,3624381.0,2024-04-24 18:30:00,2,18:30:00,0.75,3.0
김현태인하드림센터,3624383.0,2024-04-24 18:40:00,2,18:40:00,0.5,2.0
김현태인하드림센터,3624385.0,2024-04-24 18:50:00,2,18:50:00,0.5,2.0
김현태인하드림센터,3624387.0,2024-04-24 19:00:00,2,19:00:00,0.5,2.0
김현태인하드림센터,3624389.0,2024-04-24 19:10:00,2,19:10:00,0.5,2.0
김현태인하드림센터,3624391.0,2024-04-24 19:20:00,2,19:20:00,0.5,2.0
김현태인하드림센터,3624393.0,2024-04-24 19:30:00,2,19:30:00,0.5,2.0
김현태인하드림센터,3624395.0,2024-04-24 19:40:00,2,19:40:00,0.5,2.0
김현태인하드림센터,3624397.0,2024-04-24 19:50:00,2,19:50:00,0.5,2.0
김현태인하드림센터,3624400.0,2024-04-24 20:00:00,2,20:00:00,0.75,3.0
김현태인하드림센터,3624402.0,2024-04-24 20:10:00,2,20:10:00,0.5,2.0
김현태인하드림센터,3624404.0,2024-04-24 20:20:00,2,20:20:00,0.5,2.0
김현태인하드림센터,3624406.0,2024-04-24 20:30:00,2,20:30:00,0.5,2.0
김현태인하드림센터,3624408.0,2024-04-24 20:40:00,2,20:40:00,0.5,2.0
김현태인하드림센터,3624410.0,2024-04-24 20:50:00,2,20:50:00,0.5,2.0
김현태인하드림센터,3624412.0,2024-04-24 21:00:00,2,21:00:00,0.5,2.0
김현태인하드림센터,3624414.0,2024-04-24 21:10:00,2,21:10:00,0.5,2.0
김현태인하드림센터,3624417.0,2024-04-24 21:20:00,2,21:20:00,0.75,3.0
김현태인하드림센터,3624419.0,2024-04-24 21:30:00,2,21:30:00,0.5,2.0
김현태인하드림센터,3624421.0,2024-04-24 21:40:00,2,21:40:00,0.5,2.0
김현태인하드림센터,3624423.0,2024-04-24 21:50:00,2,21:50:00,0.5,2.0
김현태인하드림센터,3624425.0,2024-04-24 22:00:00,2,22:00:00,0.5,2.0
김현태인하드림센터,3624428.0,2024-04-24 22:10:00,2,22:10:00,0.75,3.0
김현태인하드림센터,3624430.0,2024-04-24 22:20:00,2,22:20:00,0.5,2.0
김현태인하드림센터,3624432.0,2024-04-24 22:30:00,2,22:30:00,0.5,2.0
김현태인하드림센터,3624434.0,2024-04-24 22:40:00,2,22:40:00,0.5,2.0
김현태인하드림센터,3624437.0,2024-04-24 22:50:00,2,22:50:00,0.75,3.0
김현태인하드림센터,3624439.0,2024-04-24 23:00:00,2,23:00:00,0.5,2.0
김현태인하드림센터,3624441.0,2024-04-24 23:10:00,2,23:10:00,0.5,2.0
김현태인하드림센터,3624443.0,2024-04-24 23:20:00,2,23:20:00,0.5,2.0
김현태인하드림센터,3624445.0,2024-04-24 23:30:00,2,23:30:00,0.5,2.0
김현태인하드림센터,3624447.0,2024-04-24 23:40:00,2,23:40:00,0.5,2.0
김현태인하드림센터,3624449.0,2024-04-24 23:50:00,2,23:50:00,0.5,2.0
김현태인하드림센터,3624451.0,2024-04-25 00:00:00,3,00:00:00,0.5,2.0
김현태인하드림센터,3624453.0,2024-04-25 00:10:00,3,00:10:00,0.5,2.0
김현태인하드림센터,3624455.0,2024-04-25 00:20:00,3,00:20:00,0.5,2.0
김현태인하드림센터,3624457.0,2024-04-25 00:30:00,3,00:30:00,0.5,2.0
김현태인하드림센터,3624459.0,2024-04-25 00:40:00,3,00:40:00,0.5,2.0
김현태인하드림센터,3624462.0,2024-04-25 00:50:00,3,00:50:00,0.75,3.0
김현태인하드림센터,3624464.0,2024-04-25 01:00:00,3,01:00:00,0.5,2.0
김현태인하드림센터,3624466.0,2024-04-25 01:10:00,3,01:10:00,0.5,2.0
김현태인하드림센터,3624468.0,2024-04-25 01:20:00,3,01:20:00,0.5,2.0
김현태인하드림센터,3624470.0,2024-04-25 01:30:00,3,01:30:00,0.5,2.0
김현태인하드림센터,3624472.0,2024-04-25 01:40:00,3,01:40:00,0.5,2.0
김현태인하드림센터,3624474.0,2024-04-25 01:50:00,3,01:50:00,0.5,2.0
김현태인하드림센터,3624475.0,2024-04-25 02:00:00,3,02:00:00,0.25,1.0
김현태인하드림센터,3624477.0,2024-04-25 02:10:00,3,02:10:00,0.5,2.0
김현태인하드림센터,3624478.0,2024-04-25 02:20:00,3,02:20:00,0.25,1.0
김현태인하드림센터,3624480.0,2024-04-25 02:30:00,3,02:30:00,0.5,2.0
김현태인하드림센터,3624482.0,2024-04-25 02:40:00,3,02:40:00,0.5,2.0
김현태인하드림센터,3624484.0,2024-04-25 02:50:00,3,02:50:00,0.5,2.0
김현태인하드림센터,3624485.0,2024-04-25 03:00:00,3,03:00:00,0.25,1.0
김현태인하드림센터,3624487.0,2024-04-25 03:10:00,3,03:10:00,0.5,2.0
김현태인하드림센터,3624488.0,2024-04-25 03:20:00,3,03:20:00,0.25,1.0
김현태인하드림센터,3624490.0,2024-04-25 03:30:00,3,03:30:00,0.5,2.0
김현태인하드림센터,3624491.0,2024-04-25 03:40:00,3,03:40:00,0.25,1.0
김현태인하드림센터,3624493.0,2024-04-25 03:50:00,3,03:50:00,0.5,2.0
김현태인하드림센터,3624494.0,2024-04-25 04:00:00,3,04:00:00,0.25,1.0
김현태인하드림센터,3624496.0,2024-04-25 04:10:00,3,04:10:00,0.5,2.0
김현태인하드림센터,3624498.0,2024-04-25 04:20:00,3,04:20:00,0.5,2.0
김현태인하드림센터,3624499.0,2024-04-25 04:30:00,3,04:30:00,0.25,1.0
김현태인하드림센터,3624501.0,2024-04-25 04:40:00,3,04:40:00,0.5,2.0
김현태인하드림센터,3624502.0,2024-04-25 04:50:00,3,04:50:00,0.25,1.0
김현태인하드림센터,3624504.0,2024-04-25 05:00:00,3,05:00:00,0.5,2.0
김현태인하드림센터,3624505.0,2024-04-25 05:10:00,3,05:10:00,0.25,1.0
김현태인하드림센터,3624507.0,2024-04-25 05:20:00,3,05:20:00,0.5,2.0
김현태인하드림센터,3624508.0,2024-04-25 05:30:00,3,05:30:00,0.25,1.0
김현태인하드림센터,3624510.0,2024-04-25 05:40:00,3,05:40:00,0.5,2.0
김현태인하드림센터,3624511.0,2024-04-25 05:50:00,3,05:50:00,0.25,1.0
김현태인하드림센터,3624513.0,2024-04-25 06:00:00,3,06:00:00,0.5,2.0
김현태인하드림센터,3624514.0,2024-04-25 06:10:00,3,06:10:00,0.25,1.0
김현태인하드림센터,3624516.0,2024-04-25 06:20:00,3,06:20:00,0.5,2.0
김현태인하드림센터,3624517.0,2024-04-25 06:30:00,3,06:30:00,0.25,1.0
김현태인하드림센터,3624519.0,2024-04-25 06:40:00,3,06:40:00,0.5,2.0
김현태인하드림센터,3624521.0,2024-04-25 06:50:00,3,06:50:00,0.5,2.0
김현태인하드림센터,3624522.0,2024-04-25 07:00:00,3,07:00:00,0.25,1.0
김현태인하드림센터,3624524.0,2024-04-25 07:10:00,3,07:10:00,0.5,2.0
김현태인하드림센터,3624526.0,2024-04-25 07:20:00,3,07:20:00,0.5,2.0
김현태인하드림센터,3624529.0,2024-04-25 07:30:00,3,07:30:00,0.75,3.0
김현태인하드림센터,3624531.0,2024-04-25 07:40:00,3,07:40:00,0.5,2.0
김현태인하드림센터,3624532.0,2024-04-25 07:50:00,3,07:50:00,0.25,1.0
김현태인하드림센터,3624534.0,2024-04-25 08:00:00,3,08:00:00,0.5,2.0
김현태인하드림센터,3624536.0,2024-04-25 08:10:00,3,08:10:00,0.5,2.0
김현태인하드림센터,3624537.0,2024-04-25 08:20:00,3,08:20:00,0.25,1.0
김현태인하드림센터,3624539.0,2024-04-25 08:30:00,3,08:30:00,0.5,2.0
김현태인하드림센터,3624541.0,2024-04-25 08:40:00,3,08:40:00,0.5,2.0
김현태인하드림센터,3624543.0,2024-04-25 08:50:00,3,08:50:00,0.5,2.0
김현태인하드림센터,3624544.0,2024-04-25 09:00:00,3,09:00:00,0.25,1.0
김현태인하드림센터,3624546.0,2024-04-25 09:10:00,3,09:10:00,0.5,2.0
김현태인하드림센터,3624548.0,2024-04-25 09:20:00,3,09:20:00,0.5,2.0
김현태인하드림센터,3624550.0,2024-04-25 09:30:00,3,09:30:00,0.5,2.0
김현태인하드림센터,3624552.0,2024-04-25 09:40:00,3,09:40:00,0.5,2.0
김현태인하드림센터,3624554.0,2024-04-25 09:50:00,3,09:50:00,0.5,2.0
김현태인하드림센터,3624557.0,2024-04-25 10:00:00,3,10:00:00,0.75,3.0
김현태인하드림센터,3624559.0,2024-04-25 10:10:00,3,10:10:00,0.5,2.0
김현태인하드림센터,3624561.0,2024-04-25 10:20:00,3,10:20:00,0.5,2.0
김현태인하드림센터,3624563.0,2024-04-25 10:30:00,3,10:30:00,0.5,2.0
김현태인하드림센터,3624565.0,2024-04-25 10:40:00,3,10:40:00,0.5,2.0
김현태인하드림센터,3624567.0,2024-04-25 10:50:00,3,10:50:00,0.5,2.0
김현태인하드림센터,3624569.0,2024-04-25 11:00:00,3,11:00:00,0.5,2.0
김현태인하드림센터,3624571.0,2024-04-25 11:10:00,3,11:10:00,0.5,2.0
김현태인하드림센터,3624574.0,2024-04-25 11:20:00,3,11:20:00,0.75,3.0
김현태인하드림센터,3624576.0,2024-04-25 11:30:00,3,11:30:00,0.5,2.0
김현태인하드림센터,3624578.0,2024-04-25 11:40:00,3,11:40:00,0.5,2.0
김현태인하드림센터,3624581.0,2024-04-25 11:50:00,3,11:50:00,0.75,3.0
김현태인하드림센터,3624583.0,2024-04-25 12:00:00,3,12:00:00,0.5,2.0
김현태인하드림센터,3624585.0,2024-04-25 12:10:00,3,12:10:00,0.5,2.0
김현태인하드림센터,3624588.0,2024-04-25 12:20:00,3,12:20:00,0.75,3.0
김현태인하드림센터,3624590.0,2024-04-25 12:30:00,3,12:30:00,0.5,2.0
김현태인하드림센터,3624593.0,2024-04-25 12:40:00,3,12:40:00,0.75,3.0
김현태인하드림센터,3624595.0,2024-04-25 12:50:00,3,12:50:00,0.5,2.0
김현태인하드림센터,3624597.0,2024-04-25 13:00:00,3,13:00:00,0.5,2.0
김현태인하드림센터,3624599.0,2024-04-25 13:10:00,3,13:10:00,0.5,2.0
김현태인하드림센터,3624601.0,2024-04-25 13:20:00,3,13:20:00,0.5,2.0
김현태인하드림센터,3624603.0,2024-04-25 13:30:00,3,13:30:00,0.5,2.0
김현태인하드림센터,3624605.0,2024-04-25 13:40:00,3,13:40:00,0.5,2.0
김현태인하드림센터,3624607.0,2024-04-25 13:50:00,3,13:50:00,0.5,2.0
김현태인하드림센터,3624609.0,2024-04-25 14:00:00,3,14:00:00,0.5,2.0
김현태인하드림센터,3624611.0,2024-04-25 14:10:00,3,14:10:00,0.5,2.0
김현태인하드림센터,3624613.0,2024-04-25 14:20:00,3,14:20:00,0.5,2.0
김현태인하드림센터,3624615.0,2024-04-25 14:30:00,3,14:30:00,0.5,2.0
김현태인하드림센터,3624617.0,2024-04-25 14:40:00,3,14:40:00,0.5,2.0
김현태인하드림센터,3624619.0,2024-04-25 14:50:00,3,14:50:00,0.5,2.0
김현태인하드림센터,3624621.0,2024-04-25 15:00:00,3,15:00:00,0.5,2.0
김현태인하드림센터,3624623.0,2024-04-25 15:10:00,3,15:10:00,0.5,2.0
김현태인하드림센터,3624625.0,2024-04-25 15:20:00,3,15:20:00,0.5,2.0
김현태인하드림센터,3624628.0,2024-04-25 15:30:00,3,15:30:00,0.75,3.0
김현태인하드림센터,3624630.0,2024-04-25 15:40:00,3,15:40:00,0.5,2.0
김현태인하드림센터,3624632.0,2024-04-25 15:50:00,3,15:50:00,0.5,2.0
김현태인하드림센터,3624635.0,2024-04-25 16:00:00,3,16:00:00,0.75,3.0
김현태인하드림센터,3624637.0,2024-04-25 16:10:00,3,16:10:00,0.5,2.0
김현태인하드림센터,3624639.0,2024-04-25 16:20:00,3,16:20:00,0.5,2.0
김현태인하드림센터,3624642.0,2024-04-25 16:30:00,3,16:30:00,0.75,3.0
김현태인하드림센터,3624644.0,2024-04-25 16:40:00,3,16:40:00,0.5,2.0
김현태인하드림센터,3624647.0,2024-04-25 16:50:00,3,16:50:00,0.75,3.0
