Building,DataValue,DateTime,DayOfWeek,Time,PowerUsage,OriginalPowerUsage
7호관(학생회관),20439289.0,2024-04-23 13:20:00,1,13:20:00,0.0,0.0
7호관(학생회관),20439325.0,2024-04-23 13:30:00,1,13:30:00,0.7826086956521738,36.0
7호관(학생회관),20439358.0,2024-04-23 13:40:00,1,13:40:00,0.717391304347826,33.0
7호관(학생회관),20439393.0,2024-04-23 13:50:00,1,13:50:00,0.7608695652173912,35.0
7호관(학생회관),20439427.0,2024-04-23 14:00:00,1,14:00:00,0.7391304347826086,34.0
7호관(학생회관),20439461.0,2024-04-23 14:10:00,1,14:10:00,0.7391304347826086,34.0
7호관(학생회관),20439497.0,2024-04-23 14:20:00,1,14:20:00,0.7826086956521738,36.0
7호관(학생회관),20439531.0,2024-04-23 14:30:00,1,14:30:00,0.7391304347826086,34.0
7호관(학생회관),20439565.0,2024-04-23 14:40:00,1,14:40:00,0.7391304347826086,34.0
7호관(학생회관),20439599.0,2024-04-23 14:50:00,1,14:50:00,0.7391304347826086,34.0
7호관(학생회관),20439633.0,2024-04-23 15:00:00,1,15:00:00,0.7391304347826086,34.0
7호관(학생회관),20439667.0,2024-04-23 15:10:00,1,15:10:00,0.7391304347826086,34.0
7호관(학생회관),20439701.0,2024-04-23 15:20:00,1,15:20:00,0.7391304347826086,34.0
7호관(학생회관),20439735.0,2024-04-23 15:30:00,1,15:30:00,0.7391304347826086,34.0
7호관(학생회관),20439767.0,2024-04-23 15:40:00,1,15:40:00,0.6956521739130435,32.0
7호관(학생회관),20439799.0,2024-04-23 15:50:00,1,15:50:00,0.6956521739130435,32.0
7호관(학생회관),20439833.0,2024-04-23 16:00:00,1,16:00:00,0.7391304347826086,34.0
7호관(학생회관),20439867.0,2024-04-23 16:10:00,1,16:10:00,0.7391304347826086,34.0
7호관(학생회관),20439899.0,2024-04-23 16:20:00,1,16:20:00,0.6956521739130435,32.0
7호관(학생회관),20439931.0,2024-04-23 16:30:00,1,16:30:00,0.6956521739130435,32.0
7호관(학생회관),20439963.0,2024-04-23 16:40:00,1,16:40:00,0.6956521739130435,32.0
7호관(학생회관),20439996.0,2024-04-23 16:50:00,1,16:50:00,0.717391304347826,33.0
7호관(학생회관),20440029.0,2024-04-23 17:00:00,1,17:00:00,0.717391304347826,33.0
7호관(학생회관),20440061.0,2024-04-23 17:10:00,1,17:10:00,0.6956521739130435,32.0
7호관(학생회관),20440092.0,2024-04-23 17:20:00,1,17:20:00,0.6739130434782609,31.0
7호관(학생회관),20440124.0,2024-04-23 17:30:00,1,17:30:00,0.6956521739130435,32.0
7호관(학생회관),20440155.0,2024-04-23 17:40:00,1,17:40:00,0.6739130434782609,31.0
7호관(학생회관),20440187.0,2024-04-23 17:50:00,1,17:50:00,0.6956521739130435,32.0
7호관(학생회관),20440219.0,2024-04-23 18:00:00,1,18:00:00,0.6956521739130435,32.0
7호관(학생회관),20440250.0,2024-04-23 18:10:00,1,18:10:00,0.6739130434782609,31.0
7호관(학생회관),20440281.0,2024-04-23 18:20:00,1,18:20:00,0.6739130434782609,31.0
7호관(학생회관),20440309.0,2024-04-23 18:30:00,1,18:30:00,0.6086956521739131,28.0
7호관(학생회관),20440336.0,2024-04-23 18:40:00,1,18:40:00,0.5869565217391304,27.0
7호관(학생회관),20440360.0,2024-04-23 18:50:00,1,18:50:00,0.5217391304347826,24.0
7호관(학생회관),20440385.0,2024-04-23 19:00:00,1,19:00:00,0.5434782608695652,25.0
7호관(학생회관),20440410.0,2024-04-23 19:10:00,1,19:10:00,0.5434782608695652,25.0
7호관(학생회관),20440435.0,2024-04-23 19:20:00,1,19:20:00,0.5434782608695652,25.0
7호관(학생회관),20440460.0,2024-04-23 19:30:00,1,19:30:00,0.5434782608695652,25.0
7호관(학생회관),20440485.0,2024-04-23 19:40:00,1,19:40:00,0.5434782608695652,25.0
7호관(학생회관),20440508.0,2024-04-23 19:50:00,1,19:50:00,0.5,23.0
7호관(학생회관),20440532.0,2024-04-23 20:00:00,1,20:00:00,0.5217391304347826,24.0
7호관(학생회관),20440555.0,2024-04-23 20:10:00,1,20:10:00,0.5,23.0
7호관(학생회관),20440578.0,2024-04-23 20:20:00,1,20:20:00,0.5,23.0
7호관(학생회관),20440601.0,2024-04-23 20:30:00,1,20:30:00,0.5,23.0
7호관(학생회관),20440623.0,2024-04-23 20:40:00,1,20:40:00,0.4782608695652174,22.0
7호관(학생회관),20440646.0,2024-04-23 20:50:00,1,20:50:00,0.5,23.0
7호관(학생회관),20440668.0,2024-04-23 21:00:00,1,21:00:00,0.4782608695652174,22.0
7호관(학생회관),20440690.0,2024-04-23 21:10:00,1,21:10:00,0.4782608695652174,22.0
7호관(학생회관),20440711.0,2024-04-23 21:20:00,1,21:20:00,0.45652173913043476,21.0
7호관(학생회관),20440730.0,2024-04-23 21:30:00,1,21:30:00,0.41304347826086957,19.0
7호관(학생회관),20440748.0,2024-04-23 21:40:00,1,21:40:00,0.3913043478260869,18.0
7호관(학생회관),20440767.0,2024-04-23 21:50:00,1,21:50:00,0.41304347826086957,19.0
7호관(학생회관),20440787.0,2024-04-23 22:00:00,1,22:00:00,0.43478260869565216,20.0
7호관(학생회관),20440806.0,2024-04-23 22:10:00,1,22:10:00,0.41304347826086957,19.0
7호관(학생회관),20440826.0,2024-04-23 22:20:00,1,22:20:00,0.43478260869565216,20.0
7호관(학생회관),20440846.0,2024-04-23 22:30:00,1,22:30:00,0.43478260869565216,20.0
7호관(학생회관),20440865.0,2024-04-23 22:40:00,1,22:40:00,0.41304347826086957,19.0
7호관(학생회관),20440884.0,2024-04-23 22:50:00,1,22:50:00,0.41304347826086957,19.0
7호관(학생회관),20440904.0,2024-04-23 23:00:00,1,23:00:00,0.43478260869565216,20.0
7호관(학생회관),20440923.0,2024-04-23 23:10:00,1,23:10:00,0.41304347826086957,19.0
7호관(학생회관),20440942.0,2024-04-23 23:20:00,1,23:20:00,0.41304347826086957,19.0
7호관(학생회관),20440960.0,2024-04-23 23:30:00,1,23:30:00,0.3913043478260869,18.0
7호관(학생회관),20440978.0,2024-04-23 23:40:00,1,23:40:00,0.3913043478260869,18.0
7호관(학생회관),20440995.0,2024-04-23 23:50:00,1,23:50:00,0.3695652173913043,17.0
7호관(학생회관),20441012.0,2024-04-24 00:00:00,2,00:00:00,0.3695652173913043,17.0
7호관(학생회관),20441028.0,2024-04-24 00:10:00,2,00:10:00,0.34782608695652173,16.0
7호관(학생회관),20441045.0,2024-04-24 00:20:00,2,00:20:00,0.3695652173913043,17.0
7호관(학생회관),20441062.0,2024-04-24 00:30:00,2,00:30:00,0.3695652173913043,17.0
7호관(학생회관),20441079.0,2024-04-24 00:40:00,2,00:40:00,0.3695652173913043,17.0
7호관(학생회관),20441095.0,2024-04-24 00:50:00,2,00:50:00,0.34782608695652173,16.0
7호관(학생회관),20441112.0,2024-04-24 01:00:00,2,01:00:00,0.3695652173913043,17.0
7호관(학생회관),20441129.0,2024-04-24 01:10:00,2,01:10:00,0.3695652173913043,17.0
7호관(학생회관),20441146.0,2024-04-24 01:20:00,2,01:20:00,0.3695652173913043,17.0
7호관(학생회관),20441162.0,2024-04-24 01:30:00,2,01:30:00,0.34782608695652173,16.0
7호관(학생회관),20441179.0,2024-04-24 01:40:00,2,01:40:00,0.3695652173913043,17.0
7호관(학생회관),20441195.0,2024-04-24 01:50:00,2,01:50:00,0.34782608695652173,16.0
7호관(학생회관),20441210.0,2024-04-24 02:00:00,2,02:00:00,0.32608695652173914,15.0
7호관(학생회관),20441225.0,2024-04-24 02:10:00,2,02:10:00,0.32608695652173914,15.0
7호관(학생회관),20441240.0,2024-04-24 02:20:00,2,02:20:00,0.32608695652173914,15.0
7호관(학생회관),20441255.0,2024-04-24 02:30:00,2,02:30:00,0.32608695652173914,15.0
7호관(학생회관),20441270.0,2024-04-24 02:40:00,2,02:40:00,0.32608695652173914,15.0
7호관(학생회관),20441285.0,2024-04-24 02:50:00,2,02:50:00,0.32608695652173914,15.0
7호관(학생회관),20441299.0,2024-04-24 03:00:00,2,03:00:00,0.30434782608695654,14.0
7호관(학생회관),20441313.0,2024-04-24 03:10:00,2,03:10:00,0.30434782608695654,14.0
7호관(학생회관),20441328.0,2024-04-24 03:20:00,2,03:20:00,0.32608695652173914,15.0
7호관(학생회관),20441343.0,2024-04-24 03:30:00,2,03:30:00,0.32608695652173914,15.0
7호관(학생회관),20441357.0,2024-04-24 03:40:00,2,03:40:00,0.30434782608695654,14.0
7호관(학생회관),20441371.0,2024-04-24 03:50:00,2,03:50:00,0.30434782608695654,14.0
7호관(학생회관),20441385.0,2024-04-24 04:00:00,2,04:00:00,0.30434782608695654,14.0
7호관(학생회관),20441400.0,2024-04-24 04:10:00,2,04:10:00,0.32608695652173914,15.0
7호관(학생회관),20441415.0,2024-04-24 04:20:00,2,04:20:00,0.32608695652173914,15.0
7호관(학생회관),20441429.0,2024-04-24 04:30:00,2,04:30:00,0.30434782608695654,14.0
7호관(학생회관),20441444.0,2024-04-24 04:40:00,2,04:40:00,0.32608695652173914,15.0
7호관(학생회관),20441459.0,2024-04-24 04:50:00,2,04:50:00,0.32608695652173914,15.0
7호관(학생회관),20441473.0,2024-04-24 05:00:00,2,05:00:00,0.30434782608695654,14.0
7호관(학생회관),20441486.0,2024-04-24 05:10:00,2,05:10:00,0.2826086956521739,13.0
7호관(학생회관),20441500.0,2024-04-24 05:20:00,2,05:20:00,0.30434782608695654,14.0
7호관(학생회관),20441513.0,2024-04-24 05:30:00,2,05:30:00,0.2826086956521739,13.0
7호관(학생회관),20441527.0,2024-04-24 05:40:00,2,05:40:00,0.30434782608695654,14.0
7호관(학생회관),20441541.0,2024-04-24 05:50:00,2,05:50:00,0.30434782608695654,14.0
7호관(학생회관),20441555.0,2024-04-24 06:00:00,2,06:00:00,0.30434782608695654,14.0
7호관(학생회관),20441568.0,2024-04-24 06:10:00,2,06:10:00,0.2826086956521739,13.0
7호관(학생회관),20441583.0,2024-04-24 06:20:00,2,06:20:00,0.32608695652173914,15.0
7호관(학생회관),20441599.0,2024-04-24 06:30:00,2,06:30:00,0.34782608695652173,16.0
7호관(학생회관),20441616.0,2024-04-24 06:40:00,2,06:40:00,0.3695652173913043,17.0
7호관(학생회관),20441633.0,2024-04-24 06:50:00,2,06:50:00,0.3695652173913043,17.0
7호관(학생회관),20441649.0,2024-04-24 07:00:00,2,07:00:00,0.34782608695652173,16.0
7호관(학생회관),20441666.0,2024-04-24 07:10:00,2,07:10:00,0.3695652173913043,17.0
7호관(학생회관),20441684.0,2024-04-24 07:20:00,2,07:20:00,0.3913043478260869,18.0
7호관(학생회관),20441701.0,2024-04-24 07:30:00,2,07:30:00,0.3695652173913043,17.0
7호관(학생회관),20441720.0,2024-04-24 07:40:00,2,07:40:00,0.41304347826086957,19.0
7호관(학생회관),20441743.0,2024-04-24 07:50:00,2,07:50:00,0.5,23.0
7호관(학생회관),20441767.0,2024-04-24 08:00:00,2,08:00:00,0.5217391304347826,24.0
7호관(학생회관),20441795.0,2024-04-24 08:10:00,2,08:10:00,0.6086956521739131,28.0
7호관(학생회관),20441820.0,2024-04-24 08:20:00,2,08:20:00,0.5434782608695652,25.0
7호관(학생회관),20441851.0,2024-04-24 08:30:00,2,08:30:00,0.6739130434782609,31.0
7호관(학생회관),20441883.0,2024-04-24 08:40:00,2,08:40:00,0.6956521739130435,32.0
7호관(학생회관),20441916.0,2024-04-24 08:50:00,2,08:50:00,0.717391304347826,33.0
7호관(학생회관),20441951.0,2024-04-24 09:00:00,2,09:00:00,0.7608695652173912,35.0
7호관(학생회관),20441987.0,2024-04-24 09:10:00,2,09:10:00,0.7826086956521738,36.0
7호관(학생회관),20442022.0,2024-04-24 09:20:00,2,09:20:00,0.7608695652173912,35.0
7호관(학생회관),20442058.0,2024-04-24 09:30:00,2,09:30:00,0.7826086956521738,36.0
7호관(학생회관),20442095.0,2024-04-24 09:40:00,2,09:40:00,0.8043478260869565,37.0
7호관(학생회관),20442132.0,2024-04-24 09:50:00,2,09:50:00,0.8043478260869565,37.0
7호관(학생회관),20442167.0,2024-04-24 10:00:00,2,10:00:00,0.7608695652173912,35.0
7호관(학생회관),20442204.0,2024-04-24 10:10:00,2,10:10:00,0.8043478260869565,37.0
7호관(학생회관),20442242.0,2024-04-24 10:20:00,2,10:20:00,0.8260869565217391,38.0
7호관(학생회관),20442280.0,2024-04-24 10:30:00,2,10:30:00,0.8260869565217391,38.0
7호관(학생회관),20442317.0,2024-04-24 10:40:00,2,10:40:00,0.8043478260869565,37.0
7호관(학생회관),20442355.0,2024-04-24 10:50:00,2,10:50:00,0.8260869565217391,38.0
7호관(학생회관),20442393.0,2024-04-24 11:00:00,2,11:00:00,0.8260869565217391,38.0
7호관(학생회관),20442432.0,2024-04-24 11:10:00,2,11:10:00,0.8478260869565217,39.0
7호관(학생회관),20442470.0,2024-04-24 11:20:00,2,11:20:00,0.8260869565217391,38.0
7호관(학생회관),20442508.0,2024-04-24 11:30:00,2,11:30:00,0.8260869565217391,38.0
7호관(학생회관),20442546.0,2024-04-24 11:40:00,2,11:40:00,0.8260869565217391,38.0
7호관(학생회관),20442584.0,2024-04-24 11:50:00,2,11:50:00,0.8260869565217391,38.0
7호관(학생회관),20442621.0,2024-04-24 12:00:00,2,12:00:00,0.8043478260869565,37.0
7호관(학생회관),20442657.0,2024-04-24 12:10:00,2,12:10:00,0.7826086956521738,36.0
7호관(학생회관),20442694.0,2024-04-24 12:20:00,2,12:20:00,0.8043478260869565,37.0
7호관(학생회관),20442731.0,2024-04-24 12:30:00,2,12:30:00,0.8043478260869565,37.0
7호관(학생회관),20442768.0,2024-04-24 12:40:00,2,12:40:00,0.8043478260869565,37.0
7호관(학생회관),20442806.0,2024-04-24 12:50:00,2,12:50:00,0.8260869565217391,38.0
7호관(학생회관),20442845.0,2024-04-24 13:00:00,2,13:00:00,0.8478260869565217,39.0
7호관(학생회관),20442886.0,2024-04-24 13:10:00,2,13:10:00,0.8913043478260869,41.0
7호관(학생회관),20442926.0,2024-04-24 13:20:00,2,13:20:00,0.8695652173913043,40.0
7호관(학생회관),20442964.0,2024-04-24 13:30:00,2,13:30:00,0.8260869565217391,38.0
7호관(학생회관),20443003.0,2024-04-24 13:40:00,2,13:40:00,0.8478260869565217,39.0
7호관(학생회관),20443041.0,2024-04-24 13:50:00,2,13:50:00,0.8260869565217391,38.0
7호관(학생회관),20443078.0,2024-04-24 14:00:00,2,14:00:00,0.8043478260869565,37.0
7호관(학생회관),20443116.0,2024-04-24 14:10:00,2,14:10:00,0.8260869565217391,38.0
7호관(학생회관),20443152.0,2024-04-24 14:20:00,2,14:20:00,0.7826086956521738,36.0
7호관(학생회관),20443184.0,2024-04-24 14:30:00,2,14:30:00,0.6956521739130435,32.0
7호관(학생회관),20443222.0,2024-04-24 14:40:00,2,14:40:00,0.8260869565217391,38.0
7호관(학생회관),20443260.0,2024-04-24 14:50:00,2,14:50:00,0.8260869565217391,38.0
7호관(학생회관),20443298.0,2024-04-24 15:00:00,2,15:00:00,0.8260869565217391,38.0
7호관(학생회관),20443335.0,2024-04-24 15:10:00,2,15:10:00,0.8043478260869565,37.0
7호관(학생회관),20443376.0,2024-04-24 15:20:00,2,15:20:00,0.8913043478260869,41.0
7호관(학생회관),20443411.0,2024-04-24 15:30:00,2,15:30:00,0.7608695652173912,35.0
7호관(학생회관),20443446.0,2024-04-24 15:40:00,2,15:40:00,0.7608695652173912,35.0
7호관(학생회관),20443480.0,2024-04-24 15:50:00,2,15:50:00,0.7391304347826086,34.0
7호관(학생회관),20443513.0,2024-04-24 16:00:00,2,16:00:00,0.717391304347826,33.0
7호관(학생회관),20443544.0,2024-04-24 16:10:00,2,16:10:00,0.6739130434782609,31.0
7호관(학생회관),20443574.0,2024-04-24 16:20:00,2,16:20:00,0.6521739130434783,30.0
7호관(학생회관),20443605.0,2024-04-24 16:30:00,2,16:30:00,0.6739130434782609,31.0
7호관(학생회관),20443637.0,2024-04-24 16:40:00,2,16:40:00,0.6956521739130435,32.0
7호관(학생회관),20443669.0,2024-04-24 16:50:00,2,16:50:00,0.6956521739130435,32.0
7호관(학생회관),20443701.0,2024-04-24 17:00:00,2,17:00:00,0.6956521739130435,32.0
7호관(학생회관),20443733.0,2024-04-24 17:10:00,2,17:10:00,0.6956521739130435,32.0
7호관(학생회관),20443764.0,2024-04-24 17:20:00,2,17:20:00,0.6739130434782609,31.0
7호관(학생회관),20443795.0,2024-04-24 17:30:00,2,17:30:00,0.6739130434782609,31.0
7호관(학생회관),20443828.0,2024-04-24 17:40:00,2,17:40:00,0.717391304347826,33.0
7호관(학생회관),20443861.0,2024-04-24 17:50:00,2,17:50:00,0.717391304347826,33.0
7호관(학생회관),20443892.0,2024-04-24 18:00:00,2,18:00:00,0.6739130434782609,31.0
7호관(학생회관),20443919.0,2024-04-24 18:10:00,2,18:10:00,0.5869565217391304,27.0
7호관(학생회관),20443945.0,2024-04-24 18:20:00,2,18:20:00,0.5652173913043478,26.0
7호관(학생회관),20443972.0,2024-04-24 18:30:00,2,18:30:00,0.5869565217391304,27.0
7호관(학생회관),20443996.0,2024-04-24 18:40:00,2,18:40:00,0.5217391304347826,24.0
7호관(학생회관),20444021.0,2024-04-24 18:50:00,2,18:50:00,0.5434782608695652,25.0
7호관(학생회관),20444045.0,2024-04-24 19:00:00,2,19:00:00,0.5217391304347826,24.0
7호관(학생회관),20444067.0,2024-04-24 19:10:00,2,19:10:00,0.4782608695652174,22.0
7호관(학생회관),20444089.0,2024-04-24 19:20:00,2,19:20:00,0.4782608695652174,22.0
7호관(학생회관),20444110.0,2024-04-24 19:30:00,2,19:30:00,0.45652173913043476,21.0
7호관(학생회관),20444131.0,2024-04-24 19:40:00,2,19:40:00,0.45652173913043476,21.0
7호관(학생회관),20444152.0,2024-04-24 19:50:00,2,19:50:00,0.45652173913043476,21.0
7호관(학생회관),20444172.0,2024-04-24 20:00:00,2,20:00:00,0.43478260869565216,20.0
7호관(학생회관),20444192.0,2024-04-24 20:10:00,2,20:10:00,0.43478260869565216,20.0
7호관(학생회관),20444212.0,2024-04-24 20:20:00,2,20:20:00,0.43478260869565216,20.0
7호관(학생회관),20444233.0,2024-04-24 20:30:00,2,20:30:00,0.45652173913043476,21.0
7호관(학생회관),20444254.0,2024-04-24 20:40:00,2,20:40:00,0.45652173913043476,21.0
7호관(학생회관),20444275.0,2024-04-24 20:50:00,2,20:50:00,0.45652173913043476,21.0
7호관(학생회관),20444296.0,2024-04-24 21:00:00,2,21:00:00,0.45652173913043476,21.0
7호관(학생회관),20444316.0,2024-04-24 21:10:00,2,21:10:00,0.43478260869565216,20.0
7호관(학생회관),20444337.0,2024-04-24 21:20:00,2,21:20:00,0.45652173913043476,21.0
7호관(학생회관),20444356.0,2024-04-24 21:30:00,2,21:30:00,0.41304347826086957,19.0
7호관(학생회관),20444374.0,2024-04-24 21:40:00,2,21:40:00,0.3913043478260869,18.0
7호관(학생회관),20444394.0,2024-04-24 21:50:00,2,21:50:00,0.43478260869565216,20.0
7호관(학생회관),20444412.0,2024-04-24 22:00:00,2,22:00:00,0.3913043478260869,18.0
7호관(학생회관),20444431.0,2024-04-24 22:10:00,2,22:10:00,0.41304347826086957,19.0
7호관(학생회관),20444451.0,2024-04-24 22:20:00,2,22:20:00,0.43478260869565216,20.0
7호관(학생회관),20444471.0,2024-04-24 22:30:00,2,22:30:00,0.43478260869565216,20.0
7호관(학생회관),20444490.0,2024-04-24 22:40:00,2,22:40:00,0.41304347826086957,19.0
7호관(학생회관),20444511.0,2024-04-24 22:50:00,2,22:50:00,0.45652173913043476,21.0
7호관(학생회관),20444531.0,2024-04-24 23:00:00,2,23:00:00,0.43478260869565216,20.0
7호관(학생회관),20444550.0,2024-04-24 23:10:00,2,23:10:00,0.41304347826086957,19.0
7호관(학생회관),20444569.0,2024-04-24 23:20:00,2,23:20:00,0.41304347826086957,19.0
7호관(학생회관),20444587.0,2024-04-24 23:30:00,2,23:30:00,0.3913043478260869,18.0
7호관(학생회관),20444604.0,2024-04-24 23:40:00,2,23:40:00,0.3695652173913043,17.0
7호관(학생회관),20444622.0,2024-04-24 23:50:00,2,23:50:00,0.3913043478260869,18.0
7호관(학생회관),20444639.0,2024-04-25 00:00:00,3,00:00:00,0.3695652173913043,17.0
7호관(학생회관),20444656.0,2024-04-25 00:10:00,3,00:10:00,0.3695652173913043,17.0
7호관(학생회관),20444673.0,2024-04-25 00:20:00,3,00:20:00,0.3695652173913043,17.0
7호관(학생회관),20444691.0,2024-04-25 00:30:00,3,00:30:00,0.3913043478260869,18.0
7호관(학생회관),20444708.0,2024-04-25 00:40:00,3,00:40:00,0.3695652173913043,17.0
7호관(학생회관),20444725.0,2024-04-25 00:50:00,3,00:50:00,0.3695652173913043,17.0
7호관(학생회관),20444742.0,2024-04-25 01:00:00,3,01:00:00,0.3695652173913043,17.0
7호관(학생회관),20444758.0,2024-04-25 01:10:00,3,01:10:00,0.34782608695652173,16.0
7호관(학생회관),20444774.0,2024-04-25 01:20:00,3,01:20:00,0.34782608695652173,16.0
7호관(학생회관),20444790.0,2024-04-25 01:30:00,3,01:30:00,0.34782608695652173,16.0
7호관(학생회관),20444806.0,2024-04-25 01:40:00,3,01:40:00,0.34782608695652173,16.0
7호관(학생회관),20444822.0,2024-04-25 01:50:00,3,01:50:00,0.34782608695652173,16.0
7호관(학생회관),20444838.0,2024-04-25 02:00:00,3,02:00:00,0.34782608695652173,16.0
7호관(학생회관),20444853.0,2024-04-25 02:10:00,3,02:10:00,0.32608695652173914,15.0
7호관(학생회관),20444868.0,2024-04-25 02:20:00,3,02:20:00,0.32608695652173914,15.0
7호관(학생회관),20444884.0,2024-04-25 02:30:00,3,02:30:00,0.34782608695652173,16.0
7호관(학생회관),20444900.0,2024-04-25 02:40:00,3,02:40:00,0.34782608695652173,16.0
7호관(학생회관),20444915.0,2024-04-25 02:50:00,3,02:50:00,0.32608695652173914,15.0
7호관(학생회관),20444930.0,2024-04-25 03:00:00,3,03:00:00,0.32608695652173914,15.0
7호관(학생회관),20444945.0,2024-04-25 03:10:00,3,03:10:00,0.32608695652173914,15.0
7호관(학생회관),20444960.0,2024-04-25 03:20:00,3,03:20:00,0.32608695652173914,15.0
7호관(학생회관),20444974.0,2024-04-25 03:30:00,3,03:30:00,0.30434782608695654,14.0
7호관(학생회관),20444989.0,2024-04-25 03:40:00,3,03:40:00,0.32608695652173914,15.0
7호관(학생회관),20445003.0,2024-04-25 03:50:00,3,03:50:00,0.30434782608695654,14.0
7호관(학생회관),20445017.0,2024-04-25 04:00:00,3,04:00:00,0.30434782608695654,14.0
7호관(학생회관),20445031.0,2024-04-25 04:10:00,3,04:10:00,0.30434782608695654,14.0
7호관(학생회관),20445046.0,2024-04-25 04:20:00,3,04:20:00,0.32608695652173914,15.0
7호관(학생회관),20445061.0,2024-04-25 04:30:00,3,04:30:00,0.32608695652173914,15.0
7호관(학생회관),20445075.0,2024-04-25 04:40:00,3,04:40:00,0.30434782608695654,14.0
7호관(학생회관),20445090.0,2024-04-25 04:50:00,3,04:50:00,0.32608695652173914,15.0
7호관(학생회관),20445105.0,2024-04-25 05:00:00,3,05:00:00,0.32608695652173914,15.0
7호관(학생회관),20445120.0,2024-04-25 05:10:00,3,05:10:00,0.32608695652173914,15.0
7호관(학생회관),20445134.0,2024-04-25 05:20:00,3,05:20:00,0.30434782608695654,14.0
7호관(학생회관),20445148.0,2024-04-25 05:30:00,3,05:30:00,0.30434782608695654,14.0
7호관(학생회관),20445163.0,2024-04-25 05:40:00,3,05:40:00,0.32608695652173914,15.0
7호관(학생회관),20445177.0,2024-04-25 05:50:00,3,05:50:00,0.30434782608695654,14.0
7호관(학생회관),20445191.0,2024-04-25 06:00:00,3,06:00:00,0.30434782608695654,14.0
7호관(학생회관),20445206.0,2024-04-25 06:10:00,3,06:10:00,0.32608695652173914,15.0
7호관(학생회관),20445221.0,2024-04-25 06:20:00,3,06:20:00,0.32608695652173914,15.0
7호관(학생회관),20445237.0,2024-04-25 06:30:00,3,06:30:00,0.34782608695652173,16.0
7호관(학생회관),20445253.0,2024-04-25 06:40:00,3,06:40:00,0.34782608695652173,16.0
7호관(학생회관),20445270.0,2024-04-25 06:50:00,3,06:50:00,0.3695652173913043,17.0
7호관(학생회관),20445288.0,2024-04-25 07:00:00,3,07:00:00,0.3913043478260869,18.0
7호관(학생회관),20445305.0,2024-04-25 07:10:00,3,07:10:00,0.3695652173913043,17.0
7호관(학생회관),20445323.0,2024-04-25 07:20:00,3,07:20:00,0.3913043478260869,18.0
7호관(학생회관),20445341.0,2024-04-25 07:30:00,3,07:30:00,0.3913043478260869,18.0
7호관(학생회관),20445360.0,2024-04-25 07:40:00,3,07:40:00,0.41304347826086957,19.0
7호관(학생회관),20445379.0,2024-04-25 07:50:00,3,07:50:00,0.41304347826086957,19.0
7호관(학생회관),20445399.0,2024-04-25 08:00:00,3,08:00:00,0.43478260869565216,20.0
7호관(학생회관),20445424.0,2024-04-25 08:10:00,3,08:10:00,0.5434782608695652,25.0
7호관(학생회관),20445450.0,2024-04-25 08:20:00,3,08:20:00,0.5652173913043478,26.0
7호관(학생회관),20445477.0,2024-04-25 08:30:00,3,08:30:00,0.5869565217391304,27.0
7호관(학생회관),20445504.0,2024-04-25 08:40:00,3,08:40:00,0.5869565217391304,27.0
7호관(학생회관),20445533.0,2024-04-25 08:50:00,3,08:50:00,0.6304347826086957,29.0
7호관(학생회관),20445563.0,2024-04-25 09:00:00,3,09:00:00,0.6521739130434783,30.0
7호관(학생회관),20445594.0,2024-04-25 09:10:00,3,09:10:00,0.6739130434782609,31.0
7호관(학생회관),20445625.0,2024-04-25 09:20:00,3,09:20:00,0.6739130434782609,31.0
7호관(학생회관),20445656.0,2024-04-25 09:30:00,3,09:30:00,0.6739130434782609,31.0
7호관(학생회관),20445687.0,2024-04-25 09:40:00,3,09:40:00,0.6739130434782609,31.0
7호관(학생회관),20445721.0,2024-04-25 09:50:00,3,09:50:00,0.7391304347826086,34.0
7호관(학생회관),20445755.0,2024-04-25 10:00:00,3,10:00:00,0.7391304347826086,34.0
7호관(학생회관),20445789.0,2024-04-25 10:10:00,3,10:10:00,0.7391304347826086,34.0
7호관(학생회관),20445823.0,2024-04-25 10:20:00,3,10:20:00,0.7391304347826086,34.0
7호관(학생회관),20445857.0,2024-04-25 10:30:00,3,10:30:00,0.7391304347826086,34.0
7호관(학생회관),20445892.0,2024-04-25 10:40:00,3,10:40:00,0.7608695652173912,35.0
7호관(학생회관),20445926.0,2024-04-25 10:50:00,3,10:50:00,0.7391304347826086,34.0
7호관(학생회관),20445962.0,2024-04-25 11:00:00,3,11:00:00,0.7826086956521738,36.0
7호관(학생회관),20446002.0,2024-04-25 11:10:00,3,11:10:00,0.8695652173913043,40.0
7호관(학생회관),20446041.0,2024-04-25 11:20:00,3,11:20:00,0.8478260869565217,39.0
7호관(학생회관),20446080.0,2024-04-25 11:30:00,3,11:30:00,0.8478260869565217,39.0
7호관(학생회관),20446119.0,2024-04-25 11:40:00,3,11:40:00,0.8478260869565217,39.0
7호관(학생회관),20446158.0,2024-04-25 11:50:00,3,11:50:00,0.8478260869565217,39.0
7호관(학생회관),20446195.0,2024-04-25 12:00:00,3,12:00:00,0.8043478260869565,37.0
7호관(학생회관),20446231.0,2024-04-25 12:10:00,3,12:10:00,0.7826086956521738,36.0
7호관(학생회관),20446267.0,2024-04-25 12:20:00,3,12:20:00,0.7826086956521738,36.0
7호관(학생회관),20446303.0,2024-04-25 12:30:00,3,12:30:00,0.7826086956521738,36.0
7호관(학생회관),20446338.0,2024-04-25 12:40:00,3,12:40:00,0.7608695652173912,35.0
