Building,DataValue,DateTime,DayOfWeek,Time,PowerUsage,OriginalPowerUsage
서호관,8908231.0,2024-04-23 13:20:00,1,13:20:00,0.0,0.0
서호관,8908249.0,2024-04-23 13:30:00,1,13:30:00,0.75,18.0
서호관,8908270.0,2024-04-23 13:40:00,1,13:40:00,0.875,21.0
서호관,8908290.0,2024-04-23 13:50:00,1,13:50:00,0.8333333333333333,20.0
서호관,8908308.0,2024-04-23 14:00:00,1,14:00:00,0.75,18.0
서호관,8908327.0,2024-04-23 14:10:00,1,14:10:00,0.7916666666666666,19.0
서호관,8908346.0,2024-04-23 14:20:00,1,14:20:00,0.7916666666666666,19.0
서호관,8908363.0,2024-04-23 14:30:00,1,14:30:00,0.7083333333333333,17.0
서호관,8908381.0,2024-04-23 14:40:00,1,14:40:00,0.75,18.0
서호관,8908400.0,2024-04-23 14:50:00,1,14:50:00,0.7916666666666666,19.0
서호관,8908418.0,2024-04-23 15:00:00,1,15:00:00,0.75,18.0
서호관,8908436.0,2024-04-23 15:10:00,1,15:10:00,0.75,18.0
서호관,8908453.0,2024-04-23 15:20:00,1,15:20:00,0.7083333333333333,17.0
서호관,8908472.0,2024-04-23 15:30:00,1,15:30:00,0.7916666666666666,19.0
서호관,8908490.0,2024-04-23 15:40:00,1,15:40:00,0.75,18.0
서호관,8908508.0,2024-04-23 15:50:00,1,15:50:00,0.75,18.0
서호관,8908526.0,2024-04-23 16:00:00,1,16:00:00,0.75,18.0
서호관,8908546.0,2024-04-23 16:10:00,1,16:10:00,0.8333333333333333,20.0
서호관,8908563.0,2024-04-23 16:20:00,1,16:20:00,0.7083333333333333,17.0
서호관,8908581.0,2024-04-23 16:30:00,1,16:30:00,0.75,18.0
서호관,8908598.0,2024-04-23 16:40:00,1,16:40:00,0.7083333333333333,17.0
서호관,8908618.0,2024-04-23 16:50:00,1,16:50:00,0.8333333333333333,20.0
서호관,8908635.0,2024-04-23 17:00:00,1,17:00:00,0.7083333333333333,17.0
서호관,8908653.0,2024-04-23 17:10:00,1,17:10:00,0.75,18.0
서호관,8908669.0,2024-04-23 17:20:00,1,17:20:00,0.6666666666666666,16.0
서호관,8908686.0,2024-04-23 17:30:00,1,17:30:00,0.7083333333333333,17.0
서호관,8908702.0,2024-04-23 17:40:00,1,17:40:00,0.6666666666666666,16.0
서호관,8908718.0,2024-04-23 17:50:00,1,17:50:00,0.6666666666666666,16.0
서호관,8908734.0,2024-04-23 18:00:00,1,18:00:00,0.6666666666666666,16.0
서호관,8908749.0,2024-04-23 18:10:00,1,18:10:00,0.625,15.0
서호관,8908765.0,2024-04-23 18:20:00,1,18:20:00,0.6666666666666666,16.0
서호관,8908780.0,2024-04-23 18:30:00,1,18:30:00,0.625,15.0
서호관,8908795.0,2024-04-23 18:40:00,1,18:40:00,0.625,15.0
서호관,8908810.0,2024-04-23 18:50:00,1,18:50:00,0.625,15.0
서호관,8908825.0,2024-04-23 19:00:00,1,19:00:00,0.625,15.0
서호관,8908841.0,2024-04-23 19:10:00,1,19:10:00,0.6666666666666666,16.0
서호관,8908854.0,2024-04-23 19:20:00,1,19:20:00,0.5416666666666666,13.0
서호관,8908872.0,2024-04-23 19:30:00,1,19:30:00,0.75,18.0
서호관,8908888.0,2024-04-23 19:40:00,1,19:40:00,0.6666666666666666,16.0
서호관,8908902.0,2024-04-23 19:50:00,1,19:50:00,0.5833333333333333,14.0
서호관,8908918.0,2024-04-23 20:00:00,1,20:00:00,0.6666666666666666,16.0
서호관,8908933.0,2024-04-23 20:10:00,1,20:10:00,0.625,15.0
서호관,8908950.0,2024-04-23 20:20:00,1,20:20:00,0.7083333333333333,17.0
서호관,8908965.0,2024-04-23 20:30:00,1,20:30:00,0.625,15.0
서호관,8908981.0,2024-04-23 20:40:00,1,20:40:00,0.6666666666666666,16.0
서호관,8908998.0,2024-04-23 20:50:00,1,20:50:00,0.7083333333333333,17.0
서호관,8909012.0,2024-04-23 21:00:00,1,21:00:00,0.5833333333333333,14.0
서호관,8909029.0,2024-04-23 21:10:00,1,21:10:00,0.7083333333333333,17.0
서호관,8909044.0,2024-04-23 21:20:00,1,21:20:00,0.625,15.0
서호관,8909058.0,2024-04-23 21:30:00,1,21:30:00,0.5833333333333333,14.0
서호관,8909075.0,2024-04-23 21:40:00,1,21:40:00,0.7083333333333333,17.0
서호관,8909089.0,2024-04-23 21:50:00,1,21:50:00,0.5833333333333333,14.0
서호관,8909103.0,2024-04-23 22:00:00,1,22:00:00,0.5833333333333333,14.0
서호관,8909120.0,2024-04-23 22:10:00,1,22:10:00,0.7083333333333333,17.0
서호관,8909133.0,2024-04-23 22:20:00,1,22:20:00,0.5416666666666666,13.0
서호관,8909149.0,2024-04-23 22:30:00,1,22:30:00,0.6666666666666666,16.0
서호관,8909161.0,2024-04-23 22:40:00,1,22:40:00,0.5,12.0
서호관,8909176.0,2024-04-23 22:50:00,1,22:50:00,0.625,15.0
서호관,8909190.0,2024-04-23 23:00:00,1,23:00:00,0.5833333333333333,14.0
서호관,8909202.0,2024-04-23 23:10:00,1,23:10:00,0.5,12.0
서호관,8909216.0,2024-04-23 23:20:00,1,23:20:00,0.5833333333333333,14.0
서호관,8909229.0,2024-04-23 23:30:00,1,23:30:00,0.5416666666666666,13.0
서호관,8909243.0,2024-04-23 23:40:00,1,23:40:00,0.5833333333333333,14.0
서호관,8909256.0,2024-04-23 23:50:00,1,23:50:00,0.5416666666666666,13.0
서호관,8909268.0,2024-04-24 00:00:00,2,00:00:00,0.5,12.0
서호관,8909283.0,2024-04-24 00:10:00,2,00:10:00,0.625,15.0
서호관,8909296.0,2024-04-24 00:20:00,2,00:20:00,0.5416666666666666,13.0
서호관,8909311.0,2024-04-24 00:30:00,2,00:30:00,0.625,15.0
서호관,8909325.0,2024-04-24 00:40:00,2,00:40:00,0.5833333333333333,14.0
서호관,8909339.0,2024-04-24 00:50:00,2,00:50:00,0.5833333333333333,14.0
서호관,8909354.0,2024-04-24 01:00:00,2,01:00:00,0.625,15.0
서호관,8909365.0,2024-04-24 01:10:00,2,01:10:00,0.4583333333333333,11.0
서호관,8909379.0,2024-04-24 01:20:00,2,01:20:00,0.5833333333333333,14.0
서호관,8909392.0,2024-04-24 01:30:00,2,01:30:00,0.5416666666666666,13.0
서호관,8909405.0,2024-04-24 01:40:00,2,01:40:00,0.5416666666666666,13.0
서호관,8909421.0,2024-04-24 01:50:00,2,01:50:00,0.6666666666666666,16.0
서호관,8909432.0,2024-04-24 02:00:00,2,02:00:00,0.4583333333333333,11.0
서호관,8909446.0,2024-04-24 02:10:00,2,02:10:00,0.5833333333333333,14.0
서호관,8909459.0,2024-04-24 02:20:00,2,02:20:00,0.5416666666666666,13.0
서호관,8909471.0,2024-04-24 02:30:00,2,02:30:00,0.5,12.0
서호관,8909484.0,2024-04-24 02:40:00,2,02:40:00,0.5416666666666666,13.0
서호관,8909496.0,2024-04-24 02:50:00,2,02:50:00,0.5,12.0
서호관,8909511.0,2024-04-24 03:00:00,2,03:00:00,0.625,15.0
서호관,8909523.0,2024-04-24 03:10:00,2,03:10:00,0.5,12.0
서호관,8909537.0,2024-04-24 03:20:00,2,03:20:00,0.5833333333333333,14.0
서호관,8909551.0,2024-04-24 03:30:00,2,03:30:00,0.5833333333333333,14.0
서호관,8909563.0,2024-04-24 03:40:00,2,03:40:00,0.5,12.0
서호관,8909577.0,2024-04-24 03:50:00,2,03:50:00,0.5833333333333333,14.0
서호관,8909589.0,2024-04-24 04:00:00,2,04:00:00,0.5,12.0
서호관,8909602.0,2024-04-24 04:10:00,2,04:10:00,0.5416666666666666,13.0
서호관,8909616.0,2024-04-24 04:20:00,2,04:20:00,0.5833333333333333,14.0
서호관,8909627.0,2024-04-24 04:30:00,2,04:30:00,0.4583333333333333,11.0
서호관,8909641.0,2024-04-24 04:40:00,2,04:40:00,0.5833333333333333,14.0
서호관,8909653.0,2024-04-24 04:50:00,2,04:50:00,0.5,12.0
서호관,8909666.0,2024-04-24 05:00:00,2,05:00:00,0.5416666666666666,13.0
서호관,8909677.0,2024-04-24 05:10:00,2,05:10:00,0.4583333333333333,11.0
서호관,8909688.0,2024-04-24 05:20:00,2,05:20:00,0.4583333333333333,11.0
서호관,8909702.0,2024-04-24 05:30:00,2,05:30:00,0.5833333333333333,14.0
서호관,8909715.0,2024-04-24 05:40:00,2,05:40:00,0.5416666666666666,13.0
서호관,8909730.0,2024-04-24 05:50:00,2,05:50:00,0.625,15.0
서호관,8909744.0,2024-04-24 06:00:00,2,06:00:00,0.5833333333333333,14.0
서호관,8909759.0,2024-04-24 06:10:00,2,06:10:00,0.625,15.0
서호관,8909774.0,2024-04-24 06:20:00,2,06:20:00,0.625,15.0
서호관,8909788.0,2024-04-24 06:30:00,2,06:30:00,0.5833333333333333,14.0
서호관,8909802.0,2024-04-24 06:40:00,2,06:40:00,0.5833333333333333,14.0
서호관,8909819.0,2024-04-24 06:50:00,2,06:50:00,0.7083333333333333,17.0
서호관,8909835.0,2024-04-24 07:00:00,2,07:00:00,0.6666666666666666,16.0
서호관,8909852.0,2024-04-24 07:10:00,2,07:10:00,0.7083333333333333,17.0
서호관,8909868.0,2024-04-24 07:20:00,2,07:20:00,0.6666666666666666,16.0
서호관,8909884.0,2024-04-24 07:30:00,2,07:30:00,0.6666666666666666,16.0
서호관,8909900.0,2024-04-24 07:40:00,2,07:40:00,0.6666666666666666,16.0
서호관,8909916.0,2024-04-24 07:50:00,2,07:50:00,0.6666666666666666,16.0
서호관,8909933.0,2024-04-24 08:00:00,2,08:00:00,0.7083333333333333,17.0
서호관,8909949.0,2024-04-24 08:10:00,2,08:10:00,0.6666666666666666,16.0
서호관,8909966.0,2024-04-24 08:20:00,2,08:20:00,0.7083333333333333,17.0
서호관,8909983.0,2024-04-24 08:30:00,2,08:30:00,0.7083333333333333,17.0
서호관,8909999.0,2024-04-24 08:40:00,2,08:40:00,0.6666666666666666,16.0
서호관,8910018.0,2024-04-24 08:50:00,2,08:50:00,0.7916666666666666,19.0
서호관,8910040.0,2024-04-24 09:00:00,2,09:00:00,0.9166666666666666,22.0
서호관,8910061.0,2024-04-24 09:10:00,2,09:10:00,0.875,21.0
서호관,8910082.0,2024-04-24 09:20:00,2,09:20:00,0.875,21.0
서호관,8910103.0,2024-04-24 09:30:00,2,09:30:00,0.875,21.0
서호관,8910123.0,2024-04-24 09:40:00,2,09:40:00,0.8333333333333333,20.0
서호관,8910142.0,2024-04-24 09:50:00,2,09:50:00,0.7916666666666666,19.0
서호관,8910162.0,2024-04-24 10:00:00,2,10:00:00,0.8333333333333333,20.0
서호관,8910184.0,2024-04-24 10:10:00,2,10:10:00,0.9166666666666666,22.0
서호관,8910204.0,2024-04-24 10:20:00,2,10:20:00,0.8333333333333333,20.0
서호관,8910224.0,2024-04-24 10:30:00,2,10:30:00,0.8333333333333333,20.0
서호관,8910243.0,2024-04-24 10:40:00,2,10:40:00,0.7916666666666666,19.0
서호관,8910262.0,2024-04-24 10:50:00,2,10:50:00,0.7916666666666666,19.0
서호관,8910282.0,2024-04-24 11:00:00,2,11:00:00,0.8333333333333333,20.0
서호관,8910302.0,2024-04-24 11:10:00,2,11:10:00,0.8333333333333333,20.0
서호관,8910322.0,2024-04-24 11:20:00,2,11:20:00,0.8333333333333333,20.0
서호관,8910342.0,2024-04-24 11:30:00,2,11:30:00,0.8333333333333333,20.0
서호관,8910364.0,2024-04-24 11:40:00,2,11:40:00,0.9166666666666666,22.0
서호관,8910385.0,2024-04-24 11:50:00,2,11:50:00,0.875,21.0
서호관,8910405.0,2024-04-24 12:00:00,2,12:00:00,0.8333333333333333,20.0
서호관,8910426.0,2024-04-24 12:10:00,2,12:10:00,0.875,21.0
서호관,8910447.0,2024-04-24 12:20:00,2,12:20:00,0.875,21.0
서호관,8910466.0,2024-04-24 12:30:00,2,12:30:00,0.7916666666666666,19.0
서호관,8910485.0,2024-04-24 12:40:00,2,12:40:00,0.7916666666666666,19.0
서호관,8910506.0,2024-04-24 12:50:00,2,12:50:00,0.875,21.0
서호관,8910526.0,2024-04-24 13:00:00,2,13:00:00,0.8333333333333333,20.0
서호관,8910546.0,2024-04-24 13:10:00,2,13:10:00,0.8333333333333333,20.0
서호관,8910566.0,2024-04-24 13:20:00,2,13:20:00,0.8333333333333333,20.0
서호관,8910588.0,2024-04-24 13:30:00,2,13:30:00,0.9166666666666666,22.0
서호관,8910609.0,2024-04-24 13:40:00,2,13:40:00,0.875,21.0
서호관,8910630.0,2024-04-24 13:50:00,2,13:50:00,0.875,21.0
서호관,8910651.0,2024-04-24 14:00:00,2,14:00:00,0.875,21.0
서호관,8910674.0,2024-04-24 14:10:00,2,14:10:00,0.9583333333333333,23.0
서호관,8910695.0,2024-04-24 14:20:00,2,14:20:00,0.875,21.0
서호관,8910715.0,2024-04-24 14:30:00,2,14:30:00,0.8333333333333333,20.0
서호관,8910736.0,2024-04-24 14:40:00,2,14:40:00,0.875,21.0
서호관,8910758.0,2024-04-24 14:50:00,2,14:50:00,0.9166666666666666,22.0
서호관,8910781.0,2024-04-24 15:00:00,2,15:00:00,0.9583333333333333,23.0
서호관,8910802.0,2024-04-24 15:10:00,2,15:10:00,0.875,21.0
서호관,8910824.0,2024-04-24 15:20:00,2,15:20:00,0.9166666666666666,22.0
서호관,8910847.0,2024-04-24 15:30:00,2,15:30:00,0.9583333333333333,23.0
서호관,8910868.0,2024-04-24 15:40:00,2,15:40:00,0.875,21.0
서호관,8910889.0,2024-04-24 15:50:00,2,15:50:00,0.875,21.0
서호관,8910910.0,2024-04-24 16:00:00,2,16:00:00,0.875,21.0
서호관,8910932.0,2024-04-24 16:10:00,2,16:10:00,0.9166666666666666,22.0
서호관,8910954.0,2024-04-24 16:20:00,2,16:20:00,0.9166666666666666,22.0
서호관,8910975.0,2024-04-24 16:30:00,2,16:30:00,0.875,21.0
서호관,8910994.0,2024-04-24 16:40:00,2,16:40:00,0.7916666666666666,19.0
서호관,8911014.0,2024-04-24 16:50:00,2,16:50:00,0.8333333333333333,20.0
서호관,8911036.0,2024-04-24 17:00:00,2,17:00:00,0.9166666666666666,22.0
서호관,8911057.0,2024-04-24 17:10:00,2,17:10:00,0.875,21.0
서호관,8911078.0,2024-04-24 17:20:00,2,17:20:00,0.875,21.0
서호관,8911100.0,2024-04-24 17:30:00,2,17:30:00,0.9166666666666666,22.0
서호관,8911121.0,2024-04-24 17:40:00,2,17:40:00,0.875,21.0
서호관,8911141.0,2024-04-24 17:50:00,2,17:50:00,0.8333333333333333,20.0
서호관,8911160.0,2024-04-24 18:00:00,2,18:00:00,0.7916666666666666,19.0
서호관,8911176.0,2024-04-24 18:10:00,2,18:10:00,0.6666666666666666,16.0
서호관,8911193.0,2024-04-24 18:20:00,2,18:20:00,0.7083333333333333,17.0
서호관,8911207.0,2024-04-24 18:30:00,2,18:30:00,0.5833333333333333,14.0
서호관,8911222.0,2024-04-24 18:40:00,2,18:40:00,0.625,15.0
서호관,8911238.0,2024-04-24 18:50:00,2,18:50:00,0.6666666666666666,16.0
서호관,8911252.0,2024-04-24 19:00:00,2,19:00:00,0.5833333333333333,14.0
서호관,8911266.0,2024-04-24 19:10:00,2,19:10:00,0.5833333333333333,14.0
서호관,8911281.0,2024-04-24 19:20:00,2,19:20:00,0.625,15.0
서호관,8911295.0,2024-04-24 19:30:00,2,19:30:00,0.5833333333333333,14.0
서호관,8911311.0,2024-04-24 19:40:00,2,19:40:00,0.6666666666666666,16.0
서호관,8911325.0,2024-04-24 19:50:00,2,19:50:00,0.5833333333333333,14.0
서호관,8911338.0,2024-04-24 20:00:00,2,20:00:00,0.5416666666666666,13.0
서호관,8911352.0,2024-04-24 20:10:00,2,20:10:00,0.5833333333333333,14.0
서호관,8911369.0,2024-04-24 20:20:00,2,20:20:00,0.7083333333333333,17.0
서호관,8911384.0,2024-04-24 20:30:00,2,20:30:00,0.625,15.0
서호관,8911401.0,2024-04-24 20:40:00,2,20:40:00,0.7083333333333333,17.0
서호관,8911419.0,2024-04-24 20:50:00,2,20:50:00,0.75,18.0
서호관,8911436.0,2024-04-24 21:00:00,2,21:00:00,0.7083333333333333,17.0
서호관,8911453.0,2024-04-24 21:10:00,2,21:10:00,0.7083333333333333,17.0
서호관,8911469.0,2024-04-24 21:20:00,2,21:20:00,0.6666666666666666,16.0
서호관,8911487.0,2024-04-24 21:30:00,2,21:30:00,0.75,18.0
서호관,8911503.0,2024-04-24 21:40:00,2,21:40:00,0.6666666666666666,16.0
서호관,8911520.0,2024-04-24 21:50:00,2,21:50:00,0.7083333333333333,17.0
서호관,8911536.0,2024-04-24 22:00:00,2,22:00:00,0.6666666666666666,16.0
서호관,8911553.0,2024-04-24 22:10:00,2,22:10:00,0.7083333333333333,17.0
서호관,8911570.0,2024-04-24 22:20:00,2,22:20:00,0.7083333333333333,17.0
서호관,8911586.0,2024-04-24 22:30:00,2,22:30:00,0.6666666666666666,16.0
서호관,8911601.0,2024-04-24 22:40:00,2,22:40:00,0.625,15.0
서호관,8911617.0,2024-04-24 22:50:00,2,22:50:00,0.6666666666666666,16.0
서호관,8911633.0,2024-04-24 23:00:00,2,23:00:00,0.6666666666666666,16.0
서호관,8911647.0,2024-04-24 23:10:00,2,23:10:00,0.5833333333333333,14.0
서호관,8911662.0,2024-04-24 23:20:00,2,23:20:00,0.625,15.0
서호관,8911677.0,2024-04-24 23:30:00,2,23:30:00,0.625,15.0
서호관,8911692.0,2024-04-24 23:40:00,2,23:40:00,0.625,15.0
서호관,8911706.0,2024-04-24 23:50:00,2,23:50:00,0.5833333333333333,14.0
서호관,8911721.0,2024-04-25 00:00:00,3,00:00:00,0.625,15.0
서호관,8911736.0,2024-04-25 00:10:00,3,00:10:00,0.625,15.0
서호관,8911751.0,2024-04-25 00:20:00,3,00:20:00,0.625,15.0
서호관,8911766.0,2024-04-25 00:30:00,3,00:30:00,0.625,15.0
서호관,8911780.0,2024-04-25 00:40:00,3,00:40:00,0.5833333333333333,14.0
서호관,8911796.0,2024-04-25 00:50:00,3,00:50:00,0.6666666666666666,16.0
서호관,8911811.0,2024-04-25 01:00:00,3,01:00:00,0.625,15.0
서호관,8911825.0,2024-04-25 01:10:00,3,01:10:00,0.5833333333333333,14.0
서호관,8911840.0,2024-04-25 01:20:00,3,01:20:00,0.625,15.0
서호관,8911855.0,2024-04-25 01:30:00,3,01:30:00,0.625,15.0
서호관,8911870.0,2024-04-25 01:40:00,3,01:40:00,0.625,15.0
서호관,8911884.0,2024-04-25 01:50:00,3,01:50:00,0.5833333333333333,14.0
서호관,8911898.0,2024-04-25 02:00:00,3,02:00:00,0.5833333333333333,14.0
서호관,8911913.0,2024-04-25 02:10:00,3,02:10:00,0.625,15.0
서호관,8911929.0,2024-04-25 02:20:00,3,02:20:00,0.6666666666666666,16.0
서호관,8911942.0,2024-04-25 02:30:00,3,02:30:00,0.5416666666666666,13.0
서호관,8911957.0,2024-04-25 02:40:00,3,02:40:00,0.625,15.0
서호관,8911972.0,2024-04-25 02:50:00,3,02:50:00,0.625,15.0
서호관,8911988.0,2024-04-25 03:00:00,3,03:00:00,0.6666666666666666,16.0
서호관,8912001.0,2024-04-25 03:10:00,3,03:10:00,0.5416666666666666,13.0
서호관,8912016.0,2024-04-25 03:20:00,3,03:20:00,0.625,15.0
서호관,8912031.0,2024-04-25 03:30:00,3,03:30:00,0.625,15.0
서호관,8912046.0,2024-04-25 03:40:00,3,03:40:00,0.625,15.0
서호관,8912060.0,2024-04-25 03:50:00,3,03:50:00,0.5833333333333333,14.0
서호관,8912073.0,2024-04-25 04:00:00,3,04:00:00,0.5416666666666666,13.0
서호관,8912088.0,2024-04-25 04:10:00,3,04:10:00,0.625,15.0
서호관,8912102.0,2024-04-25 04:20:00,3,04:20:00,0.5833333333333333,14.0
서호관,8912117.0,2024-04-25 04:30:00,3,04:30:00,0.625,15.0
서호관,8912132.0,2024-04-25 04:40:00,3,04:40:00,0.625,15.0
서호관,8912148.0,2024-04-25 04:50:00,3,04:50:00,0.6666666666666666,16.0
서호관,8912165.0,2024-04-25 05:00:00,3,05:00:00,0.7083333333333333,17.0
서호관,8912180.0,2024-04-25 05:10:00,3,05:10:00,0.625,15.0
서호관,8912193.0,2024-04-25 05:20:00,3,05:20:00,0.5416666666666666,13.0
서호관,8912208.0,2024-04-25 05:30:00,3,05:30:00,0.625,15.0
서호관,8912226.0,2024-04-25 05:40:00,3,05:40:00,0.75,18.0
서호관,8912243.0,2024-04-25 05:50:00,3,05:50:00,0.7083333333333333,17.0
서호관,8912261.0,2024-04-25 06:00:00,3,06:00:00,0.75,18.0
서호관,8912279.0,2024-04-25 06:10:00,3,06:10:00,0.75,18.0
서호관,8912296.0,2024-04-25 06:20:00,3,06:20:00,0.7083333333333333,17.0
서호관,8912313.0,2024-04-25 06:30:00,3,06:30:00,0.7083333333333333,17.0
서호관,8912329.0,2024-04-25 06:40:00,3,06:40:00,0.6666666666666666,16.0
서호관,8912346.0,2024-04-25 06:50:00,3,06:50:00,0.7083333333333333,17.0
서호관,8912365.0,2024-04-25 07:00:00,3,07:00:00,0.7916666666666666,19.0
서호관,8912381.0,2024-04-25 07:10:00,3,07:10:00,0.6666666666666666,16.0
서호관,8912398.0,2024-04-25 07:20:00,3,07:20:00,0.7083333333333333,17.0
서호관,8912416.0,2024-04-25 07:30:00,3,07:30:00,0.75,18.0
서호관,8912435.0,2024-04-25 07:40:00,3,07:40:00,0.7916666666666666,19.0
서호관,8912451.0,2024-04-25 07:50:00,3,07:50:00,0.6666666666666666,16.0
서호관,8912469.0,2024-04-25 08:00:00,3,08:00:00,0.75,18.0
서호관,8912487.0,2024-04-25 08:10:00,3,08:10:00,0.75,18.0
서호관,8912504.0,2024-04-25 08:20:00,3,08:20:00,0.7083333333333333,17.0
서호관,8912521.0,2024-04-25 08:30:00,3,08:30:00,0.7083333333333333,17.0
서호관,8912538.0,2024-04-25 08:40:00,3,08:40:00,0.7083333333333333,17.0
서호관,8912559.0,2024-04-25 08:50:00,3,08:50:00,0.875,21.0
서호관,8912580.0,2024-04-25 09:00:00,3,09:00:00,0.875,21.0
서호관,8912600.0,2024-04-25 09:10:00,3,09:10:00,0.8333333333333333,20.0
서호관,8912620.0,2024-04-25 09:20:00,3,09:20:00,0.8333333333333333,20.0
서호관,8912643.0,2024-04-25 09:30:00,3,09:30:00,0.9583333333333333,23.0
서호관,8912665.0,2024-04-25 09:40:00,3,09:40:00,0.9166666666666666,22.0
서호관,8912685.0,2024-04-25 09:50:00,3,09:50:00,0.8333333333333333,20.0
서호관,8912703.0,2024-04-25 10:00:00,3,10:00:00,0.75,18.0
서호관,8912723.0,2024-04-25 10:10:00,3,10:10:00,0.8333333333333333,20.0
서호관,8912740.0,2024-04-25 10:20:00,3,10:20:00,0.7083333333333333,17.0
서호관,8912757.0,2024-04-25 10:30:00,3,10:30:00,0.7083333333333333,17.0
서호관,8912772.0,2024-04-25 10:40:00,3,10:40:00,0.625,15.0
서호관,8912790.0,2024-04-25 10:50:00,3,10:50:00,0.75,18.0
서호관,8912809.0,2024-04-25 11:00:00,3,11:00:00,0.7916666666666666,19.0
서호관,8912825.0,2024-04-25 11:10:00,3,11:10:00,0.6666666666666666,16.0
서호관,8912843.0,2024-04-25 11:20:00,3,11:20:00,0.75,18.0
서호관,8912860.0,2024-04-25 11:30:00,3,11:30:00,0.7083333333333333,17.0
서호관,8912878.0,2024-04-25 11:40:00,3,11:40:00,0.75,18.0
서호관,8912894.0,2024-04-25 11:50:00,3,11:50:00,0.6666666666666666,16.0
서호관,8912910.0,2024-04-25 12:00:00,3,12:00:00,0.6666666666666666,16.0
서호관,8912928.0,2024-04-25 12:10:00,3,12:10:00,0.75,18.0
서호관,8912947.0,2024-04-25 12:20:00,3,12:20:00,0.7916666666666666,19.0
서호관,8912964.0,2024-04-25 12:30:00,3,12:30:00,0.7083333333333333,17.0
서호관,8912980.0,2024-04-25 12:40:00,3,12:40:00,0.6666666666666666,16.0
서호관,8912999.0,2024-04-25 12:50:00,3,12:50:00,0.7916666666666666,19.0
서호관,8913016.0,2024-04-25 13:00:00,3,13:00:00,0.7083333333333333,17.0
서호관,8913034.0,2024-04-25 13:10:00,3,13:10:00,0.75,18.0
서호관,8913050.0,2024-04-25 13:20:00,3,13:20:00,0.6666666666666666,16.0
서호관,8913070.0,2024-04-25 13:30:00,3,13:30:00,0.8333333333333333,20.0
서호관,8913088.0,2024-04-25 13:40:00,3,13:40:00,0.75,18.0
서호관,8913106.0,2024-04-25 13:50:00,3,13:50:00,0.75,18.0
서호관,8913124.0,2024-04-25 14:00:00,3,14:00:00,0.75,18.0
서호관,8913142.0,2024-04-25 14:10:00,3,14:10:00,0.75,18.0
서호관,8913162.0,2024-04-25 14:20:00,3,14:20:00,0.8333333333333333,20.0
서호관,8913184.0,2024-04-25 14:30:00,3,14:30:00,0.9166666666666666,22.0
서호관,8913202.0,2024-04-25 14:40:00,3,14:40:00,0.75,18.0
서호관,8913220.0,2024-04-25 14:50:00,3,14:50:00,0.75,18.0
서호관,8913239.0,2024-04-25 15:00:00,3,15:00:00,0.7916666666666666,19.0
서호관,8913257.0,2024-04-25 15:10:00,3,15:10:00,0.75,18.0
서호관,8913276.0,2024-04-25 15:20:00,3,15:20:00,0.7916666666666666,19.0
서호관,8913296.0,2024-04-25 15:30:00,3,15:30:00,0.8333333333333333,20.0
서호관,8913314.0,2024-04-25 15:40:00,3,15:40:00,0.75,18.0
서호관,8913331.0,2024-04-25 15:50:00,3,15:50:00,0.7083333333333333,17.0
서호관,8913349.0,2024-04-25 16:00:00,3,16:00:00,0.75,18.0
서호관,8913369.0,2024-04-25 16:10:00,3,16:10:00,0.8333333333333333,20.0
서호관,8913390.0,2024-04-25 16:20:00,3,16:20:00,0.875,21.0
서호관,8913411.0,2024-04-25 16:30:00,3,16:30:00,0.875,21.0
서호관,8913431.0,2024-04-25 16:40:00,3,16:40:00,0.8333333333333333,20.0
서호관,8913452.0,2024-04-25 16:50:00,3,16:50:00,0.875,21.0
서호관,8913473.0,2024-04-25 17:00:00,3,17:00:00,0.875,21.0
서호관,8913494.0,2024-04-25 17:10:00,3,17:10:00,0.875,21.0
서호관,8913515.0,2024-04-25 17:20:00,3,17:20:00,0.875,21.0
서호관,8913536.0,2024-04-25 17:30:00,3,17:30:00,0.875,21.0
서호관,8913554.0,2024-04-25 17:40:00,3,17:40:00,0.75,18.0
서호관,8913569.0,2024-04-25 17:50:00,3,17:50:00,0.625,15.0
서호관,8913585.0,2024-04-25 18:00:00,3,18:00:00,0.6666666666666666,16.0
서호관,8913600.0,2024-04-25 18:10:00,3,18:10:00,0.625,15.0
서호관,8913614.0,2024-04-25 18:20:00,3,18:20:00,0.5833333333333333,14.0
서호관,8913627.0,2024-04-25 18:30:00,3,18:30:00,0.5416666666666666,13.0
서호관,8913642.0,2024-04-25 18:40:00,3,18:40:00,0.625,15.0
서호관,8913656.0,2024-04-25 18:50:00,3,18:50:00,0.5833333333333333,14.0
서호관,8913671.0,2024-04-25 19:00:00,3,19:00:00,0.625,15.0
서호관,8913685.0,2024-04-25 19:10:00,3,19:10:00,0.5833333333333333,14.0
서호관,8913697.0,2024-04-25 19:20:00,3,19:20:00,0.5,12.0
서호관,8913712.0,2024-04-25 19:30:00,3,19:30:00,0.625,15.0
서호관,8913726.0,2024-04-25 19:40:00,3,19:40:00,0.5833333333333333,14.0
서호관,8913740.0,2024-04-25 19:50:00,3,19:50:00,0.5833333333333333,14.0
서호관,8913753.0,2024-04-25 20:00:00,3,20:00:00,0.5416666666666666,13.0
서호관,8913767.0,2024-04-25 20:10:00,3,20:10:00,0.5833333333333333,14.0
서호관,8913781.0,2024-04-25 20:20:00,3,20:20:00,0.5833333333333333,14.0
